"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"262","24271191","鳳凰再現國際股份有限公司","臺中市西屯區潮洋里黎明路二段920號","","1000000","0971126","1030603"
"263","24278363","壹吧資訊有限公司","臺中市大雅區大雅里雅環路二段127號1樓","","250000","0971211","1030604"
"264","24281590","邦鄰物業有限公司","臺中市北區文莊里大雅路45號13樓之2","","1000000","0971218","1030623"
"265","24281748","綺克有限公司","新北市永和區文化路90巷32弄7號5樓","","1000000","0971218","1030605"
"266","24284891","富味鄉生物科技股份有限公司","","","0","0971225","1030619"
"267","24305609","天使餐飲股份有限公司","臺北市大安區忠孝東路4段170巷6弄10號1樓","","7400000","0971106","1030604"
"268","24306092","安若嵩實業有限公司","臺北市中正區重慶南路3段117號3樓之1","","1000000","0971110","1030623"
"269","24308465","彩韻應用軟體開發有限公司","宜蘭縣宜蘭市進士路173巷5號1樓","","250000","0971119","1030616"
"270","24309598","晟果國際企業有限公司","高雄市鼓山區新疆路56巷16號1樓","","1000000","0971125","1030609"
"271","24311308","金士達電子股份有限公司","臺北市內湖區瑞光路358巷38弄36號3樓之1","","21369000","0971202","1030613"
"272","24314889","傲星科技有限公司","臺北市文山區指南路1段67號","","250000","0971219","1030611"
"273","24315682","卡達家有限公司","臺北市中山區松江路2號2樓之3","","4000000","0971223","1030620"
"274","24317627","英吉禮企業有限公司","臺北市內湖區民權東路6段180巷6號11樓之13","","2000000","0971231","1030606"
"275","24317921","嘉諭國際有限公司","臺北市中正區南昌路1段47號","","1000000","0980105","1030616"
"276","24318772","必昌機械有限公司","臺北市松山區南京東路4段51號3樓之1","","500000","0980109","1030605"
"277","24318800","越吟出版有限公司","臺北市松山區南京東路4段51號3樓","","500000","0980109","1030606"
"278","24323487","福通食品事業有限公司","臺北市松山區南京東路4段107號9樓","","1000000","0980210","1030626"
"279","24326169","地球單車館有限公司","臺北市文山區羅斯福路5段57號1樓","","1000000","0980223","1030606"
"280","24329356","燦榮食品有限公司","臺北市松山區民生東路5段49號1樓","","300000","0980309","1030610"
"281","24332367","智堡國際有限公司","臺北市大同區南京西路410號6樓","","5000000","0980319","1030610"
"282","24333817","方純視聽事業股份有限公司","臺北市中山區中山北路2段27巷3之3號","","4000000","0980324","1030603"
"283","24335603","台興電企業股份有限公司","臺北市大安區羅斯福路3段269巷8之1號","","30000000","0980401","1030610"
"284","24342610","漢順工程有限公司","臺北市大安區光復南路672號2樓","","1000000","0980428","1030609"
"285","24345341","快半拍科技網路有限公司","新北市新店區復興里中正路493之2號(1、2樓)","","5000000","0980511","1030604"
"286","24347381","山丞有限公司","臺北市大安區安和路2段5號7樓之4","","500000","0980518","1030627"
"287","24351504","良心氣密板企業有限公司","桃園縣八德市大忠里永福街108巷7號","","500000","0980209","1030619"
"288","24352026","築基有限公司","臺北市中山區南京東路1段25號10樓之2","","3000000","0980210","1030626"
"289","24353046","景騰有限公司","新北市三重區溪美里溪尾街113巷2號8樓之2","","1000000","0980211","1030620"
"290","24369223","亮沅科技有限公司","高雄市仁武區永榮一街11號1樓","","2000000","0980313","1030617"
"291","24371425","宣向企業有限公司","新北市新莊區新泰路225巷22弄19號3樓","","3000000","0980318","1030610"
"292","24377194","基銘管理顧問股份有限公司","新北市土城區永安街78號(1樓)","","2000000","0980326","1030623"
"293","24379502","明合屋有限公司","桃園縣中壢市復華里復華街137號","","1000000","0980331","1030612"
"294","24379904","禾晶國際貿易有限公司","臺南市永康區八德街88巷18號","","500000","0980401","1030619"
"295","24395290","元幸田有限公司","臺中市大肚區磺溪里6鄰福興街48號1樓","","500000","0980427","1030611"
"296","24405044","聯合百川實業有限公司","臺北市大安區安居街17號2樓","","500000","0980513","1030627"
"297","24405396","東南國際科技有限公司","桃園縣大溪鎮員林路三段469號","","500000","0980514","1030630"
"298","24407079","懋睿實業有限公司","臺中市南區樹義里文心南路837號1樓","","1000000","0980518","1030611"
"299","24409153","昕寶實業有限公司","雲林縣東勢鄉東北村東勢東路236號1樓","","1000000","0980520","1030620"
"300","24409766","龍承國際股份有限公司","新北市新莊區幸福路519之2號","","1000000","0980521","1030603"
"301","24413311","維琳貿易有限公司","臺中市潭子區甘蔗里勝利八街33巷2號2樓","","250000","0980526","1030613"
"302","24413348","松祿投資有限公司","臺南市東區大德里立德十一路55巷70弄1號1樓","","5000000","0980526","1030612"
"303","24418701","正鼎環保科技有限公司","高雄市鳳山區瑞隆東路256號","","2000000","0980606","1030613"
"304","24421950","亞倫揚實業有限公司","苗栗縣竹南鎮照南里自強街26號1樓","","250000","0980611","1030606"
"305","24422509","順億國際興業有限公司","臺中市南區南門里合作街345號1樓","","3500000","0980612","1030623"
"306","24423866","金富發企業有限公司","桃園縣平鎮市復興里環南路140號1樓","","500000","0980615","1030610"
"307","24430374","瑞邦五金有限公司","臺南市永康區崑山里國光三街12號","","500000","0980625","1030618"
"308","24430515","育璞有限公司","屏東縣東港鎮鎮海里21鄰富漁路200巷3號","","700000","0980625","1030625"
"309","24436291","迦拿神蹟酒食貿易有限公司","新北市新店區環河路44巷7號1樓","","250000","0980703","1030612"
"310","24439086","新大發生鮮超市有限公司","臺中市龍井區龍泉里沙田路五段386號","","700000","0980708","1030618"
"311","24445279","偉洲科技有限公司","新北市新莊區化成路746巷43號","","3000000","0980717","1030630"
"312","24453143","加鎧機電有限公司","臺北市信義區永吉路120巷83號","","250000","0980805","1030620"
"313","24454142","拍漾生技有限公司","臺北市中山區南京東路2段24巷8號4樓之2","","250000","0980811","1030609"
"314","24463846","天禕有限公司","臺北市大安區仁愛路4段29之2號7樓","","5000000","0980915","1030606"
"315","24465210","新興誠開發有限公司","臺北市松山區民生東路5段144巷10號","","100000","0980921","1030606"
"316","24466554","伸誠有限公司","臺北市松山區復興北路479巷1號1樓","","5000000","0980924","1030613"
"317","24467239","全日照文創館有限公司","臺北市中山區大直街20巷32號3樓","","200000","0980928","1030624"
"318","24468791","銳安科技有限公司","臺北市中山區八德路2段229號1樓","","600000","0981002","1030619"
"319","24473979","順通興工程有限公司","臺北市中山區南京東路1段25號6樓之3","","5000000","0981023","1030606"
"320","24475110","信濃電機有限公司","臺北市中山區復興北路356-1號3樓","","500000","0981029","1030617"
"321","24477709","旭旺光能有限公司","臺北市大安區信義路4段59號9樓","","1000000","0981106","1030625"
"322","24478572","晁合利投資有限公司","臺北市內湖區陽光街351號6樓之2","","660000","0981110","1030612"
"323","24495299","千赫科技有限公司","臺北市士林區天母北路101巷9號1樓","","500000","0990112","1030630"
"324","24496987","兟詮有限公司","臺北市中山區龍江路38巷4號1樓","","5000000","0990119","1030624"
"325","24497748","尊博克國際事業有限公司","臺北市大安區信義路4段6號13樓之15","","1000000","0990121","1030604"
"326","24518687","永富不動產經紀有限公司","高雄市苓雅區三多二路２９８、３００號","","1000000","0990708","1030619"
"327","24521297","富澤國際貿易有限公司","高雄市苓雅區和平2路406號","","1000000","0990811","1030623"
"328","24524858","康永利有限公司","高雄市三民區民族1路312巷32號14樓之6","","1400000","0990928","1030611"
"329","24528469","飛騰事業有限公司","高雄市三民區大福街68之1號1樓","","3000000","0991119","1030623"
"330","24529214","長鉅有限公司","高雄市三民區澄明街47號1樓","","200000","0991201","1030611"
"331","24533152","柏彥企業有限公司","臺北市中山區南京東路2段174號8樓","","300000","1030403","1030603"
"332","24536860","賀川國際實業股份有限公司","臺北市中山區長安東路2段108號9樓之3","","5000000","1030411","1030610"
"333","24539424","宏碩包裝有限公司","臺北市中山區南京東路1段34號7樓","","1000000","1030422","1030606"
"334","24542737","璞遠建設股份有限公司","臺北市內湖區瑞光路513巷22弄5號8樓之4","","100000","1030429","1030620"
"335","24543320","米克馬客有限公司","臺北市中山區南京東路2段174號10樓","","5000000","1030501","1030624"
"336","24578713","寰宇不動產有限公司","臺中市沙鹿區屏西路23號","","500000","1030526","1030617"
"337","24578827","鴻陽創富通路事業有限公司","臺中市北區梅川西路四段153號1樓","","1000000","1030526","1030624"
"338","25001553","佳泉國際有限公司","新北市板橋區干城路151之4號","","1000000","0980727","1030609"
"339","25002770","佳晨櫥櫃有限公司","臺南市北區和緯路二段152號 ","","600000","0980728","1030623"
"340","25006662","凱司樂企業股份有限公司","新北市新店區中正路495號8樓","","10000000","0980803","1030609"
"341","25006993","勇霖貿易有限公司","臺南市北區中樓里勝利路451號2樓","","500000","0980804","1030627"
"342","25007352","好成國貿有限公司","桃園縣桃園市春日路656號22樓之4","","1500000","0980804","1030623"
"343","25010666","均東洋工業股份有限公司","臺中市大雅區文雅里中和二路67號1樓","","1000000","0980811","1030530"
"344","25025653","聚亨有限公司","高雄市田寮區西德里新廍巷1號1樓","","250000","0980903","1030612"
"345","25032633","優德系統家具有限公司","新北市板橋區大觀路二段163巷28之1號","","200000","0980916","1030618"
"346","25034702","上霖生物科技有限公司","臺中市南屯區大同里大進街27巷3號1樓","","105000","0980921","1030618"
"347","25038361","拓達設計有限公司","新北市泰山區中港西路490號9樓","","1000000","0980925","1030616"
"348","25043717","永盛能源股份有限公司","","","0","0981005","1030620"
"349","25048918","錮得工程有限公司","高雄市燕巢區鳳雄里鳳龍巷26之1號1樓","","3000000","0981013","1030624"
"350","25050977","德之諾科技有限公司","新北市樹林區工興街15之1號","","1000000","0981015","1030604"
"351","25053030","鈞茜實業有限公司","新北市樹林區南園里大成路158號1樓","","1000000","0981019","1030625"
"352","25061340","磐石全球有限公司","新北市板橋區長江路一段106巷13弄26號2樓","","100000","0981102","1030612"
"353","25063403","睿杰科技有限公司","新竹縣竹東鎮大鄉里文林路185巷7號2樓","","4750000","0981104","1030620"
"354","25085027","元生藥品有限公司","臺中市南屯區大墩路922號1樓","","1000000","0981209","1030618"
