序號,統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准解散日期
1095,54233863,利榮發企業有限公司,南投縣草屯鎮御史里玉屏路146-2號1樓,,500000,1020417,1030917
1096,54235026,建成企劃有限公司,臺中市北屯區太原路三段187號1樓,,500000,1020416,1030923
1097,54237354,逸駿工程有限公司,桃園縣中壢市龍興里龍岡路三段139巷36號2樓,,200000,1020423,1030901
1098,54237875,順樟國際開發有限公司,臺中市烏日區長春街476號1樓,,1000000,1020424,1030919
1099,54238467,祐誠統包工程有限公司,新竹市北區竹光路16號1樓,,1000000,1020424,1030925
1100,54242700,澤本貿易有限公司,臺中市北區文莊里大雅路45號5樓,,300000,1020503,1030916
1101,54248015,東運國際有限公司,臺中市西屯區文心路3段11巷37號1樓,,1000000,1020514,1030917
1102,54252663,廣蕊科技有限公司,新竹縣竹東鎮上舘里至善路85巷83號1樓,,1000000,1020523,1030924
1103,54253332,協立人力派遣有限公司,臺中市梧棲區頂寮里臨港路四段800號1樓,,100000,1020524,1030916
1104,54258701,陳紀不動產有限公司,臺東縣臺東市寶桑里強國街321號,,1000000,1020604,1030916
1105,54260994,士達有限公司,桃園縣中壢市永福里中園路199號一樓,,3000000,1020610,1030919
1106,54264605,昱辰能源科技有限公司,桃園縣觀音鄉樹林村仁德街379號1樓,,1500000,1020617,1030919
1107,54266569,瑞鈞企業有限公司,臺中市大肚區王田里沙田路一段2巷35號1樓,,20000,1020620,1030910
1108,54282054,天葳生活事業有限公司,新北市中和區仁愛街89號,,1000000,1020705,1030929
1109,54282879,旭瑩開發有限公司,新北市板橋區華興街20號,,1000000,1020709,1030902
1110,54287662,仙家企業有限公司,新北市新店區安祥路104巷6弄6號,,5000000,1020801,1030918
1111,54288986,田村麻里有限公司,新北市新店區寶興路64巷29號4樓,,103000,1020806,1030918
1112,54291770,永旭興業有限公司,新北市新店區張南里北新路1段89號3樓,,2000000,1020820,1030925
1113,54294050,宣勻有限公司,新北市永和區中山路1段271號,,300000,1020829,1030925
1114,54296613,思利德國際有限公司,新北市新莊區青山路1段58之4號8樓,,500000,1020912,1030926
1115,54296769,品王食品股份有限公司,新北市板橋區香丘里漢生東路117之2號（1樓）,,2200000,1020912,1030916
1116,54300341,彈樂音樂有限公司,新北市新莊區福營路163號3樓,,100000,1021001,1030930
1117,54301355,君藝管理顧問有限公司,新北市三峽區介壽路1段276巷102弄24號4樓,,200000,1021007,1030922
1118,54302679,沛颿工程有限公司,新北市中和區華新街143巷8弄1號3樓,,500000,1021011,1030903
1119,54302761,富朗通路有限公司,新北市淡水區中正東路1段63之6號4樓,,250000,1021014,1030919
1120,54305633,浥全企業有限公司,新北市土城區員仁里亞洲路35號,,300000,1021024,1030930
1121,54305681,上恩企業有限公司,新北市土城區裕民路92巷16弄3號,,300000,1021024,1030924
1122,54305893,酷樂思維生活工作坊有限公司,新北市板橋區四川路1段23號9樓之1,,50000,1021025,1030901
1123,54313465,乾興實業有限公司,新北市新莊區中平路270巷10弄2號13樓,,100000,1021129,1030909
1124,54322197,十合廣告有限公司,臺北市信義區忠孝東路5段410號8樓之4,,3000000,1020515,1030911
1125,54323077,瑞泉科技有限公司,新北市新店區中華路9號5樓之5,,2000000,1020517,1030929
1126,54323745,承洧資訊有限公司,臺北市中正區中華路1段59號7樓,,1000000,1020520,1030912
1127,54325510,筑悅股份有限公司,臺北市大安區信義路3段151號9樓,,5000000,1020524,1030929
1128,54334709,新采股份有限公司,,,0,1020626,1030909
1129,54334779,萬鈿有限公司,臺北市萬華區漢中街8號5樓之3,,100000,1020626,1030929
1130,54335854,宸鑫工程股份有限公司,臺北市信義區松山路620號,,500000,1020701,1030912
1131,54337966,宸星國際顧問有限公司,臺北市松山區敦化北路170號3樓,,1000000,1020708,1030922
1132,54345473,合億建設股份有限公司,臺北市松山區光復南路67號10樓,,10000000,1020730,1030905
1133,54346803,遠宏國際商務中心股份有限公司,臺北市松山區南京東路5段71號3樓之2,,1000000,1020801,1030901
1134,54352282,翰揚生醫科技有限公司,臺北市大安區忠孝東路3段182號2樓,,2000000,1020820,1030919
1135,54355345,冠亞國際廣告有限公司,臺北市中山區新生北路2段68巷9號5樓,,100000,1020829,1030919
1136,54355921,伊爾絲光學股份有限公司,臺北市大安區信義路4段6號13樓之3,,500000,1020902,1030929
1137,54356007,加州漢堡有限公司,臺北市大安區復興南路1段126巷1號2樓之11,,500000,1020902,1030902
1138,54357738,菊原裕見子有限公司,臺北市中山區民權東路2段152巷10號6樓之5,,102000,1020906,1030910
1139,54360038,博奧斯生技顧問有限公司,臺北市大安區和平東路2段100號4樓之2,,100000,1020914,1030916
1140,54360396,飛岳投資股份有限公司,臺北市中山區松江路152號12樓,,3000000,1020916,1030911
1141,54360733,印源堂國際有限公司,臺北市萬華區康定路20號6樓之1,,200000,1020917,1030916
1142,54368003,楀桐投顧有限公司,臺北市信義區松德路12號6樓,,50000,1021015,1030910
1143,54369039,健能隆生技醫藥股份有限公司,臺北市大安區忠孝東路4段220號13樓,,200000,1021017,1030919
1144,54399717,秉裕工程有限公司,臺中市北屯區北興里三光巷52弄2號1樓,,2000000,1020626,1030923
1145,54500164,震陽國際精密有限公司,臺中市神岡區北庄里中山路989巷7-11號,,600000,1020626,1030929
1146,54501234,梧田有限公司,基隆市仁愛區南榮路75號1樓,,500000,1020628,1030918
1147,54505148,華山創新科技有限公司,新竹市北區西雅里北大路468號2樓之1,,2000000,1020710,1030929
1148,54507899,珺康有限公司,新竹縣關西鎮中豐路二段15號1樓,,300000,1020719,1030910
1149,54510466,達鴻昆桐有限公司,彰化縣彰化市國聖里國聖路5號2樓,,500000,1020729,1030902
1150,54511943,盛益汽車零件百貨有限公司,新竹市東大路二段446巷351弄10號,,200000,1020802,1030917
1151,54512605,祥鎔精密股份有限公司,桃園縣蘆竹市內厝村長安路2段102號,,10000000,1020805,1030903
1152,54514147,宗群地產開發有限公司,桃園縣桃園市自強里經國路723之1號2樓,,1000000,1020809,1030924
1153,54515188,誠貫實業有限公司,桃園縣中壢市忠福里南園二路386號,,1000000,1020814,1030916
1154,54515602,大業行銷管理顧問有限公司,新竹市北區仁德里北大路307號12樓之4,,500000,1020815,1030902
1155,54517192,禾田生技實業有限公司,桃園縣桃園市同安里新埔六街99號11樓,,500000,1020821,1030916
1156,54517550,十方廣告有限公司,新竹市北區湳雅里武陵路250巷80號4樓,,300000,1020823,1030902
1157,54517799,盛輝汽車商行有限公司,新竹市北區金雅里東大路二段446巷351弄10號,,200000,1020823,1030917
1158,54518312,富裕興業有限公司,彰化縣埔鹽鄉南港村埔港路15之2號1樓,,500000,1020827,1030903
1159,54521267,鳳來軒食品有限公司,桃園縣龜山鄉山頂村山鶯路302號1樓,,500000,1020906,1030903
1160,54521409,維伸工程有限公司,彰化縣和美鎮月眉里和厝路一段424巷13號1樓,,30000,1020906,1030917
1161,54524551,長郁生物科技有限公司,屏東縣長治鄉繁華村水源路207號,,500000,1020918,1030902
1162,54525094,鴻鑫管理顧問有限公司,桃園縣桃園市南門里三民路三段282號7樓,,10000000,1020923,1030829
1163,54534777,木思林有限公司,高雄市三民區自強一路246巷45號,,500000,1021025,1030902
1164,54535804,優雅有限公司,南投縣埔里鎮薰化里南興街332-1號,,500000,1021030,1030902
1165,54536064,鑫漾貿易有限公司,宜蘭縣宜蘭市延平里東港路10之26號1樓,,200000,1021031,1030929
1166,54543121,大盛地產開發有限公司,花蓮縣花蓮市國風里國風街23號1樓,,500000,1021125,1030929
1167,54546437,良品生技有限公司,彰化縣田中鎮北路里福安路88號1樓,,300000,1021204,1030925
1168,54555701,天揚國際事業股份有限公司,臺南市麻豆區東角里民生路37之5號1樓,,880000,1030321,1030917
1169,54555738,杰立達有限公司,臺南市南區金華里中華西路1段242-1號2樓,,200000,1030324,1030922
1170,54560789,詠丞國際開發股份有限公司,臺南市新化區中山路111巷8弄16號1樓,,5000000,1030609,1030905
1171,54564841,京琦應用科技股份有限公司,臺南市歸仁區武東里高鐵十二路157號1樓,,5000000,1030811,1030924
1172,54585640,百里富股份有限公司,臺中市潭子區大豐里崇德路五段399號後F棟,,1000000,1020802,1030922
1173,54587035,我形地產開發事業有限公司,花蓮縣花蓮市民意里化道路89巷2號3樓,,1000000,1020809,1030903
1174,54587513,大家好股份有限公司,臺中市西區民生里自由路一段101號10樓之7,,3520000,1020813,1030901
1175,54587886,陶林餐飲有限公司,臺中市西屯區青海路二段225號1樓,,2000000,1020814,1030928
1176,54588843,大鴻裝潢工程有限公司,臺中市潭子區大德一路2段30巷2號1樓,,300000,1020820,1030915
1177,54591811,富信鋼鐵工業有限公司,臺中市沙鹿區沙田路永和巷37號,,12000000,1020906,1030909
1178,54595176,台灣天下大地生命科學有限公司,臺中市西屯區何成里文心路二段562-1號2樓之1(203室),,1000000,1020927,1030829
1179,54597343,鑫榮興租賃有限公司,臺中市大雅區中清路一段152號1樓,,180000,1021011,1030917
1180,54602578,宥德專案管理顧問有限公司,臺中市北屯區民德里東山路二段250巷8弄21號,,1000000,1021112,1030915
1181,54605863,夏日時光咖啡有限公司,臺中市大里區內新里新南路55號,,200000,1021201,1030903
1182,54605934,台成能源有限公司,臺中市大雅區港尾路85號,,300000,1021202,1030910
1183,54608192,綠蔭國際有限公司,臺中市西區美村路一段117巷13號2樓,,1500000,1021213,1030904
1184,54608714,京華煙雲股份有限公司,臺中市西區五權七街57號1樓,,500000,1021217,1030904
1185,54611942,駩威鋼構實業股份有限公司,高雄市大寮區鳳林二路453巷29號1樓,,1000000,1021216,1030911
1186,54612533,明綸紙業有限公司,高雄市左營區明誠二路550號15樓,,3000000,1021220,1030901
1187,54615089,國悅建設實業有限公司,高雄市前鎮區一心二路157號12樓,,10000000,1030113,1030902
1188,54617354,嵐采情貿易有限公司,高雄市鼓山區美術南二路140號,,3000000,1030205,1030912
1189,54618620,隆旺食品開發有限公司,高雄市三民區覺民路531巷21號1樓,,10000000,1030217,1030902
1190,54621033,小平有限公司,高雄市鳳山區南進四街64號1樓,,500000,1030310,1030916
1191,54629422,錢興食品企業有限公司,高雄市苓雅區武嶺街50巷42號7樓,,100000,1030513,1030901
1192,54632159,天恩國際開發股份有限公司,高雄市前鎮區后安路82號1樓,,3000000,1030609,1030929
1193,54639857,彥瑞資訊有限公司,臺北市信義區忠孝東路5段1之7號9樓,,1000000,1021021,1030912
1194,54643846,台灣朗圖經貿有限公司,臺北市大安區基隆路2段112號7樓,,1000000,1021101,1030917
1195,54645181,魔術鈦有限公司,臺北市信義區光復南路419號5樓之1,,2000000,1021104,1030912
1196,54647126,磐石樂器有限公司,臺北市中山區南京東路2段76號4樓,,1000000,1021108,1030925
1197,54649948,美樂思國際有限公司,臺北市北投區裕民六路110號6樓之1,,40000,1021119,1030902
1198,54650120,佳倫國際實業有限公司,臺北市中正區南陽街21之6號(1樓),,250000,1021120,1030903
1199,54653127,明河企業有限公司,臺北市萬華區青年路36號,,500000,1021128,1030916
1200,54653273,馥禧苑貿易有限公司,臺北市信義區基隆路1段155號8樓之8,,1000000,1021129,1030902
1201,54655547,上寶開發建設股份有限公司,臺北市中正區北平東路20號9樓,,30000000,1021205,1030918
1202,54656383,禾鄉眾益股份有限公司,臺北市松山區南京東路5段252號,,3600000,1021209,1030929
1203,54658235,讀衣整合行銷有限公司,臺北市中正區重慶南路1段83號6樓,,5000000,1021213,1030901
1204,54659852,豚寶股份有限公司,臺北市中山區中山北路1段5巷73弄4號,,100000,1021219,1030922
1205,54661560,德芝生技股份有限公司,臺北市大安區敦化南路2段69號20樓,,18000000,1021225,1030901
1206,54663390,齊飛國際有限公司,新竹縣竹北市新社里國華街17號,,1900000,1021231,1030924
1207,54664736,台灣美林文創有限公司,臺北市信義區基隆路1段159號13樓,,100000,1030106,1030911
1208,54666376,環球即電科技有限公司,臺北市大同區南京西路239巷19號3樓,,500000,1030113,1030929
1209,54667092,雅歐娜顧問有限公司,臺北市信義區忠孝東路4段553巷16弄7號,,200000,1030115,1030917
1210,54669057,鴻亞行銷開發有限公司,臺北市松山區八德路3段155巷20弄3號,,5000000,1030121,1030930
1211,54670821,宇康環衛實業有限公司,臺北市大同區承德路3段297號1樓,,5000000,1030127,1030911
1212,54673242,矽彩創意有限公司,臺北市中正區衡陽路10號12樓,,300000,1030210,1030902
1213,54673806,復安吉停車場有限公司,臺北市松山區復興北路15號8樓之7,,700000,1030212,1030910
1214,54673812,輕空間二手股份有限公司,臺北市內湖區新湖二路221號2樓,,300000,1030213,1030905
1215,54676022,極家有限公司,臺北市信義區忠孝東路5段1之3號10樓,,200000,1030220,1030919
1216,54679490,福鴻有限公司,臺北市中山區天津街65號3樓,,3000000,1030304,1030924
1217,54683467,達億資訊有限公司,臺北市松山區南京東路4段17號8樓之5,,1000000,1030317,1030924
1218,54690100,和鮮國際有限公司,新北市汐止區建成路142巷21號14樓,,300000,1030102,1030922
1219,54690729,安開吉軟體有限公司,新北市板橋區中正路413巷15號5樓,,300000,1030106,1030912
1220,54690755,廉宏企業有限公司,新北市新莊區化成里化成路122號5樓,,1000000,1030106,1030926
1221,54692705,群鼎地產有限公司,新北市板橋區漢生東路147號,,100000,1030114,1030917
1222,54694197,世策有限公司,新北市汐止區康寧街169巷27之1號12樓,,500000,1030121,1030904
1223,54699550,右升國際有限公司,新北市新店區安和路3段66巷1號11樓,,1000000,1030221,1030923
1224,54706594,大新病媒防治有限公司,新北市板橋區瑞安街59巷6弄4號3樓,,300000,1030321,1030912
1225,54712511,矽谷金投資有限公司,新北市三重區三和路4段382巷98號(1樓),,1000,1030415,1030924
1226,54720028,艾妮精品有限公司,新北市新店區寶中路113巷3號3樓,,300000,1030515,1030915
1227,54725683,上青飲水機有限公司,新北市樹林區中正路633號5樓之1,,1000000,1030610,1030912
1228,54727465,上薺源國際有限公司,新北市板橋區四川路1段489號,,2000000,1030617,1030904
1229,54730481,加福工程有限公司,新北市板橋區吉翠里裕民街75巷2弄15號(1樓),,1000000,1030701,1030909
1230,54730530,亞欣企業有限公司,新北市三重區仁化街176號,,500000,1030701,1030923
1231,54731165,竤天餐飲企業有限公司,新北市永和區永貞路180號,,3000000,1030703,1030922
1232,54731192,微流體科技有限公司,新北市中和區連城路469巷44弄18之1號,,100000,1030703,1030929
1233,54731587,艾德先生有限公司,新北市板橋區溪頭里江寧路3段55巷8之1號,,1000000,1030704,1030915
1234,54734000,板橋建設有限公司,新北市板橋區文化路1段231號(1樓),,10000000,1030716,1030903
1235,54739027,雨萱室內裝修有限公司,新北市板橋區三民路2段37號21樓之1,,200000,1030808,1030930
1236,54742199,中央精工有限公司,臺中市太平區中興里永平路二段476巷100弄15號,,1000000,1030106,1030924
1237,54743205,威力賢有限公司,臺中市沙鹿區公明里中清路4-21號1樓,,300000,1030110,1030903
1238,54749926,世涵實業有限公司,臺中市龍井區東海里藝術北街8巷8號,,1000000,1030219,1030928
1239,54752061,世界風科技文化教育事業有限公司,臺中市北區淡溝里博館路89號8樓之2,,100000,1030303,1030923
1240,54765066,宇成土地開發有限公司,臺中市西區忠誠里忠明南路16號4樓之10,,500000,1030505,1030924
1241,54770096,雅妍國際有限公司,苗栗縣頭份鎮後庄里信義路565巷18弄5號,,500000,1021217,1030924
1242,54772382,展燧科技有限公司,新竹縣竹北市斗崙里嘉勤南路118號9樓,,250000,1021225,1030918
1243,54773018,台灣杭特生技有限公司,彰化縣彰化市福山里福山街108巷2弄1號,,500000,1021227,1030925
1244,54774369,傑奕興業有限公司,桃園縣大園鄉大園村中華路112號,,3000000,1030102,1030922
1245,54776562,鼎達建設有限公司,桃園縣楊梅市楊梅里楊新路99號2樓,,10000000,1030110,1030922
1246,54776850,聚漢科技有限公司,桃園縣桃園市大連四街36號1樓,,1000000,1030113,1030909
1247,54777859,杜拜建設有限公司,桃園縣中壢市龍昌里後寮一路349號1樓,,1000000,1030115,1030929
1248,54779456,久大有限公司,桃園縣八德市建國路126號,,100000,1030121,1030918
1249,54780664,澄坊有限公司,新竹縣竹北市斗崙里縣政二路南段125號5樓,,100000,1030124,1030904
1250,54780670,明水資訊科技有限公司,新竹市內湖里中華路6段229巷15弄20號1樓,,10000,1030124,1030829
1251,54781214,綠星節能科技股份有限公司,新竹市水源里中華路一段55號,,18000000,1030127,1030909
1252,54789139,柔品室內設計有限公司,桃園縣桃園市北埔里莊敬路2段98號1樓,,100000,1030224,1030925
1253,54791607,欣永立有限公司,桃園縣中壢市六和路87號8樓2,,1000000,1030312,1030923
1254,54795081,漢哥工程有限公司,基隆市七堵區長安里長安街231巷30之2號,,200000,1030320,1030912
1255,54802082,華泰紙業有限公司,桃園縣八德市國豐二街27巷10號,,1000000,1030411,1030922
1256,54803250,琇安有限公司,桃園縣桃園市新埔一街65巷3號1樓,,1000000,1030415,1030902
1257,54805476,顥翼有限公司,新竹縣新豐鄉松柏村康樂路一段361巷1號4樓,,300000,1030421,1030919
1258,54807376,浚程科技有限公司,桃園縣桃園市三民里三民路1段42巷18-5號6樓,,600000,1030428,1030904
1259,54808924,誠鋒機電工程有限公司,彰化縣鹿港鎮頭南里南勢巷臨33-1號,,2000000,1030502,1030903
1260,54810745,星蓮視聽歌唱有限公司,桃園縣桃園市永興里中正路319號5、6樓,,10000,1030508,1030917
1261,54810920,金美樂有限公司,桃園縣觀音鄉崙坪村忠愛路一段355號1樓,,380000,1030508,1030917
1262,54811462,成緯科技有限公司,桃園縣平鎮市文化街8巷16弄18號,,10000000,1030512,1030922
1263,54818556,德裕油品有限公司,雲林縣斗南鎮西岐里21鄰中興18號1樓,,500000,1030604,1030922
1264,55687898,金豐生植毛有限公司,臺中市大甲區西岐里順帆路70巷29號,,5000000,0630520,1030916
1265,55737285,楠洲股份有限公司,臺中市太平區中平里中平九街185巷18號,,1700000,0640224,1030924
1266,55957695,榮永工業股份有限公司,臺中市清水區西社里鰲峰路218之6號壹樓,,9500000,0711231,1030917
1267,66493238,贊發水電企業有限公司,嘉義市杭州三街五一號,,5000000,0680508,1030829
1268,66627861,永烝企業有限公司,嘉義市西區福民里興業西路335號1樓,,3835000,0721104,1030901
1269,66650594,誠迅紙器廠有限公司,嘉義市東區後湖里3鄰保義路95號,,1000000,0730510,1030924
1270,69657516,久原紙業有限公司,臺南市南區金華里18鄰新孝路148巷47號1樓,,4080000,0700122,1030901
1271,70378230,逗智資訊股份有限公司,臺北市文山區興隆路2段275巷1弄12號4樓,,5000000,0880702,1030924
1272,70382868,鼎強投資有限公司,新北市林口區西林里竹林路29號1樓,,1000000,0880719,1030909
1273,70399827,和昌成有限公司,臺北市內湖區星雲街88巷7號1樓,,5000000,0880908,1030909
1274,70427561,隆騰資訊股份有限公司,高雄市前鎮區復興四路2號4樓之1,,6000000,0920605,1030909
1275,70432163,力龍數位科技有限公司,高雄市三民區鼎泰里明哲路33號10樓之11,,2000000,0920724,1030902
1276,70438440,李俊琳工程顧問有限公司,臺北市松山區敦化北路88號12樓,,5000000,0880922,1030917
1277,70447530,高維國際實業股份有限公司,新北市中和區景安路42號5樓,,10000000,0881026,1030922
1278,70483015,華典國際資訊有限公司,臺北市中正區忠孝東路2段130號9樓之3,,1000000,0890301,1030916
1279,70484605,喜達旅行社有限公司,臺北市中正區衡陽路7號13樓,,52000000,0890304,1030905
1280,70498050,擎洋鋼模有限公司,新北市樹林區三龍街14巷6號,,3000000,0890501,1030924
1281,70501132,罕鏘投資有限公司,新竹市北區湳雅里湳雅街189-1號11樓之2,,10000000,0890505,1030923
1282,70514559,旌倫企業管理顧問股份有限公司,臺北市中山區吉林路109號4樓,,10000000,0890524,1030902
1283,70516141,青岡股份有限公司,新北市永和區中山路1段226號2樓,,3000000,0890525,1030910
1284,70528049,嘉座塑鋼實業股份有限公司,屏東縣屏東市橋南里工業二路10號,,8500000,0890612,1030924
1285,70534062,常順益工程有限公司,桃園縣龍潭鄉百年村百年二街2巷1號,,500000,0890619,1030909
1286,70567268,三鶴科技管理顧問股份有限公司,臺北市中山區松江路152號7樓之6,,2300000,0890602,1030911
1287,70570502,嘉邦環保有限公司,臺北市中山區長安西路42號1樓,,1000000,0890613,1030918
1288,70616768,盛台水電有限公司,桃園縣龜山鄉新興村自強南路８１巷２８號,,5000000,0890807,1030918
1289,70620209,新郁楹企業有限公司,桃園縣桃園市大興里福山街三二巷二弄四號三樓,,1200000,0890811,1030912
1290,70627385,鼎勝纖維有限公司,新北市永和區竹林路39巷26號3樓,,2500000,0880916,1030918
1291,70640795,沅東佳興業股份有限公司,臺中市南屯區永春路3之4號,,6000000,0881013,1030919
1292,70642132,存美企業有限公司,新北市中和區立德街7巷2號2樓,,1000000,0881015,1030929
1293,70645047,仁華有限公司,高雄市梓官區同安里淵官路九五巷三○號,,1000000,0881019,1030922
1294,70652264,百室安消防有限公司,苗栗縣後龍鎮海寶里5鄰網絃56之1號,,500000,0881101,1030922
1295,70681900,台潔實業有限公司,高雄市岡山區文化二街49號1樓,,3000000,0881224,1030911
1296,70709554,智富奈米生化科技股份有限公司,臺中市北屯區北興里國強街210號2樓,,10000000,0890221,1030902
1297,70718809,星碩實業有限公司,新竹市北區舊社里湳雅街313巷26號,,2000000,0890308,1030910
1298,70723795,宏松有限公司,新北市鶯歌區尖山埔路四三號一樓,,1000000,0890316,1030923
1299,70772612,巨邦一創業投資股份有限公司,臺北市松山區慶城街28號7樓,,187452520,0890511,1030917
1300,70828209,跨越文化有限公司,臺北市信義區基隆路2段7號10樓,,1000000,0890725,1030905
1301,73729745,健鑫塑膠企業股份有限公司,臺南市仁德區忠義二街16號,,7000000,0720131,1030922
1302,75939372,仁宏實業有限公司,高雄市苓雅區仁德街148之2號,,1500000,0630115,1030925
1303,75942931,均達五金有限公司,高雄市鳳山區文德里建國路三段二三三號,,2000000,0670420,1030904
1304,76375169,學廬出版社有限公司,高雄市三民區本揚里澄和路14巷13號1樓,,500000,0710309,1030924
1305,76386118,貿暐企業有限公司,高雄市三民區達民里松江街185號,,2000000,0710804,1030923
1306,79873892,優越科技電腦有限公司,高雄市苓雅區光華一路111號2樓,,3000000,0711118,1030901
1307,79953494,臥龍企業股份有限公司,基隆市安樂區基金一路146號之底1層,,1000000,0910507,1030912
1308,79970254,郁洲科技有限公司,新北市土城區亞洲路108巷1弄17號,,5000000,0910529,1030929
1309,79975363,超級數位科技出版股份有限公司,臺中市中區綠川里綠川東街32號7樓之22,,20000000,0910605,1030909
1310,79979635,建元行銷企劃有限公司,臺中市西屯區西平里華廈巷東4弄7號1樓,,1000000,0910612,1030929
1311,79980921,堯富實業有限公司,新北市蘆洲區永樂街二六巷二一號,,2000000,0910613,1030924
1312,79998485,志光數位科技股份有限公司,臺中市中區綠川東街32號3樓之3,,120000000,0910709,1030909
1313,80019419,台灣艾德蒙冷氣空調有限公司,臺中市西區忠誠里華美西街一段一九三號一樓,,1000000,0920325,1030924
1314,80052681,榮清企業有限公司,新北市五股區明德路7巷58號,,20000000,0911004,1030916
1315,80057264,天竹園御料理餐飲有限公司,新竹市建中路168號,,29500000,0911011,1030915
1316,80080814,名喬國際商業有限公司,臺南市永康區復華一街131號,,660000,0911114,1030909
1317,80098526,統裕有限公司,臺中市南區德祥街67巷17號1樓,,1000000,0911211,1030909
1318,80104908,翊銘有限公司,新竹市新莊里新莊街一八六號一樓,,500000,0911220,1030909
1319,80110063,富渝有限公司,桃園縣平鎮市南勢里中豐路南勢二段二五一巷十號一樓,,500000,0911226,1030919
1320,80121012,斗六資源回收有限公司,雲林縣斗六市鎮南里明德路419號,,500000,0920115,1030923
1321,80121625,和美資源回收有限公司,彰化縣和美鎮詔安里東安路1巷30弄5號1樓,,500000,0920115,1030925
1322,80123481,富新吉有限公司,新北市淡水區福德里自立路20號1樓,,1000000,0920120,1030917
1323,80125360,禾伸堂數位影像有限公司,新竹市建功路一號一樓　,,500000,0920121,1030915
1324,80125707,宏傑投資有限公司,新竹市光華二街七二巷三七弄一一號,,3000000,0920122,1030904
1325,80129611,易達油品有限公司,彰化縣員林鎮三條里員東路2段233號1樓,,1000000,0920127,1030930
1326,80135108,林耐實業有限公司,新北市板橋區宏國路一０八之一號,,1000000,0920207,1030901
1327,80137632,德擷企業有限公司,臺中市大里區東昇里新仁路二段１５７巷６１號１樓,,2000000,0920214,1030901
1328,80154300,膺漢國際有限公司,臺北市中山區長安東路2段171號5樓之3,,1000000,0920116,1030915
1329,80186339,聚絡創意先行有限公司,臺北市文山區景興路258號5樓之3,,5000000,0920428,1030919
1330,80188857,采岳軒國際有限公司,臺北市信義區松仁路303號,,10000000,0920502,1030918
1331,80193373,米屋國際股份有限公司,臺中市太平區中政里中興路55-11號1樓,,2000000,0920516,1030901
1332,80198406,動感整合行銷股份有限公司,臺北市中山區吉林路24號3樓之4,,7667200,0920530,1030923
1333,80208642,可欣實業有限公司,臺南市歸仁區和順路二段273號,,1000000,0910712,1030924
1334,80211082,旻林不動產經紀有限公司,新北市永和區仁愛路37號1樓,,1000000,0910716,1030915
1335,80231545,彬淇有限公司,臺中市大肚區蔗廍里遊園路二段79巷58弄10號1樓,,1000000,0910814,1030912
1336,80246028,聖香連有限公司,新北市三峽區永安街95巷5之4號,,1000000,0910904,1030902
1337,80248449,萬華文化事業有限公司,新北市中和區興南路2段34巷36號5樓,,1000000,0910909,1030916
1338,80268704,紀陽科技有限公司,臺北市中正區重慶南路2段90之1號1樓,,1000000,0910823,1030911
1339,80270841,凱圖生技股份有限公司,臺北市大安區市民大道4段214號,,1000000,0910829,1030903
1340,80289882,旺陽電企業股份有限公司,臺北市南港區園區街3之2號4樓,,41520000,0911025,1030909
1341,80294724,妮亞科技國際有限公司,臺北市中山區松江路220號2樓,,1500000,0911111,1030904
1342,80298242,金亨餐飲有限公司,臺北市信義區基隆路1段155號13樓之5,,500000,0911121,1030911
1343,80302787,辰甫國際有限公司,臺北市信義區永吉路168號8樓,,500000,0911204,1030903
1344,80305948,雨成五金有限公司,臺北市大同區承德路2段137號7樓,,5000000,0911213,1030930
1345,80314897,威陽實業股份有限公司,臺中市西區大隆路20號6樓之9,,30000000,0920418,1030912
1346,80321291,志郁工程有限公司,高雄市路竹區華光路一巷二弄二○號,,500000,0920425,1030903
1347,80322313,新達國際生技股份有限公司,臺南市中區聖前里府前路一段２８３號３樓之１,,10000000,0920428,1030904
1348,80365059,群益國際顧問有限公司,嘉義縣朴子市大葛里嘉朴路西段109號,,9000000,0921104,1030909
1349,80371263,樺穩企業有限公司,高雄市新興區忠孝一路40號,,500000,0930112,1030925
1350,80372489,鑫銘資產管理股份有限公司,高雄市楠梓區後昌路777號1樓,,1000000,0930202,1030904
1351,80384703,宏杰投資有限公司,臺中市潭子區中山路2段241巷19號1樓,,500000,0930528,1030831
1352,80385822,雙強科技有限公司,高雄市苓雅區建民路132號10樓之1,,2000000,0930611,1030916
1353,80391583,康普力特營養科技有限公司,臺中市中區光復路四二號一樓,,500000,0920508,1030930
1354,80394343,金滿意遊樂場有限公司,新北市泰山區明志路３段１７９號１樓,,500000,0920513,1030930
1355,80396356,東泓興業有限公司,臺東縣臺東市新生里傳廣路四四七號一樓,,600000,0920514,1030905
1356,80397828,勝億電子有限公司,臺南市安南區育安三街二一六巷一三號二樓,,500000,0920516,1030912
1357,80402548,麗揚興業有限公司,桃園縣八德市大興路559號,,1000000,0920523,1030905
1358,80423810,達觀新技股份有限公司,新竹市公道五路2段158號4樓,,52000000,0920623,1030904
1359,80429531,建華國際有限公司,新北市永和區永貞路79號,,3600000,0920630,1030911
1360,80430798,豐溢生技有限公司,臺南市新營區太北里太子宮5號之3,,1000000,0920701,1030925
1361,80435772,金名洋實業有限公司,高雄市仁武區文武里文學一街124號1樓,,2000000,0920708,1030919
1362,80440803,苗荃有限公司,臺南市東區莊敬路136巷10號,,5000000,0920715,1030911
