"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"1114","54529726","群豐地產有限公司","新竹縣竹北市十興里勝利八街二段47號1樓","","1000000","1021009","1030807"
"1115","54532617","順謚環保科技有限公司","桃園縣八德市大興里榮興路533巷60號1樓","","2000000","1021018","1030812"
"1116","54534002","奕嘉塑膠工業有限公司","嘉義市東區後湖里保忠三街16號","","1000000","1021024","1030731"
"1117","54534050","億龍企業有限公司","宜蘭縣宜蘭市進士里嵐峰路一段6號3樓","","500000","1021024","1030827"
"1118","54542761","矽京科技有限公司","桃園縣中壢市龍岡路一段277號1樓","","250000","1021125","1030814"
"1119","54542782","寶芝林國際貿易有限公司","新竹縣竹北市成功十街88號","","1000000","1021125","1030814"
"1120","54547772","盛捷事業有限公司","桃園縣龜山鄉龍華村龍興街8巷13號1樓","","100000","1021209","1030821"
"1121","54550071","頭威爾有限公司","臺南市安平區安平路776號2樓","","100000","1021218","1030821"
"1122","54556791","金汝益士咖啡有限公司","臺南市安南區長和路一段571號1樓","","350000","1030409","1030801"
"1123","54585590","遠見文教事業有限公司","臺中市豐原區西湳里豐北街357號","","1000000","1020802","1030806"
"1124","54588180","丞皇點子興業有限公司","臺中市北區頂厝里崇德路一段629號7樓之1-1","","1000000","1020815","1030819"
"1125","54588246","易泰極國際美容有限公司","臺中市西屯區何成里臺灣大道二段905號1、2樓","","500000","1020816","1030731"
"1126","54591571","元富成股份有限公司","","","0","1020905","1030805"
"1127","54591967","富威不動產有限公司","臺中市北區邱厝里大雅路118號","","1000000","1020906","1030801"
"1128","54594042","中國通網絡科技有限公司","臺中市北區明新里太原八街65號1樓","","30000","1020923","1030826"
"1129","54603345","永誠建設有限公司","臺中市太平區宜昌里宜欣路57巷18弄6號1樓","","5000000","1021115","1030805"
"1130","54606390","宏煜國際有限公司","臺中市大里區立德里甲園街149巷10號1樓","","200000","1021204","1030829"
"1131","54611653","長鴻資源科技有限公司","高雄市大寮區會結路85之13號","","400000","1021212","1030806"
"1132","54617684","麗明顧問有限公司","高雄市仁武區五和路116號1樓","","1000000","1030210","1030805"
"1133","54623481","合興科技有限公司","高雄市前鎮區天后街53號7樓","","1700000","1030327","1030806"
"1134","54635141","億富漁業股份有限公司","高雄市前鎮區后平路82號2樓之2","","15000000","1030702","1030804"
"1135","54639701","壽易美學開發有限公司","臺北市大安區仁愛路4段29之2號3樓","","600000","1021021","1030807"
"1136","54646365","恩達億工程有限公司","臺北市內湖區南京東路6段461號4樓之2","","5000000","1021106","1030804"
"1137","54646978","富恆物業開發有限公司","臺北市文山區景興路42巷6弄7號","","300000","1021108","1030811"
"1138","54647603","檸檬科技股份有限公司","新北市三重區正義北路6之1號7樓之5","","300000","1021112","1030807"
"1139","54650732","謙精國際有限公司","臺北市信義區信義路5段8號14樓","","500000","1021121","1030801"
"1140","54650888","愷躍科技股份有限公司","臺北市大同區承德路1段8號12樓","","10000000","1021121","1030805"
"1141","54651654","銘陞車業有限公司","臺北市士林區文昌路275號1樓","","10000","1021125","1030820"
"1142","54653837","奧凱亞德工作坊有限公司","臺北市中山區林森北路575號4樓之10","","1000000","1021129","1030801"
"1143","54657622","安安創意整合行銷有限公司","臺北市松山區慶城街48號","","1500000","1021212","1030811"
"1144","54659662","中青管理顧問股份有限公司","臺北市內湖區民權東路6段15巷36號4樓","","10000000","1021218","1030829"
"1145","54661055","回田蔬苑有限公司","臺北市士林區中正路357號（2樓）","","2000000","1021224","1030825"
"1146","54661230","澤國際團隊有限公司","臺北市中山區中山北路2段59巷45號2樓之2","","10000000","1021224","1030808"
"1147","54662998","高拓新能科技有限公司","臺北市松山區光復北路85巷35號1樓","","1000000","1021230","1030826"
"1148","54663259","台灣迎迪數位網路有限公司","臺北市內湖區行善路48巷18號4樓之5","","1000000","1021231","1030806"
"1149","54664139","蒙特利投資有限公司","臺北市中山區建國北路2段3巷15號5樓","","29000000","1030103","1030829"
"1150","54664980","德富國際投資有限公司","臺北市士林區承德路4段234號8樓","","1000000","1030107","1030826"
"1151","54667749","亞太精準科技有限公司","臺北市內湖區行善路128號2樓","","5000000","1030117","1030801"
"1152","54669084","先機餐飲顧問股份有限公司","臺北市松山區南京東路4段197號9樓之1","","1000000","1030121","1030822"
"1153","54669351","力實科技有限公司","臺北市信義區信義路5段7號37樓","","300000","1030122","1030808"
"1154","54670006","辰銘國際有限公司","臺北市大安區忠孝東路4段270號7樓之1","","100000","1030123","1030825"
"1155","54671716","環球金典文化有限公司","臺北市大安區忠孝東路4段169號5樓之3","","30000000","1030128","1030825"
"1156","54674946","香榭屋國際有限公司","臺北市大安區信義路4段184號9樓","","300000","1030217","1030801"
"1157","54675678","御泰開發有限公司","臺北市大安區復興南路2段148號3樓之1","","600000","1030219","1030829"
"1158","54677177","隱竹齋有限公司","臺北市北投區立功街110號7樓","","260000","1030225","1030819"
"1159","54682191","匯才國際行銷股份有限公司","臺北市信義區信義路5段109號3樓之12","","3000000","1030312","1030820"
"1160","54685991","顯德投資有限公司","臺北市信義區信義路5段7號32樓之1","","20000000","1030325","1030805"
"1161","54687512","富盛資產管理顧問有限公司","臺北市中正區杭州南路1段27號11樓","","1000000","1030328","1030829"
"1162","54690262","榮發國際有限公司","新北市蘆洲區中山一路293號11樓","","10000000","1030103","1030806"
"1163","54691500","合森不動產仲介有限公司","新北市土城區金城路3段164號","","1300000","1030109","1030829"
"1164","54697238","先進化學材料股份有限公司","臺北市中正區杭州南路1段63號5樓之1","","550000","1030212","1030829"
"1165","54700206","水雙雙室內設計有限公司","新北市永和區永利路330號","","100000","1030225","1030829"
"1166","54700753","蜜絲恬有限公司","新北市永和區中正路368巷1弄11號2樓","","100000","1030227","1030828"
"1167","54702226","新達電子科技股份有限公司","新北市中和區橋安街16號4樓","","5000000","1030305","1030819"
"1168","54703718","振欣輪業有限公司","新北市新莊區新樹路206巷62號6樓","","1000000","1030312","1030813"
"1169","54706237","立傳廣告有限公司","新北市樹林區學勤路504號19樓","","300000","1030320","1030826"
"1170","54707405","陞益有限公司","新北市中和區景平路601號9樓之8","","100000","1030325","1030807"
"1171","54707572","拓禾國際有限公司","新北市中和區永和路191巷3之1號4樓","","1000000","1030326","1030805"
"1172","54709874","合億開發有限公司","新北市永和區竹林路33號6樓之1","","500000","1030402","1030801"
"1173","54713531","神奈川國際大型重型機車租賃有限公司","新北市土城區中華路1段157號","","1000000","1030417","1030806"
"1174","54714172","丹尼食品有限公司","新北市新莊區昌平里新北大道3段5號17樓之8","","310000","1030421","1030829"
"1175","54718352","千橙有限公司","新北市新店區北宜路2段82巷9弄5號3樓","","250000","1030508","1030815"
"1176","54719227","遠見人資有限公司","新北市樹林區樹福里長壽街36號","","1000000","1030513","1030813"
"1177","54720174","安欣教育顧問有限公司","新北市汐止區新台五路2段93號6樓","","500000","1030515","1030811"
"1178","54722763","台灣雲買科技有限公司","新北市中和區景平路188號19樓之1","","100000","1030528","1030805"
"1179","54723756","福鶴有限公司","新北市汐止區伯爵街40巷10號","","250000","1030603","1030801"
"1180","54733543","鳳尚有限公司","新北市新店區安德街71巷10號9樓","","500000","1030715","1030812"
"1181","54749030","牛太嫩餐飲有限公司","臺中市南屯區大誠里東興路二段121-1號","","50000","1030217","1030811"
"1182","54749469","安連興業有限公司","臺中市西屯區逢甲路225巷50號9樓之3","","1000000","1030218","1030824"
"1183","54750021","毓峰股份有限公司","臺中市南屯區三和里惠中路三段10號6樓","","2000000","1030220","1030801"
"1184","54751268","梵藝空間設計有限公司","臺中市南屯區同心里大墩五街306號","","800000","1030226","1030820"
"1185","54754624","家焱肴視聽歌唱有限公司","臺中市大里區立德里立中街106號","","1688899","1030314","1030806"
"1186","54754650","可山建設股份有限公司","臺中市東區東南里東南街96號1樓","","10000000","1030317","1030819"
"1187","54763118","海貝絲生技有限公司","臺中市北區賴村里健行路586號","","10000000","1030423","1030805"
"1188","54770531","永鼎軸承有限公司","屏東縣屏東市仁愛路16號2樓","","5000000","1021218","1030815"
"1189","54779955","安菓食品股份有限公司","花蓮縣花蓮市主安里中正路188號1樓","","5500000","1030123","1030813"
"1190","54782494","順匯科技有限公司","新竹縣竹北市福興路1161巷30號1樓","","2000000","1030206","1030825"
"1191","54787505","芝森有限公司","新竹市林森路73號10樓之7","","1000000","1030226","1030805"
"1192","54789433","酒食趣文化實業有限公司","桃園縣龜山鄉幸福村幸福十七街16號1樓","","500000","1030305","1030826"
"1193","54789721","大太陽國際股份有限公司","南投縣埔里鎮房里里双吉路28號2樓","","100000","1030305","1030826"
"1194","54790023","巴蘇雅瑪飛有限公司","嘉義縣番路鄉觸口村梅花一路13號1樓","","500000","1030306","1030807"
"1195","54797383","誠凱富國際投資有限公司","桃園縣中壢市環北路398號17樓之7","","1000000","1030327","1030819"
"1196","54801128","欣海威國際投資有限公司","桃園縣桃園市新埔六街77號15樓之3","","1000000","1030409","1030819"
"1197","54802793","展利建材有限公司","宜蘭縣員山鄉內城村榮光路161號1樓","","1000000","1030414","1030804"
"1198","54804552","邦宜精密科技有限公司","桃園縣龍潭鄉黃唐村福龍路二段１６９巷66弄１２之２號","","101000","1030418","1030828"
"1199","54809070","熱威吉發有限公司","基隆市七堵區百福里百六街100巷1號1樓","","100000","1030502","1030820"
"1200","54809352","國華實業有限公司","彰化縣永靖鄉港西村永社路306號","","1500000","1030505","1030805"
"1201","54810132","苗成建設股份有限公司","彰化縣和美鎮詔安里東安路13號","","20000000","1030506","1030814"
"1202","54810962","達群營造有限公司","花蓮縣吉安鄉慶豐村慶豐七街147號1樓","","3000000","1030508","1030828"
"1203","56625920","安振船舶機械有限公司","臺中市龍井區忠和里台西南路256巷28弄1號","","5000000","0671024","1030806"
"1204","57120167","振豐煤氣有限公司","臺中市大里區新光路86號1樓","","5000000","0590417","1030828"
"1205","59258820","寶大建設股份有限公司","彰化縣福興鄉福工路4號","","10000000","0690802","1030811"
"1206","59356701","隆旺企業有限公司","彰化縣彰化市永生里華山路102號","","2000000","0731213","1030808"
"1207","59367876","光展紙器有限公司","彰化縣和美鎮和西里平原路30號","","5000000","0731110","1030825"
"1208","60277986","台強鋼鐵股份有限公司","高雄市苓雅區四維二路46號1樓","","25000000","0701006","1030812"
"1209","69394774","柏霖企業有限公司","臺南市北區忠義路三段38號","","5000000","0641004","1030801"
"1210","69642697","捷富金屬企業有限公司","臺南市永康區復國里17鄰復國二路108巷9號","","6500000","0690920","1030821"
"1211","70363095","原亨廣告有限公司","臺北市中山區復興北路48號3樓","","10000000","0880518","1030822"
"1212","70375439","美華投資股份有限公司","臺北市信義區基隆路1段200號4樓","","1000000","0880624","1030711"
"1213","70387580","易良企業有限公司","臺北市大安區和平東路2段90巷2號8樓之3","","5000000","0880802","1030801"
"1214","70403596","禾雅企業有限公司","高雄市前鎮區新生路9巷12號","","2000000","0890609","1030819"
"1215","70428463","翔富聯合貿易有限公司","高雄市新興區青年1路374號1樓","","1000000","0920616","1030814"
"1216","70429701","廣安有限公司","高雄市苓雅區新光路62巷12號7樓之1","","2000000","0920626","1030731"
"1217","70432282","立金科技有限公司","高雄市仁武區文武里文北街156巷16號1樓","","5000000","0920725","1030804"
"1218","70470052","高肯投資有限公司","臺北市中山區中山北路3段27號7樓之4","","29040000","0890111","1030801"
"1219","70482331","威利旺投資股份有限公司","臺北市松山區復興北路201號11樓之5","","5000000","0890226","1030820"
"1220","70486569","崑明環境工程有限公司","臺南市柳營區中埕里中山西路二段一四六巷十一號","","3000000","0890415","1030814"
"1221","70521897","源梅工程有限公司","新北市土城區中央路一段二四二巷二弄一四號五樓","","10000000","0890602","1030821"
"1222","70532803","吉麗工業股份有限公司","臺中市清水區海濱里7鄰港埠路四段295巷20號","","5000000","0890617","1030806"
"1223","70538074","訊康投資有限公司","臺南市永康區六合里中華路425號8樓之5","","21345720","0890316","1030815"
"1224","70554334","群想網路科技股份有限公司","新竹市北區中寮里天府路一段461號8樓","","20000000","0890501","1030814"
"1225","70560960","百巨國際文化事業股份有限公司","臺北市信義區松德路161號9樓之2","","10000000","0890518","1030818"
"1226","70561736","信邦混凝土實業有限公司","臺北市大安區忠孝東路4段325號12樓","","28000000","0890518","1030820"
"1227","70569532","百音娛樂網製作股份有限公司","臺北市中正區八德路1段23號3樓之2","","10000000","0890609","1030826"
"1228","70569821","神碁國際開發有限公司","新北市板橋區四川路2段99之2號5樓","","1200000","0890612","1030807"
"1229","70575231","泰磊工程有限公司","新北市新莊區思源路116號3樓","","6000000","0890626","1030806"
"1230","70575400","正昇投資企業股份有限公司","臺北市大安區忠孝東路4段166號8樓之3","","31600000","0890627","1030801"
"1231","70591892","鑫沛科技有限公司","臺南市佳里區六安里延平路577巷28號","","6000000","0890629","1030815"
"1232","70625160","百佳歡有限公司","新北市中和區安樂里安平路155號","","1000000","0880913","1030804"
"1233","70628602","長俋企業有限公司","臺南市中西區中華西路２段５８號１樓","","1000000","0880918","1030806"
"1234","70635940","農家香有限公司","桃園縣桃園市龍泉五街八二號一樓","","1000000","0881005","1030731"
"1235","70638720","廣銓塑膠有限公司","臺中市豐原區豐田里豐田路87巷33號1樓","","3000000","0881008","1030828"
"1236","70645454","海祥有限公司","臺北市中正區杭州北路22號3樓之1","","1000000","0881020","1030826"
"1237","70693005","宇善工業有限公司","臺中市霧峰區本堂里樹仁一街９號１樓","","20000000","0890117","1030818"
"1238","70712410","鴻旺有限公司","臺南市南區永福路一段七八號一樓","","500000","0890225","1030814"
"1239","70722584","倍克開發科技有限公司","彰化縣大城鄉山腳村古山路52號1樓","","5500000","0890314","1030806"
"1240","70723768","忠旺紡織品有限公司","臺中市梧棲區大庄里文華街8號1樓","","5000000","0890316","1030829"
"1241","70724056","潔而康股份有限公司","新北市三重區中興里光復路1段124號","","3000000","0890316","1030821"
"1242","70744308","鏶興金屬有限公司","新北市板橋區幸福路61號1樓","","2000000","0881209","1030807"
"1243","70753544","中山創業投資股份有限公司","高雄市苓雅區海邊路31號7樓之1","","90000000","0881030","1030805"
"1244","70784413","弘信投資股份有限公司","","","0","0890904","1030819"
"1245","70834342","雲瑞實業有限公司","臺北市大同區環河北路1段127號","","500000","0890811","1030811"
"1246","70834693","東遊玩子數位科技股份有限公司","新北市中和區中正路736號18樓","","53600000","0890811","1030808"
"1247","70841625","傑丞國際有限公司","新北市中和區建一路1號2樓","","5000000","0890905","1030806"
"1248","70843779","新神鋼科技股份有限公司","臺北市信義區松德路171號18樓之6","","15000000","0890911","1030818"
"1249","70848612","欣寶電子股份有限公司","高雄市前鎮區高雄加工出口區南一路11號","高火文","1332590080","0920925","1030815"
"1250","72082923","廣泰紡織股份有限公司","臺南市永康區崑山里大灣路1014號","","10000000","0620219","1030807"
"1251","73021805","中日皮革製品股份有限公司","臺南市安南區怡安路1段385巷53號","","1000000","0561219","1030813"
"1252","73665405","盈滿有限公司","雲林縣北港鎮懷恩街一八號","","12000000","0691020","1030818"
"1253","75733006","震臺鋼鐵企業股份有限公司","高雄市小港區永光街1號","","199500000","0500417","1030805"
"1254","75921422","和弌企業有限公司","高雄市林園區文賢北路12號","","500000","0660601","1030806"
"1255","75970470","喬太室內外設計工程有限公司","高雄市三民區正興路107號1樓","","2000000","0680109","1030819"
"1256","76027492","環亞實業製衣股份有限公司","高雄市楠梓區開發路7號","林淑蓉","20000000","0701228","1030819"
"1257","76301391","梅花飲水機企業有限公司","高雄市苓雅區中正一路121巷7號","","2000000","0690402","1030825"
"1258","76391196","國智機械工業有限公司","高雄市三民區通化街87號","","3000000","0670626","1030812"
"1259","76421086","澤常股份有限公司","高雄市三民區本安里皓東路246巷4號1樓","","11200000","0720914","1030818"
"1260","76441576","昱達形象設計有限公司","臺南市安南區海佃路2段460號","","2000000","0730827","1030819"
"1261","79811003","勳徽企業有限公司","高雄市鹽埕區大勇路151巷12號","","5000000","0670323","1030822"
"1262","79815535","華見建設股份有限公司","高雄市苓雅區凱旋一路35號","","25000000","0670731","1030808"
"1263","79847136","祥暐實業股份有限公司","高雄市大寮區潮寮里建民街35號","","12000000","0700518","1030828"
"1264","79874787","正鍊五金有限公司","高雄市鼓山區新疆路157號2樓","","3900000","0720114","1030818"
"1265","79958701","泰頡股份有限公司","屏東縣屏東市中正里中正路614號","","10000000","0910514","1030819"
"1266","79961662","合益化工股份有限公司","苗栗縣竹南鎮大厝里國泰路四三號","","8000000","0910516","1030811"
"1267","79980788","艾唯系統股份有限公司","桃園縣桃園市國強十一街九六巷二號","","5000000","0910613","1030818"
"1268","80000663","達政企業有限公司","桃園縣平鎮市湧光里湧光路2巷14弄7衖8號","","6000000","0910711","1030815"
"1269","80055322","踴恆工程有限公司","新北市汐止區國興街16巷8號地下一層","","1000000","0911008","1030821"
"1270","80063603","先達科技股份有限公司","臺中市西屯區協和里工業區38路210號7樓之3","","5000000","0911021","1030818"
"1271","80066799","旅順企業管理顧問有限公司","高雄市鳳山區建國路一段十七巷廿四號","","500000","0911024","1030827"
"1272","80115519","鴻寶人力仲介有限公司","屏東縣屏東市北興里公裕街171號2樓","","5000000","0920106","1030807"
"1273","80121786","凌陽建設股份有限公司","新北市新莊區中華路2段17號11樓","","25000000","0920116","1030818"
"1274","80127347","吉得國際有限公司","臺中市南區正義里民生路十九號一樓","","2000000","0920123","1030820"
"1275","80127888","豪潤科技有限公司","臺中市南屯區五權西路2段666號9樓之6","","1000000","0920124","1030807"
"1276","80131341","冠東資產管理顧問有限公司","臺南市東區崇學里中華東路3段280號","","5300000","0920129","1030807"
"1277","80141191","益詠科技股份有限公司","新北市永和區福和路99號15樓之1","","5000000","0920221","1030819"
"1278","80173524","佛格美生物科技股份有限公司","臺北市大安區和平東路2段175巷54號2樓","","5300000","0920325","1030812"
"1279","80190609","謙濠實業有限公司","臺北市松山區民生東路5段42號1樓","","3000000","0920508","1030811"
"1280","80206975","吉禾樂國際有限公司","新北市中和區連城路一一二號","","2500000","0920409","1030801"
"1281","80238786","金采威國際有限公司","彰化縣彰化市下廍里建國西街45號　","","1000000","0910823","1030812"
"1282","80240039","天褘有限公司","桃園縣桃園市福安里26鄰介壽路3之7號14樓","","500000","0910826","1030815"
"1283","80242141","茂峻科技股份有限公司","新北市泰山區中華街20巷7之1號","","10000000","0910829","1030811"
"1284","80242233","展豐科技工業股份有限公司","宜蘭縣冬山鄉大興村德興五路14號","","10000000","0910829","1030818"
"1285","80248567","禾豪飲水機有限公司","新北市五股區貿商里登林路貿商巷3弄6號12樓","","1000000","0910909","1030814"
"1286","80253505","岱威科技有限公司","臺中市南屯區黎明路一段一一六三號","","1000000","0910917","1030828"
"1287","80271449","德州美學企管顧問股份有限公司","臺北市松山區八德路4段277號6樓及277之1號6樓","","1000000","0910830","1030808"
"1288","80273066","釆嘉國際有限公司","新北市新莊區中港路620巷3號5樓","","2000000","0910903","1030821"
"1289","80290327","中華行動娛樂股份有限公司","臺北市內湖區民權東路6段180巷6號9樓之20","","16000000","0911028","1030806"
"1290","80310610","特立美企業有限公司","桃園縣蘆竹市南昌路282巷6號1樓","","1000000","0920414","1030804"
"1291","80317732","安麗室內裝修工程有限公司","桃園縣桃園市三民里三民路一段116巷11之2號","","5000000","0920422","1030815"
"1292","80318633","麥爾富有限公司","桃園縣桃園市長德里慈文路317號1樓","","1000000","0920423","1030814"
"1293","80347362","創義開發投資股份有限公司","臺北市中正區濟南路2段13號3樓","","56000000","0911113","1030811"
"1294","80378385","京洲有限公司","高雄市鼓山區九如四路1991巷9號4樓之3","","500000","0930331","1030805"
"1295","80388763","新錡企業有限公司","高雄市新興區五福二路129之1號","","5000000","0930715","1030811"
"1296","80415348","磬宏國際實業有限公司","臺中市西屯區河南路二段二六二號三樓之四","","6000000","0920611","1030731"
"1297","80422994","聰明家企業有限公司","臺中市神岡區豐洲里豐洲路135巷1弄118號1樓","","1000000","0920620","1030813"
"1298","80430050","家蓁有限公司","高雄市鳥松區坔埔里坔埔路六號","","500000","0920701","1030805"
"1299","80435175","展易數位科技有限公司","臺中市北區興進路58號1樓","","1000000","0920707","1030808"
"1300","80443610","景嘉營造有限公司","嘉義縣竹崎鄉竹崎村中正路六一號一樓","","3000000","0920718","1030827"
"1301","80448592","鎰盛展業有限公司","臺中市大里區新仁里新仁一街125號1樓","","1000000","0920725","1030808"
"1302","80457135","相慶展業有限公司","臺中市大里區東湖里國寶街４２號１樓","","500000","0920806","1030814"
"1303","80457199","檸檬湖電腦資訊有限公司","新北市新店區長春路廿一巷一號一樓","","500000","0920806","1030815"
"1304","80472348","大埔硫磺渡假有限公司","新北市萬里區大鵬里加投路二○五之五號","","1000000","0920828","1030812"
"1305","80492983","姿佑國際興業有限公司","臺北市萬華區忠孝西路2段16巷10號2樓","","1000000","0920703","1030813"
"1306","80500230","皇家國際股份有限公司","新北市新莊區中誠街46巷6弄2號","","78000000","0920723","1030806"
"1307","80501836","立德文化有限公司","臺北市中正區杭州南路1段115號7樓之5","","1000000","0920728","1030813"
"1308","80525339","陽光小舖餐飲有限公司","臺北市內湖區文德路210巷30弄37號1樓","","500000","0921002","1030827"
"1309","80532140","興國行銷有限公司","臺北市中山區民權東路2段26號3樓","","3000000","0921022","1030804"
"1310","80548059","誠敬文化事業有限公司","臺北市大安區光復南路560巷6號1樓","","500000","0921202","1030813"
"1311","80548939","新海育樂有限公司","臺北市信義區忠孝東路5段508號24樓之2","","5000000","0921203","1030826"
"1312","80554214","大景電訊股份有限公司","新北市汐止區福德一路256號1樓","","20000000","0920930","1030818"
"1313","80558324","丞洋有限公司","新北市淡水區民族路五○巷三○號五樓　","","5000000","0921003","1030819"
"1314","80572705","鑫盈裕有限公司","屏東縣車城鄉福興村中山路七六號一樓","","500000","0921023","1030822"
"1315","80609610","台堃建設有限公司","新竹市東區光明里大學路216號6樓之3","","500000","0921211","1030812"
"1316","80617251","佑廷企業有限公司","臺中市豐原區翁子里豐勢路二段480巷14弄7號1樓","","500000","0921222","1030825"
"1317","80623465","晶瑩寶石有限公司","臺北市大安區忠孝東路4段329號","","5000000","0921229","1030808"
"1318","80641610","宏杰五金有限公司","彰化縣埔鹽鄉廍子村光明路一段101號","","990000","0930128","1030815"
"1319","80664839","達裕建設股份有限公司","臺北市內湖區民權東路6段109號3樓之2","","5000000","0930116","1030807"
"1320","80686502","芸展有限公司","新北市汐止區民族二街84巷5號","","1000000","0930322","1030811"
"1321","80693519","國茂電子科技股份有限公司","","","0","0930406","1030808"
"1322","80699507","桃太郎科技有限公司","新北市板橋區漢生東路一九三巷四五弄三之三號","","3000000","0930212","1030821"
"1323","80708007","銓興科技股份有限公司","臺中市南屯區五權西路２段２３６號１３樓之２","","1000000","0930223","1030806"
"1324","80709322","迪普企業股份有限公司","臺中市西屯區朝富路172號4樓","","1500000","0930224","1030805"
"1325","80716978","同達石化股份有限公司","新北市林口區嘉寶里嘉溪雅坑3之3號1樓","","10000000","0930303","1030814"
"1326","80725391","健順豐實業有限公司","臺中市大甲區文武里德興路46巷22號","","1000000","0930312","1030801"
"1327","80738500","富捷顧問有限公司","桃園縣桃園市中德里國際路一段352號1樓","","1000000","0930326","1030820"
"1328","80739022","宜騰建設有限公司","新北市蘆洲區民族路167巷4號5樓","","2800000","0930326","1030801"
"1329","81075450","慧仁工程有限公司","高雄市楠梓區泰良街35號","","10000000","0650217","1030804"
"1330","81211146","麗爵企業有限公司","高雄市三民區大享路110號","","2000000","0711123","1030828"
"1331","83379676","詠全工業股份有限公司","高雄市三民區中華二路423號","","12000000","0620820","1030826"
"1332","83429330","華陽大飯店股份有限公司","高雄市鹽埕區光榮街83號","","16000000","0630914","1030819"
"1333","84085875","宜旺模具有限公司","新北市新莊區化成路314巷20弄12號","","1000000","0811212","1030828"
"1334","84119306","麥斯理國際有限公司","臺北市中山區民權東路1段72號11樓之6","","8200000","0820112","1030826"
"1335","84137796","台灣陽格股份有限公司","新北市深坑區北深路３段１５５巷２５號８樓","","10000000","0820308","1030814"
"1336","84203107","鼎山有限公司","臺中市霧峰區本堂里樹仁一街9號1樓","","16000000","0820309","1030819"
"1337","84222147","新東聯工程有限公司","新竹縣竹東鎮生產街115巷6號","","15000000","0820326","1030822"
"1338","84242523","商利工業有限公司","桃園縣蘆竹市南崁路一段二三一巷廿七號二樓","","5000000","0820417","1030827"
"1339","84276065","永鵬開發股份有限公司","臺北市中山區長安東路2段108號6樓之1","","20000000","0820527","1030807"
"1340","84312891","上岳廣告事業有限公司","高雄市前鎮區英明一路95巷15之3號4樓","","5000000","0820504","1030806"
"1341","84379647","茂億食品有限公司","新北市樹林區中正路248巷14號","","1000000","0820528","1030807"
"1342","84425608","綠農貿易股份有限公司","臺中市神岡區中山路360巷7號","","500000","0820708","1030811"
"1343","84448807","千峻建設開發股份有限公司","新北市樹林區文化街29號地下一層","","28000000","0820831","1030820"
"1344","84477485","美格特克股份有限公司","","","0","0821022","1030731"
"1345","84483727","興格工程股份有限公司","新北市樹林區新興街19巷36弄1號5樓","","50000000","0821110","1030821"
"1346","84522030","鯨記有限公司","桃園縣桃園市延平路一六二號","","1000000","0820811","1030805"
"1347","84524656","哲園工業有限公司","桃園縣八德市瑞豐里友聯街二九巷二二號","","1000000","0820813","1030825"
"1348","84572312","力達通企業有限公司","新竹市香山區虎林里虎林街230之1號","","3000000","0821004","1030807"
"1349","84592909","生立工程有限公司","新北市中和區國光街一一二巷二三弄十五︱三號","","1000000","0821026","1030806"
"1350","84605361","瑞國銅器有限公司","彰化縣鹿港鎮溝墘里溝墘巷39號","","5000000","0821108","1030815"
"1351","84626669","學盟企業有限公司","臺北市大安區安居街121號4樓","","2000000","0821202","1030829"
"1352","84643668","新盛空壓機械企業有限公司","新竹縣竹北市泰和里中華路八五五號","","2000000","0821220","1030819"
"1353","84666541","岳佳興業股份有限公司","桃園縣桃園市同德11街37巷26號1樓","","5000000","0830117","1030801"
"1354","84670572","吉紳實業股份有限公司","苗栗縣竹南鎮大埔里１９鄰五福新村２０１號","","10000000","0830121","1030826"
"1355","84688550","豐利水電工程有限公司","桃園縣楊梅市楊梅里大成巿場11鄰42號","","5000000","0830214","1030820"
"1356","84719012","群宏標誌有限公司","高雄市三民區民孝路16號","","2000000","0830131","1030815"
"1357","84732303","英鐽企業有限公司","高雄市三民區大中一路139之10號14樓","","5000000","0830517","1030804"
"1358","84741226","礫增企業有限公司","高雄市楠梓區高楠公路1870巷34號","","5000000","0830714","1030818"
"1359","84793146","慷群有限公司","桃園縣平鎮市南勢里南東路271-18號","","6000000","0830305","1030821"
"1360","84853853","森源泰貿易有限公司","臺南市後壁區後壁里後壁一九九之十六號","","5000000","0830502","1030819"
"1361","84870234","冠銘投資股份有限公司","臺南市北區海安路3段204號","","20000000","0830514","1030808"
"1362","84873366","景山織造股份有限公司","嘉義縣布袋鎮東港里埔仔厝一六六之九號","","6000000","0830517","1030805"
"1363","84935665","多朵文化事業股份有限公司","臺北市信義區莊敬路339號1樓","","3000000","0830825","1030829"
"1364","84971280","世譜建設實業有限公司","桃園縣桃園市武陵里復興路五一號十樓之二","","25000000","0830616","1030826"
"1365","84979305","富程工程有限公司","雲林縣西螺鎮新安里五鄰新社58號","","500000","0830623","1030811"
"1366","84985221","港立機械有限公司","新北市五股區成泰路1段32巷1號","","1000000","0830628","1030827"
"1367","85136605","金全興有限公司","高雄市鳳山區青年路二段108號","","5000000","0570121","1030814"
"1368","85758027","桐豪企業股份有限公司","高雄市路竹區甲南里大仁路546巷2號1樓","","3000000","0621023","1030808"
"1369","85772652","全春煤氣有限公司","高雄市鳥松區夢裡里立群街75號1樓","","1000000","0561219","1030804"
"1370","85817433","林俊雄煤氣有限公司","高雄市鳳山區北門里經武路一三九號","","1000000","0590527","1030808"
"1371","85832770","榮發煤氣有限公司","高雄市林園區福興街七四號","","3800000","0671212","1030804"
