"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"1340","54591360","一中企業管理顧問有限公司","臺中市北區新北里一中街166號1樓","","200000","1020904","1030728"
"1341","54593141","裕家資訊科技有限公司","臺中市南區和平里4鄰工學北路58號1樓","","3000000","1020914","1030721"
"1342","54596196","鉑霓生活有限公司","臺中市北屯區水湳里文心路四段83號14樓","","500000","1021004","1030728"
"1343","54599193","醬果有限公司","臺中市北屯區三和里東光路848號13樓","","1000000","1021024","1030718"
"1344","54599601","美森國際貿易有限公司","臺中市西區大忠里忠明南路240之9號1樓","","6000000","1021028","1030710"
"1345","54603289","中美精品有限公司","臺中市西區中興里中美街294號1樓","","50000","1021115","1030717"
"1346","54603719","山翠川有限公司","臺中市霧峰區蘭生街63號1樓","","400000","1021119","1030708"
"1347","54603725","珈羅實業有限公司","臺中市西屯區福安里安和路133巷6號6樓","","200000","1021119","1030729"
"1348","54605028","泰宗開發有限公司","臺中市清水區鎮政路5號1樓","","2000000","1021127","1030704"
"1349","54607497","國泰物業管理顧問股份有限公司","臺中市北區賴福里進化北路392-2號6樓之2","","5000000","1021210","1030731"
"1350","54608685","良域有限公司","臺中市烏日區溪南路一段198號1樓","","6000000","1021217","1030721"
"1351","54609994","錡諾有限公司","高雄市新興區中正三路78號11樓","","501000","1021127","1030724"
"1352","54612891","永能光有限公司","高雄市小港區華盛街76巷46號3樓","","600000","1021224","1030704"
"1353","54613462","一昇泓有限公司","高雄市前鎮區衡陽街45號1樓","","1000000","1021230","1030728"
"1354","54617523","維能光電有限公司","高雄市鳳山區崗山北街106巷26號1樓","","50000","1030205","1030707"
"1355","54620288","綠全能股份有限公司","高雄市三民區立志街37之1號1樓","","1000000","1030303","1030728"
"1356","54620610","高都資產管理顧問股份有限公司","高雄市三民區民族一路80號40樓之2","","1000000","1030306","1030701"
"1357","54621322","遠祥企業有限公司","高雄市小港區桂華街458號2樓","","10000","1030311","1030715"
"1358","54623617","八通貿易有限公司","高雄市前金區六合二路93號2樓","","300000","1030328","1030714"
"1359","54625241","富來明國際有限公司","高雄市大社區萬金路161號5樓","","200000","1030409","1030722"
"1360","54626874","日給手工皮件有限公司","高雄市三民區明仁路26號","","3000000","1030421","1030721"
"1361","54629942","鈜安興業有限公司","高雄市鳳山區王生明路23巷25之1號","","2000000","1030516","1030724"
"1362","54633170","上介星有限公司","高雄市苓雅區建國一路109號14樓之2","","500000","1030617","1030717"
"1363","54633278","興永御有限公司","高雄市苓雅區三多四路110號8樓之2","","100000","1030617","1030725"
"1364","54633777","谷神資產管理顧問有限公司","高雄市前鎮區一心二路128號10樓之2","","1000000","1030623","1030724"
"1365","54639414","蓮花資產管理股份有限公司","臺北市松山區復興北路57號3樓之5","","100000000","1021018","1030715"
"1366","54639456","非你可思文創整合有限公司","臺北市中山區中山北路2段72巷11號2樓","","5000000","1021021","1030728"
"1367","54642543","富瑞企管顧問有限公司","臺北市中正區館前路65號11樓","","200000","1021029","1030702"
"1368","54645083","永魚田股份有限公司","","","0","1021104","1030730"
"1369","54645099","福日升股份有限公司","","","0","1021104","1030730"
"1370","54646169","樺瑩資產管理有限公司","臺北市信義區松山路172號","","80000000","1021106","1030701"
"1371","54649193","瑞西卡科技有限公司","臺北市大安區忠孝東路4段169號6樓之1","","500000","1021118","1030718"
"1372","54655498","中農國優農牧股份有限公司","臺北市士林區華齡街180號3樓之1","","200000","1021205","1030703"
"1373","54656530","玉雲開發有限公司","臺北市內湖區內湖路1段285巷8弄1號2樓之1","","100000","1021209","1030707"
"1374","54656551","憲華開發有限公司","臺北市內湖區內湖路1段285巷59弄16號","","100000","1021209","1030707"
"1375","54656594","富美開發實業有限公司","臺北市內湖區內湖路1段285巷8弄1號2樓之1","","100000","1021209","1030707"
"1376","54656617","富州開發有限公司","臺北市內湖區內湖路1段285巷8弄1號2樓之1","","100000","1021209","1030707"
"1377","54656623","清田開發有限公司","臺北市內湖區內湖路1段285巷59弄16號","","100000","1021209","1030707"
"1378","54656829","鴻天投資顧問有限公司","臺北市大安區忠孝東路4段221號12樓","","1000000","1021210","1030714"
"1379","54663217","金安科技有限公司","臺北市中山區民族東路34號2樓","","100000","1021231","1030717"
"1380","54667924","鼎碩娛樂科技股份有限公司","臺北市內湖區石潭路67號14樓","","60000000","1030117","1030729"
"1381","54668043","賢學文教事業有限公司","臺北市中正區衡陽路10號12樓","","80000","1030117","1030722"
"1382","54669177","壹戀網資訊有限公司","臺北市中山區樂群二路297號6樓之3","","2000000","1030121","1030717"
"1383","54671455","彩匯科技有限公司","臺北市中山區松江路289之602號","","500000","1030128","1030729"
"1384","54677042","台灣巨資軟體股份有限公司","新北市板橋區松柏街12之3號","","8000000","1030224","1030728"
"1385","54678106","貝克福系統有限公司","臺北市松山區民生東路4段54號7樓","","500000","1030226","1030703"
"1386","54681469","龍銨有限公司","臺北市中山區復興南路1段30巷14號3樓","","1800000","1030311","1030717"
"1387","54682235","金賺有限公司","臺北市大安區忠孝東路4段221號12樓","","1000000","1030313","1030704"
"1388","54682376","高佳林餐飲實業有限公司","臺北市內湖區新湖一路89號3樓","","3000000","1030313","1030704"
"1389","54688126","安譜有限公司","臺北市內湖區堤頂大道2段181號9樓","","10000000","1030401","1030703"
"1390","54691662","新銳創意教育有限公司","新北市板橋區中正路216巷98號(1樓)","","100000","1030113","1030718"
"1391","54693021","洸軒科技有限公司","新北市新莊區龍鳳里中正路893巷40號13樓","","1000000","1030115","1030724"
"1392","54696287","美家土地開發有限公司","新北市樹林區樹西里中興街53號(1樓)","","1000000","1030129","1030721"
"1393","54699290","綵苑有限公司","新北市永和區永貞路345號","","200000","1030221","1030702"
"1394","54699778","冠睿五金有限公司","新北市鶯歌區中湖里大湖路余厝巷33號(1樓)","","300000","1030224","1030707"
"1395","54701866","千騏食品有限公司","新北市板橋區文化路1段100號6樓","","1000000","1030305","1030722"
"1396","54705011","晶饌能源科技有限公司","新北市泰山區同義街29號(1樓)","","2000000","1030317","1030701"
"1397","54705981","佶利冷凍食品有限公司","新北市中和區中山路2段33號10樓之1","","200000","1030320","1030721"
"1398","54711013","丰御室內設計有限公司","新北市淡水區中正路22巷1之7號(4樓)","","900000","1030409","1030702"
"1399","54715545","博銧有限公司","新北市新莊區福營路97巷28號","","200000","1030424","1030701"
"1400","54739639","承陽國際事業有限公司","臺中市中區大墩里三民路2段131號2樓","","1000000","1021223","1030721"
"1401","54739862","德蕾國際有限公司","臺中市北屯區新平里大德巷60弄4號1樓","","1000000","1021224","1030718"
"1402","54740191","星寶商務貿易有限公司","臺中市大里區長榮里新生西路105號1樓","","100000","1021225","1030725"
"1403","54740360","老戰士酒業有限公司","臺中市西區大忠街36號4樓之3","","250000","1021225","1030703"
"1404","54745962","旭泓汽車有限公司","臺中市大雅區橫山里永和路118-27號","","1000000","1030121","1030729"
"1405","54748010","鈞鈦機械有限公司","臺中市太平區新福里中山路四段212巷12之6號6樓","","500000","1030210","1030724"
"1406","54751210","銳思數位行銷有限公司","臺中市南屯區豐樂里萬安街104號2樓","","100000","1030226","1030728"
"1407","54751491","洋基進口車業有限公司","臺中市外埔區大東里甲東路36巷58號1樓","","1000000","1030227","1030710"
"1408","54754357","鴻巨科技有限公司","臺中市太平區永成里長億南二街26巷28號2樓","","2000000","1030314","1030729"
"1409","54759590","百暘不老花有限公司","臺中市后里區舊社里舊社路8-22號","","5680000","1030407","1030709"
"1410","54764904","八里洋帆瘦身美容有限公司","臺中市北屯區水湳里文心路3段1037號1~3樓","","100000","1030502","1030710"
"1411","54766348","太平洋實業有限公司","臺中市北區錦祥里北屯路18號11樓之20","","2000000","1030512","1030701"
"1412","54767418","維泰塑膠實業有限公司","臺中市大雅區四德里學府路101巷27弄5號1樓","","500000","1030516","1030729"
"1413","54771807","豪仕國際貿易有限公司","南投縣名間鄉東湖村彰南路335-8號1樓","","1000000","1021223","1030709"
"1414","54772427","波波麗亞國際事業有限公司","彰化縣彰化市公園路一段329巷2號","","100000","1021225","1030717"
"1415","54772545","風馬牛創意行銷有限公司","桃園縣平鎮市復興里環南路186巷23弄2號3樓","","100000","1021225","1030710"
"1416","54773333","利輝科技有限公司","桃園縣桃園市東埔里正康一街147號","","100000","1021227","1030710"
"1417","54779553","永京房地產股份有限公司","桃園縣桃園市信光里大連四街18號","","2000000","1030121","1030707"
"1418","54781241","雅仕茵企業有限公司","彰化縣和美鎮中圍里彰新路3段373巷4號1樓","","1000000","1030127","1030708"
"1419","54784654","宋媽媽精緻便當店有限公司","屏東縣潮州鎮新榮里新生路4號","","5000000","1030217","1030704"
"1420","54784774","忠桃股份有限公司","桃園縣蘆竹市錦興村中正路295號17樓之3","","450000","1030218","1030725"
"1421","54785529","旭成國際開發有限公司","桃園縣桃園市三民路三段288號6樓","","500000","1030220","1030714"
"1422","54797356","瀚樺國際貿易有限公司","桃園縣平鎮市中正里中山路193號1樓","","1000000","1030327","1030710"
"1423","54798989","高旺有限公司","桃園縣平鎮市中豐路山頂段469巷14號","","100000","1030402","1030711"
"1424","54807024","東部茶葉有限公司","臺東縣臺東市光明里連航路118號1樓","","2000000","1030425","1030703"
"1425","54808608","一洋建設有限公司","桃園縣龜山鄉大同村大同路127號一樓","","1000000","1030430","1030630"
"1426","54809022","金鼎豐房屋地產仲介有限公司","桃園縣楊梅市楊梅里金德路89巷7號1F","","1000000","1030502","1030704"
"1427","54811863","昊陽電子股份有限公司","新竹縣竹北市竹北里12鄰台元街36號3樓之12","","1000000","1030513","1030729"
"1428","54816451","正一國際實業有限公司","雲林縣臺西鄉山寮村山寮路28-3號1樓","","5000000","1030527","1030724"
"1429","54817661","鈦翔有限公司","彰化縣田尾鄉仁里村中正路二段195巷24-2號","","500000","1030530","1030707"
"1430","54818090","欽花宏草股份有限公司","嘉義縣梅山鄉梅北村14鄰工業一路34號","","6000000","1030603","1030724"
"1431","55393514","豐修企業股份有限公司","臺中市神岡區大社里大漢街155號1樓","","5000000","0570511","1030704"
"1432","55769167","泰明撚紗廠有限公司","臺中市烏日區光明里五光路八三八號","","1000000","0661024","1030717"
"1433","59196780","王協發竹業有限公司","彰化縣鹿港鎮頂厝里頂厝巷二六號","","7000000","0650923","1030728"
"1434","59829201","萬豐食品股份有限公司","臺北市大安區羅斯福路2段91號4樓","","800000","0540824","1030701"
"1435","60241101","寬宏織造股份有限公司","彰化縣社頭鄉廣興村員集路三段89號","","7600000","0650923","1030728"
"1436","61797346","遠和工業股份有限公司","南投縣水里鄉頂崁村圳頭巷六０之二六號","","8000000","0670823","1030724"
"1437","68331338","松影煤氣有限公司","臺南市北區開元里北園街八七巷一六三號","","1500000","0590509","1030709"
"1438","69731614","實鶴服裝股份有限公司","臺南市南區新昌里西門路1段529號","","8000000","0710713","1030702"
"1439","70374728","財茂投資股份有限公司","臺北市大安區忠孝東路4段230號5樓","","10000000","0880623","1030703"
"1440","70387266","及那企業有限公司","臺北市內湖區行愛路77巷63號4樓","","500000","0880731","1030709"
"1441","70387287","鑫鎧鋼鐵有限公司","臺北市士林區延平北路5段126號1樓","","5000000","0880731","1030718"
"1442","70416467","東樺漁業股份有限公司","高雄市前鎮區漁港東二路3號116室","","10000000","0891205","1030708"
"1443","70424749","礎豐國際股份有限公司","新北市中和區中正路700號8樓之6","","5000000","0920501","1030709"
"1444","70426140","長捷土木包工業有限公司","高雄市鳳山區文德里文湖街17號4樓","","1000000","0920519","1030717"
"1445","70432831","招泰電器有限公司","高雄市新興區五福二路59之9號","","500000","0920731","1030710"
"1446","70433402","伍氏家族有限公司","高雄市新興區中正四路65號14樓之9","","500000","0920806","1030710"
"1447","70467325","大傳投資股份有限公司","","","0","0881230","1030724"
"1448","70468794","百奕國際有限公司","臺北市內湖區成功路4段30巷10號4樓","","39000000","0890105","1030709"
"1449","70502940","捷竑企業有限公司","新北市新店區民權路一四三號五樓","","5000000","0890508","1030707"
"1450","70503743","晶機實業有限公司","桃園縣八德市大興里和平路288號7樓","","2000000","0890509","1030710"
"1451","70509155","高帝國際股份有限公司","高雄市左營區華夏路613號2樓","","6000000","0890517","1030703"
"1452","70557521","竣達貿易有限公司","臺北市中山區民族東路252巷28號1樓","","3000000","0890508","1030722"
"1453","70565037","宏科貿易有限公司","臺北市大同區承德路3段232號7樓","","5000000","0890526","1030701"
"1454","70571967","中華網有限公司","新北市永和區保福路二段二三巷二四號四樓","","500000","0890619","1030730"
"1455","70584772","晶和發國際有限公司","新北市中和區中正路955號13樓","","5000000","0890724","1030730"
"1456","70589903","元泉營造有限公司","新北市三重區中央北路27巷11號","","3000000","0890628","1030728"
"1457","70590182","振享有限公司","基隆市中正區義一路八七號六樓之二","","3000000","0890628","1030702"
"1458","70595686","凌茂科技股份有限公司","新竹縣竹北市光明六路43號10樓","","68880000","0890706","1030710"
"1459","70598403","玉國建設股份有限公司","苗栗縣頭份鎮後庄里7鄰中央路六○三號一樓","","28000000","0890711","1030722"
"1460","70612382","安普生科技股份有限公司","新竹市東大路二段76號7樓之1","","43500000","0890731","1030729"
"1461","70617611","永一資訊股份有限公司","新竹市科學園路127巷4弄4號","","10000000","0890808","1030630"
"1462","70617767","上文營造有限公司","","","0","0890808","1030704"
"1463","70618007","欣林園藝有限公司","彰化縣田尾鄉南鎮村平和路一段三七六號","","5000000","0890809","1030707"
"1464","70621565","鋼泰昌企業有限公司","新北市三芝區中正路1段18巷17號","","1000000","0890815","1030630"
"1465","70689591","震泓汽車材料有限公司","基隆市七堵區明德一路106號1F","","1000000","0890110","1030730"
"1466","70716366","鉅偉投資有限公司","新北市板橋區民權路254號3樓","","25000000","0890304","1030701"
"1467","70736623","士于營造有限公司","","","0","0890406","1030731"
"1468","70783821","樂彩股份有限公司","臺北市松山區復興北路369號7樓之5","","1000000","0890830","1030730"
"1469","70829100","濠漢國際有限公司","新北市板橋區文化路2段518號6樓","","1000000","0890727","1030724"
"1470","70843665","川鼎國際有限公司","臺北市萬華區漢中街147巷5號5樓之13","","1000000","0890911","1030722"
"1471","72102245","森泰木業股份有限公司","臺南市佳里區安西里公園路490號1樓","","12000000","0620108","1030702"
"1472","74130154","佳里印刷股份有限公司","臺南市佳里區安西里安西二七之一號","","6000000","0580423","1030724"
"1473","75252415","金象煤氣有限公司","高雄市新興區達仁街53號","","2000000","0600801","1030711"
"1474","75511778","道光企業有限公司","高雄市苓雅區宜昌街30號","","3000000","0590225","1030630"
"1475","75983854","本貿企業有限公司","高雄市苓雅區心正路3巷2之3號8樓","","5000000","0680622","1030709"
"1476","76360074","禾碩貿易有限公司","高雄市三民區松江街217號","","10000000","0701127","1030630"
"1477","76380276","松晏股份有限公司","高雄市新興區八德一路219號","","1000000","0710611","1030724"
"1478","76388523","竟統工程企業有限公司","高雄市三民區九如一路836號4樓之1","","15000000","0710930","1030702"
"1479","79155267","成茂企業有限公司","高雄市鹽埕區必忠街67號","","2500000","0590228","1030711"
"1480","79412532","森亞企業股份有限公司","高雄市苓雅區海邊路29號廿樓之2","","5000000","0580604","1030715"
"1481","79951019","皓宇實業有限公司","臺南市北區延平里長榮路五段四○九巷二弄一一號","","1100000","0910502","1030702"
"1482","79951828","思微軟體服務有限公司","臺北市信義區忠孝東路5段1之7號10樓","","1000000","0910503","1030725"
"1483","79956464","釜山國際企業有限公司","臺南市中西區西湖里和緯路5段59巷26號","","3000000","0910509","1030707"
"1484","79969257","永洋不動產仲介經紀有限公司","宜蘭縣宜蘭市女中路3段111號1樓","","850000","0910528","1030724"
"1485","79975188","品宸裝潢企業有限公司","嘉義縣民雄鄉大崎村一四甲二一七號","","1000000","0910605","1030729"
"1486","79994220","北城興業開發股份有限公司","新北市永和區民權路39號2樓","","12000000","0910702","1030730"
"1487","79994256","人旺貿易有限公司","臺中市南區工學里大慶街一段62之2號1樓","","2000000","0910702","1030728"
"1488","79995327","仁曦實業股份有限公司","臺中市大里區立新街二○三號一樓","","1000000","0910704","1030702"
"1489","80007574","順濬貿易有限公司","彰化縣員林鎮育英路六三之四號","","500000","0920311","1030710"
"1490","80009658","盛硯科技有限公司","彰化縣彰化市阿夷里泰和路二段411號2樓","","1500000","0920313","1030714"
"1491","80042495","祐發機械工程有限公司","新北市土城區永豐路一四八號二樓","","5000000","0920403","1030718"
"1492","80044677","美妍國際企業有限公司","新竹市錦華里1鄰錦華街5號1樓","","1000000","0920407","1030731"
"1493","80045388","鑫裕通訊有限公司","桃園縣觀音鄉觀音村中山路99號","","1000000","0920408","1030725"
"1494","80047999","明檠企業有限公司","基隆市中山區文明路70號2樓","","10000000","0910927","1030711"
"1495","80061936","樹葆有限公司","彰化縣花壇鄉中口村中山路二段五七一之八號二樓","","1000000","0911018","1030707"
"1496","80071527","禾聖貿易有限公司","臺中市烏日區九德里１６鄰明德街６號１樓","","2500000","0911031","1030701"
"1497","80076760","駿安興業有限公司","新北市板橋區溪北路五二號一樓","","500000","0911108","1030725"
"1498","80095318","秭冠有限公司","桃園縣中壢市光明里光輝五街三號五樓","","1000000","0911206","1030703"
"1499","80106650","可如意有限公司","雲林縣西螺鎮河南里埔心路139號","","500000","0911223","1030725"
"1500","80132242","三百碼企業有限公司","高雄市鳳山區南華一路133之1、133之2號","","3000000","0920130","1030728"
"1501","80136916","七旗科技有限公司","臺中市南屯區東興路二段186號8樓之4","","20000000","0920213","1030707"
"1502","80158404","黑田有限公司","臺北市士林區天母北路50號1樓","","2000000","0920129","1030714"
"1503","80171949","百締富企業有限公司","臺北市大同區南京東路3段189號8樓","","10000000","0920320","1030704"
"1504","80190170","天一閣珠寶有限公司","臺北市中山區明水路600號8樓之5","","1000000","0920508","1030717"
"1505","80191017","亦登貿易有限公司","臺北市中山區八德路2段174巷9弄9號1樓","","1000000","0920509","1030724"
"1506","80196441","純淨環保元素科技股份有限公司","臺北市中山區中山北路2段162號5樓之1","","5000000","0920527","1030724"
"1507","80196456","台灣自然醫學生物科技股份有限公司","臺北市中正區仁愛路2段49號6樓","","5000000","0920526","1030710"
"1508","80204646","于展實業有限公司","臺北市松山區光復北路95號7樓","","1000000","0920620","1030729"
"1509","80204934","甡亞有限公司","臺北市大同區承德路1段105號8樓之6","","2000000","0920620","1030715"
"1510","80207263","英橋科技開發股份有限公司","桃園縣蘆竹市羊稠村吉林路130號6樓之1","","1500000","0920409","1030722"
"1511","80209115","青山國際實業有限公司","新竹市台溪里中山路481-1號4樓之2","","1500000","0910715","1030730"
"1512","80212168","晟豐國際開發有限公司","屏東縣屏東市大連里德豐街17號1樓","","5000000","0910718","1030725"
"1513","80223165","筑順鑫食品有限公司","高雄市鳳山區華泰街61號","","6000000","0910801","1030728"
"1514","80225889","元宙開發股份有限公司","苗栗縣後龍鎮大庄里十九鄰中山路一六八號","","5000000","0910806","1030701"
"1515","80229822","長隆國際實業有限公司","桃園縣桃園市莊敬路2段165號1樓","","3000000","0910812","1030715"
"1516","80237463","亞詮科技有限公司","臺南市安定區安加里安定２６４之６號1樓","","2500000","0910822","1030702"
"1517","80237962","客緣寬國際企業有限公司","基隆市仁愛區花崗里仁一路一○七巷七號四樓","","1000000","0910822","1030724"
"1518","80244605","和恩科技股份有限公司","臺北市士林區基河路22號15樓","","8000000","0910902","1030707"
"1519","80260457","黛莉企業有限公司","臺北市大同區長安西路147號1樓、149號1樓","","1000000","0910730","1030711"
"1520","80302512","全國國際徵信事業有限公司","臺北市松山區八德路4段465號6樓","","1000000","0911204","1030709"
"1521","80302941","齊福科技有限公司","臺中市西區公益里向上北路283巷18號4樓","","1000000","0911205","1030716"
"1522","80308543","永穎國際有限公司","臺中市太平區興隆里東方街一二號一樓","","500000","0920410","1030722"
"1523","80311195","金詠慶金屬企業股份有限公司","臺中市豐原區鐮村路465巷89號","","6000000","0920415","1030722"
"1524","80314307","易翔國際有限公司","新北市永和區水源里保平路225巷3弄3號1樓","","1000000","0920417","1030717"
"1525","80324972","永慶金建設有限公司","花蓮縣花蓮市國魂里延平街148巷2弄5號","","20000000","0920430","1030709"
"1526","80363860","允宏漁業股份有限公司","高雄市左營區文川路387號4樓","","18000000","0921023","1030716"
"1527","80375633","茨盛企業有限公司","高雄市三民區裕誠路56號9樓","","5000000","0930304","1030721"
"1528","80380360","龍天不動產經紀有限公司","高雄市三民區明誠1路196號","","500000","0930416","1030724"
"1529","80410646","豐之美國際股份有限公司","新北市板橋區介壽里民生路2段161巷7號","","20000000","0920605","1030702"
"1530","80421263","魯香世家實業有限公司","桃園縣中壢市復興路67號1樓.地下室","","3000000","0920618","1030630"
"1531","80421778","巨晟電子有限公司","新北市永和區水源街21巷2號","","2000000","0920619","1030709"
"1532","80425486","松瑜企業有限公司","高雄市大寮區琉球里農場路205號","","10000000","0920624","1030702"
"1533","80437997","艾諾碼能源科技開發有限公司","桃園縣龍潭鄉工五路214號","","2000000","0920710","1030711"
"1534","80454812","成恆科技工程有限公司","臺南市中西區和善街一二五巷一六號","","500000","0920804","1030709"
"1535","80465135","好的事業股份有限公司","臺北市中山區中山北路2段129號5樓之3","","20000000","0920818","1030702"
"1536","80469863","金字塔貿易有限公司","新竹市北區海濱里東大路4段289巷13號","","1000000","0920825","1030716"
"1537","80474541","競賀實業有限公司","臺北市中正區重慶南路3段129號5樓之12","","5000000","0920901","1030730"
"1538","80484533","豐達利企業有限公司","臺中市北屯區中清路149-10號1樓","","1000000","0920916","1030730"
"1539","80485553","祥泰烟花進出口有限公司","嘉義市西區國華街224號6樓2","","520000","0920918","1030730"
"1540","80490514","東尹生技有限公司","臺北市內湖區成功路4段54號9樓","","5000000","0920627","1030718"
"1541","80522987","大棠工程有限公司","臺北市中正區羅斯福路1段7號10樓","","1000000","0920926","1030729"
"1542","80526338","冠頂國際有限公司","臺北市中山區松江路235巷28號1樓","","20000000","0921007","1030703"
"1543","80552905","信品行銷有限公司","臺中市北屯區文心路３段１０２５號６樓","","500000","0920929","1030725"
"1544","80555446","益萊工程有限公司","臺中市大雅區中清路四段76號1樓","","2000000","0921001","1030721"
"1545","80564487","砬金有限公司","新北市淡水區民權路23號7樓之15","","8000000","0921014","1030718"
"1546","80573943","誠富工程有限公司","屏東縣萬丹鄉廣安村9鄰萬丹路2段496巷20號","","3000000","0921027","1030707"
"1547","80577574","天行精品有限公司","臺南市佳里區興化里442之8號","","500000","0921030","1030703"
"1548","80603600","永藝國際有限公司","臺中市北區天津路2段129號1樓","","1000000","0921204","1030730"
"1549","80612565","元大開發有限公司","臺中市沙鹿區鹿寮里成功東街50號1樓","","500000","0921215","1030731"
"1550","80620559","軫捷有限公司","新北市新店區二十張路四六巷三七弄四七號四樓","","550000","0921224","1030709"
"1551","80621641","昌灃企業有限公司","新北市板橋區金門街二五巷二三弄一○號二樓","","1000000","0921225","1030730"
"1552","80625479","奕欣投資有限公司","臺中市大甲區文武里忠孝街一三一號一樓","","1000000","0921230","1030630"
"1553","80642343","德晟資訊有限公司","新竹縣竹東鎮南華里長春路一段194號1樓　","","500000","0930129","1030711"
"1554","80646592","庭昱建設有限公司","苗栗縣頭份鎮後庄里１５鄰八德一路３０３號１樓","","6000000","0930209","1030709"
"1555","80649991","葡萄樹莊園有限公司","新北市新店區寶橋路235巷2號7樓","","12000000","0921205","1030709"
"1556","80652572","錦韻電器有限公司","臺北市萬華區武昌街2段51號1樓","","3000000","0921212","1030711"
"1557","80672606","利銘投資股份有限公司","南投縣南投市光興街10號","","20000000","0930217","1030730"
"1558","80684716","伊士達實業有限公司","臺北市內湖區環山路2段40號(1樓)","","500000","0930317","1030707"
"1559","80684856","祐馳企業有限公司","新北市中和區民利街一一八巷五號四樓","","1000000","0930317","1030714"
"1560","80685692","睿騰實業有限公司","臺北市南港區南港路3段130巷5弄10號","","1000000","0930319","1030702"
"1561","80686101","松旺工程有限公司","臺北市北投區民權街11號1樓","","5000000","0930319","1030708"
"1562","80697796","健樂康貿易有限公司","臺北市萬華區桂林路242巷13號1樓","","5000000","0930415","1030701"
"1563","80698459","萬福珍企業有限公司","臺北市內湖區潭美街219號1樓","","2000000","0930419","1030721"
"1564","80706893","宏僅有限公司","新北市中和區民安街71號1樓","","5000000","0930220","1030725"
"1565","80713682","快樂生活事業有限公司","桃園縣龍潭鄉九龍村中興路427之1號1樓","","500000","0930301","1030711"
"1566","80713992","研笙科技有限公司","屏東縣屏東市瑞光里瑞光路一段31號1樓","","1000000","0930301","1030721"
"1567","80726791","宜卿有限公司","彰化縣員林鎮員東路二段四四七號一樓","","500000","0930315","1030703"
"1568","80733982","艾利事業有限公司","新北市三重區民生街六一巷一號一樓","","1000000","0930323","1030725"
"1569","81077957","合益花輪工業股份有限公司","高雄市前鎮區千富街223巷15號","","10260000","0650105","1030716"
"1570","81188433","巧妃企業有限公司","高雄市苓雅區凱旋三路853號","","6300000","0710226","1030730"
"1571","81212406","三裕壓鑄有限公司","高雄市苓雅區和煦里仁愛三街308之12號5樓之1","","6000000","0711215","1030724"
"1572","83094215","永銘煤氣有限公司","高雄市前鎮區瑞隆里瑞達街26號","","500000","0731113","1030716"
"1573","84095254","君薇企業有限公司","臺中市北屯區松安里松安街165號1樓","","5000000","0811224","1030708"
"1574","84138556","晨羽實業有限公司","桃園縣中壢市長春路一八三巷一五弄一二號","","1000000","0820310","1030703"
"1575","84180097","旺利塑膠企業有限公司","臺北市文山區忠順街10巷2號2樓","","5000000","0820212","1030716"
"1576","84181194","富亨建設有限公司","苗栗縣苗栗市北苗里31鄰文峰街34號7樓之1","","25000000","0820213","1030724"
"1577","84183539","華固實業股份有限公司","桃園縣觀音鄉工業三路3號","","10000000","0820216","1030724"
"1578","84320169","鴻進木器有限公司","高雄市前金區青年二路58號","","4000000","0820616","1030630"
"1579","84338739","亭儒工程有限公司","高雄市三民區鼎盛里鼎貴路194號","","2000000","0821105","1030709"
"1580","84387463","滄昱機械有限公司","桃園縣桃園市大林里大明街43號","","500000","0820604","1030630"
"1581","84392472","精晨企業有限公司","新北市土城區亞洲路58巷3弄7號","","5000000","0820608","1030718"
"1582","84393084","住友通信有限公司","新北市三重區同安東街六五巷一號二樓","","1000000","0820609","1030703"
"1583","84416880","昶慶鋼鐵有限公司","桃園縣觀音鄉崙坪村忠愛路二段198之131號1樓","","1000000","0820630","1030704"
"1584","84435021","家欣樓餐廳有限公司","新竹市民富里經國路2段399號","","1000000","0820717","1030701"
"1585","84438673","邑晟有限公司","臺中市北區育德里大雅路126號","","1000000","0820721","1030709"
"1586","84451513","展略健康智匯股份有限公司","臺北市內湖區瑞光路439號9樓","","50500000","0821019","1030717"
"1587","84456670","怡儒實業有限公司","臺北市士林區重慶北路4段49巷30號1樓","","1000000","0820820","1030721"
"1588","84554813","凱治貿易有限公司","彰化縣和美鎮和東里仁化路一○○巷四號","","5000000","0820913","1030701"
"1589","84567325","友泰砂石企業股份有限公司","臺中市新社區新社里中和街四段327號","","17000000","0820927","1030730"
"1590","84596671","松正建材工業有限公司","臺南市白河區外角里三民路210號","","5000000","0821029","1030724"
"1591","84621783","易達富有限公司","新北市新店區中華路60巷67號2樓","","5000000","0821126","1030731"
"1592","84743028","奇聖資訊有限公司","臺北市大同區迪化街2段270號4樓之3","","6000000","0830111","1030718"
"1593","84809631","昆哲工業有限公司","臺中市北屯區太原路3段602巷10號1樓","","5000000","0830323","1030704"
"1594","84828546","立大佑企業有限公司","臺中市神岡區庄後里大圳路３０之３號１樓","","5000000","0830413","1030725"
"1595","84835949","齊欣工程有限公司","新北市蘆洲區和平路36號","","2000000","0830419","1030731"
"1596","84842499","尚納克企業有限公司","臺中市太平區東方一街6巷5號1樓","","5000000","0830423","1030707"
"1597","84843856","舜元有限公司","新北市板橋區和平路安樂巷44弄28號1樓","","500000","0830425","1030724"
"1598","84847966","嘉財有限公司","新北市三重區三民街102號3樓","","1000000","0830429","1030722"
