"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
774,"53828612","自然德有限公司","雲林縣林內鄉重興村重興60號1樓","",1000000,"1010406","1020205"
775,"53831882","億成五金有限公司","嘉義市西區劉厝里劉厝路455號1樓","",200000,"1010412","1020226"
776,"53836227","品雋國際有限公司","臺南市東區文化三街6-5號1樓","",2000000,"1010420","1020222"
777,"53841657","懿豐實業有限公司","桃園縣中壢市中央西路1段78號2樓","",8000000,"1010502","1020205"
778,"53842115","全球光電科技有限公司","宜蘭縣礁溪鄉吳沙村礁溪路一段337號一樓","",5000000,"1010503","1020208"
779,"53845083","翼光科技有限公司","臺中市北區明德里忠明路211號4樓之4","",1000000,"1010507","1020220"
780,"53847478","閃亮之星視聽有限公司","桃園縣平鎮市新勢里中原路145號","",50000,"1010511","1020225"
781,"53848125","福氣永生園股份有限公司","雲林縣斗六市信義里中山路6-62號","",26000000,"1010514","1020221"
782,"53852773","楊太極實業有限公司","臺南市新營區民權里民權路96之13號一樓","",1650000,"1010522","1020204"
783,"53858050","森河實業有限公司","桃園縣中壢市中原里信義路7號1樓","",150000,"1010601","1020221"
784,"53879800","一方機電有限公司","高雄市楠梓區經建路5之1巷13號1樓","",500000,"1010613","1020220"
785,"53881550","愛笛聲聯邦電子科技有限公司","高雄市林園區林園南路81號1樓","",1000000,"1010628","1020201"
786,"53885177","安康兒有限公司","高雄市湖內區東方路96號","",1000000,"1010803","1020205"
787,"53900563","佛羅倫斯實業有限公司","高雄市前金區民生二路89號9樓","",1000000,"1011225","1020205"
788,"53901057","台灣光端科技有限公司","高雄市三民區永吉街114號1樓","",1000000,"1011228","1020204"
789,"53913716","鼎禾科技有限公司","臺北市信義區基隆路1段155號5樓之9","",100000,"1010713","1020204"
790,"53928197","阿生停車場有限公司","臺北市北投區杏林三路81號2樓","",100000,"1010903","1020225"
791,"53929246","廣樂興國際有限公司","臺北市大安區安和路2段7號8樓之1","",10000000,"1010906","1020204"
792,"53929935","百勝行銷有限公司","臺北市大同區長安西路205號3樓","",1000000,"1010907","1020201"
793,"53931708","前景興業股份有限公司","臺北市中正區許昌街42之1號10樓","",3000000,"1010914","1020201"
794,"53938012","瑞鋒生活事業有限公司","臺北市萬華區萬大路169號1樓","",500000,"1011004","1020226"
795,"53941874","天時數位科技有限公司","臺北市大同區涼州街2號14樓之3","",500000,"1011018","1020227"
796,"53949741","仲悅實業有限公司","臺北市中山區中山北路1段53巷20號7樓之4","",1000000,"1011109","1020227"
797,"53969979","矽谷金屬有限公司","宜蘭縣羅東鎮東安里光榮路495號10樓之1","",1000000,"1010809","1020201"
798,"53971525","頂尖顧問股份有限公司","新竹市東區關東里光復路一段104號","",5000000,"1010813","1020205"
799,"53990683","能仁堂生物科技有限公司","臺中市潭子區民族路一段168-10號","",1000000,"1010928","1020223"
800,"53992253","金翃龍有限公司","花蓮縣吉安鄉宜昌村中山路二段32-1號","",100000,"1011003","1020208"
801,"54003187","金鴻彰有限公司","彰化縣花壇鄉白沙村2鄰虎山街358號","",600000,"1011030","1020201"
802,"54008401","兆昇數位科技股份有限公司","嘉義市西區興業西路473號","",100000,"1011112","1020221"
803,"54011503","志益資源回收有限公司","新北市樹林區東陽里東榮街91巷4弄2號","",500000,"1010925","1020207"
804,"54012165","亨鈞科技有限公司","新北市三峽區介壽路1段318巷11號","",2000000,"1010927","1020201"
805,"54013360","茂菘國際有限公司","新北市三重區五華街13巷16號","",1000000,"1011003","1020227"
806,"54013559","博聲聽語科技有限公司","新北市三重區三安里三和路3段76號1樓","",2500000,"1011004","1020226"
807,"54015141","禾吉移動有限公司","新北市五股區御史路1巷63號7樓","",400000,"1011012","1020207"
808,"54017345","登茂生技有限公司","新北市永和區秀朗路2段279號","",600000,"1011024","1020226"
809,"54018127","恩捷有限公司","新北市永和區永安里永貞路149號2樓","",1000000,"1011029","1020227"
810,"54022157","好樣有限公司","新北市中和區華新街109巷11弄2之10號3樓","",500000,"1011115","1020227"
811,"54026077","華盈光電股份有限公司","高雄市鼓山區明誠三路685號2樓","",10000000,"1011205","1020219"
812,"54030889","佑達生鮮蔬果有限公司","新北市中和區興南路2段34巷75號4樓","",500000,"1011228","1020219"
813,"54033507","宇亭興業有限公司","新北市樹林區育英里文化街10巷3號","",1000000,"1020111","1020218"
814,"54034822","開廣工程有限公司","新北市三重區光明里集美街261號","",500000,"1020117","1020222"
815,"54035358","台政汽車股份有限公司","新北市三重區重新路5段525號","",5600000,"1020121","1020220"
816,"54062045","原豪五金有限公司","臺南市仁德區仁義里中清路155巷1號1樓","",250000,"1010830","1020222"
817,"54062381","仰生籃球國際有限公司","臺南市新營區忠政里中正路53之2號6樓之3","",1000000,"1010907","1020219"
818,"54096853","日康生活有限公司","桃園縣桃園市南華里南華街77號4樓","",1000000,"1011203","1020201"
819,"54108062","先拓有限公司","桃園縣大溪鎮仁善里松樹21-3號","",8000000,"1011226","1020219"
820,"54140056","食尚曼谷餐飲有限公司","臺北市中山區錦州街356號2樓","",1000000,"1011217","1020221"
821,"54151927","鴻理國際有限公司","臺北市中正區重慶南路1段57號14樓之9","",360000,"1011225","1020225"
822,"54161100","杰瀅有限公司","臺北市松山區復興南路1段43號2樓","",500000,"1010412","1020223"
823,"54162277","三煒工程有限公司","臺北市文山區辛亥路4段101巷14號1樓","",500000,"1020131","1020207"
824,"58009752","彰益貿易有限公司","臺中市南區復興路三段一○五｜八號","",1000000,"0590922","1020223"
825,"58011716","李服裝工業股份有限公司","彰化縣彰化市陽明里三民路四○六號","",10800000,"0591111","1020219"
826,"68035809","三東興電企業股份有限公司","臺南市東區和平里文化二街2巷13號1樓","",2240000,"0520308","1020107"
827,"69598664","晁裕實業有限公司","臺南市南區興南街三三八號","",5000000,"0680903","1020201"
828,"69675958","昇林企業股份有限公司","臺南市東區崇學路142巷10弄1號","",10000000,"0700602","1020220"
829,"70359959","鎧睿實業有限公司","臺北市中山區松江路152號7樓之9","",5000000,"0880510","1020225"
830,"70386338","千順投資股份有限公司","臺北市中山區民生東路2段176號3樓","",3000000,"0880728","1020222"
831,"70414658","中環集成股份有限公司","高雄市左營區新莊1路135號26樓之1","",30000000,"0891113","1020225"
832,"70426583","瑞全水電工程有限公司","高雄市三民區九如一路901號","",1000000,"0920522","1020131"
833,"70428885","鉅達奈米生化有限公司","高雄市左營區菜公里文瑞路7號1樓","",3000000,"0920618","1020204"
834,"70431657","巧奇得企業有限公司","高雄市三民區建國二路2號11樓之1","",500000,"0920721","1020204"
835,"70468892","科健國際股份有限公司","臺北市中山區樂群二路109號7樓之1","",5000000,"0890105","1020207"
836,"70559529","塑基興業有限公司","臺北市文山區興隆路1段143號","",1000000,"0890512","1020227"
837,"70612025","日騰倉儲有限公司","高雄市路竹區中和街27巷2號","",1000000,"0890731","1020206"
838,"70648902","富麗隆有限公司","澎湖縣馬公市中興路四四號","",1000000,"0881027","1020204"
839,"70669933","昌訊實業有限公司","新北市新莊區仁愛里福樂街118巷1弄18號4樓","",5000000,"0881202","1020218"
840,"70684499","至聖家具股份有限公司","臺中市南屯區文心路一段421號1樓","",7000000,"0881229","1020227"
841,"70689157","偉庭國際有限公司","新北市板橋區三民路二段卅三號四樓","",5000000,"0890110","1020205"
842,"72041888","億峰石材工業有限公司","臺南市善化區光文里五鄰北子店二七一號","",2000000,"0660307","1020207"
843,"73231730","角冠頭齒輪廠股份有限公司","臺南市永康區網寮里永二街三九三巷一二號","",5000000,"0550921","1020227"
844,"76441180","日婷貿易有限公司","高雄市苓雅區海邊路48號7樓之7","",12000000,"0730814","1020208"
845,"79398118","通順報關有限公司","高雄市鼓山區麗雄街74號","",1000000,"0570717","1020226"
846,"79827130","喬揚企業有限公司","高雄市前金區博孝里光復二街189號","",1000000,"0680629","1020226"
847,"79960853","禾蒲實業有限公司","臺中市北區長青里陝西七街二號一樓","",1000000,"0910516","1020225"
848,"79964393","麒豐貿易有限公司","彰化縣田中鎮新民里公園街二四三號","",5000000,"0910521","1020227"
849,"80010867","嘉能實業有限公司","臺中市北屯區瀋陽路3段156號1樓","",1000000,"0920314","1020205"
850,"80015912","元富醫療器材有限公司","臺北市中正區羅斯福路2段70號4樓之9","",9000000,"0920321","1020226"
851,"80051389","甲翊有限公司","臺中市西屯區台中港路三段8之1號1樓　","",500000,"0911002","1020219"
852,"80107285","棋盛股份有限公司","桃園縣龍潭鄉高原村渴望路428號","",3000000,"0911224","1020221"
853,"80118712","大鎣國際投資股份有限公司","新北市中和區景平路六六六號二樓","",1000000,"0920110","1020227"
854,"80120816","台灣福野興業有限公司","臺中市潭子區安和路５１巷２號１樓","",1800000,"0920114","1020205"
855,"80123813","保賜康貿易有限公司","臺南市永康區五王里成功路172巷8弄20號1樓","",3000000,"0920120","1020204"
856,"80130856","九鼎醫院管理顧問有限公司","臺中市北區健行里忠明路424號地下1層之2","",10000000,"0920128","1020206"
857,"80144937","天使環保科技股份有限公司","臺中市北區大雅路六○二號二樓","",1000000,"0920226","1020208"
858,"80148976","千範有限公司","臺北市松山區南京東路5段123巷2弄17號1樓","",5000000,"0911227","1020221"
859,"80152400","英特諾企業有限公司","臺北市信義區忠孝東路5段1之1號11樓","",5000000,"0920110","1020222"
860,"80178458","華英書局股份有限公司","臺北市大安區新生南路2段30巷1之3號1樓","",5000000,"0920407","1020219"
861,"80201346","安訊全球有限公司","桃園縣中壢市中園路22號15樓之20","",1000000,"0920611","1020204"
862,"80214877","光伸科技股份有限公司","桃園縣桃園市新埔六街95號4樓","",1000000,"0910722","1020223"
863,"80215897","智暘生物科技股份有限公司","新竹市頂福里中山路706巷6號","",10000000,"0910723","1020208"
864,"80217327","歐風創意有限公司","新北市中和區大智街七九號","",500000,"0910725","1020223"
865,"80262568","群倚股份有限公司","臺北市南港區成功路1段38號5樓","",10000000,"0910806","1020205"
866,"80264806","崇友人力仲介有限公司","臺北市大安區復興南路2段86號4樓之1","",5000000,"0910812","1020219"
867,"80291819","吉廣通訊有限公司","臺北市松山區八德路3段115號4樓","",3000000,"0911031","1020223"
868,"80300649","凱仕達科技股份有限公司","新北市淡水區鄧公里中正東路51巷2號","",12000000,"0911128","1020201"
869,"97159568","東鳴實業有限公司","高雄市前鎮區一心一路243號5樓之4","",6000000,"0860520","1020225"
870,"97249013","芳泉有限公司","屏東縣屏東市自由路三六四號","",500000,"0851028","1020220"
871,"97253199","和益電子有限公司","嘉義市東區後湖里保忠三街27巷68號","",1000000,"0851101","1020221"
872,"97259089","安一消防工程有限公司","臺南市新化區信義路一三一巷一○八號","",3000000,"0851109","1020201"
873,"97328516","智康實業有限公司","臺北市中山區吉林路14巷18-1號5樓","",5000000,"0860305","1020227"
874,"97348267","資昱電機有限公司","新北市板橋區長安街一三八巷一弄三一二號","",2000000,"0851227","1020204"
875,"97363007","三富裝潢有限公司","臺北市松山區八德路3段225號11樓之4","",5000000,"0860118","1020220"
876,"97364505","得麥食品原料股份有限公司","新北市五股區五權五路31號","",50000000,"0860121","1020207"
877,"97368642","中華職能研究發展有限公司","臺南市東區林森路1段149號6樓之10","",3000000,"0860125","1020131"
878,"97407146","圓圓圓房屋仲介有限公司","新北市樹林區中華路一一九號一樓","",1000000,"0860325","1020225"
879,"97435017","逸欣股份有限公司","臺北市中山區吉林路218巷19號2樓","",2750000,"0860324","1020207"
880,"97441432","偉翔裝璜工程有限公司","臺北市南港區福德街350號1樓","",5000000,"0860410","1020222"
881,"97457291","芳崧企業有限公司","臺北市中山區長春路40號8樓之7","",1000000,"0860519","1020226"
882,"97463511","久宏昌貿易股份有限公司","臺北市中山區北安路589號6樓","",10000000,"0860602","1020222"
883,"97499644","夆全企業有限公司","嘉義縣民雄鄉中樂村文化路3號之6","",2700000,"0860512","1020201"
884,"86070503","力固美機械工業有限公司","臺中市豐原區南陽里南陽路三○一巷三八弄六號","",5000000,"0800206","1020204"
885,"86104898","瑞隆起重工程有限公司","新北市三重區五華街92巷14號3樓","",10000000,"0800412","1020201"
886,"86138004","卓群企業有限公司","臺北市大安區忠孝東路3段303號5樓之6","",1000000,"0800603","1020201"
887,"86147658","韋登科技有限公司","臺北市大安區安和路2段81號5樓之1","陳學筠",5000000,"0800625","1020226"
888,"86188025","由申甲食品有限公司","桃園縣中壢市普仁里日新路82、84號","",3000000,"0800516","1020225"
889,"86221988","優登實業股份有限公司","臺南市西港區南海里１鄰慶安路２０３號","",10000000,"0800624","1020208"
890,"86224107","金鋅企業有限公司","新竹市樹下里6鄰樹下街3號1樓","",5000000,"0800626","1020221"
891,"86330515","國峰水電工程股份有限公司","臺中市南區永東街八號","",10000000,"0800904","1020220"
892,"86348233","雅晟工業有限公司","彰化縣彰化市南興里中山路一段138號","",5000000,"0800927","1020201"
893,"86464703","連暘電腦有限公司","高雄市左營區裕誠路274號6樓之2","",5500000,"0810801","1020204"
894,"86465225","赫綺國際有限公司","高雄市新興區林森一路45號","",5000000,"0810805","1020207"
895,"86583807","佳新紙器股份有限公司","新北市板橋區篤行路二段31巷22號","",3000000,"0810311","1020223"
896,"86668072","新益電器有限公司","新北市土城區裕民路108號1樓","",1000000,"0810522","1020221"
897,"86710607","福華房屋仲介有限公司","臺北市信義區莊敬路327號1樓","",6000000,"0810523","1020226"
898,"86889498","泉新商務股份有限公司","臺北市中山區長春路57號10樓之1","",5000000,"0811107","1020201"
899,"86897011","首辰有限公司","高雄市三民區寶玉里皓東路126巷7號2樓","",2000000,"0810921","1020226"
900,"86898671","千層建設有限公司","高雄市三民區民族一路7號11樓","",25000000,"0811003","1020219"
901,"86907720","國殿建設開發有限公司","高雄市新興區尚義街156號4樓","",95000000,"0811218","1020220"
902,"86910491","全竟工程有限公司","高雄市大寮區上寮里上寮路103之17號1樓","",5000000,"0820116","1020223"
903,"86921687","駿海股份有限公司","高雄市前金區中華三路82號2樓","",1000000,"0820419","1020225"
904,"86930861","得鋼有限公司","新北市永和區仁愛路211號（1樓）","",5000000,"0810903","1020220"
905,"86939342","麗景房屋仲介有限公司","基隆市七堵區麗景一街九二號二樓","",1000000,"0810916","1020205"
906,"86979646","旭鎮實業有限公司","桃園縣八德市廣興村金福街11號","",5000000,"0811103","1020220"
907,"88729526","賢達工程有限公司","高雄市橋頭區仕豐里仕豐南路仕龍巷四八號","",1000000,"0740121","1020201"
908,"89208073","登匠空間設計有限公司","臺中市西區自由路一段一○一號一五樓之五","",1000000,"0830719","1020207"
909,"89211534","境瑩工程有限公司","新北市淡水區中興里七鄰學府路二○三號二樓","",1000000,"0830722","1020226"
910,"89229387","東佑營造股份有限公司","新北市淡水區新民街76巷36弄5之3號4樓","",3000000,"0830805","1020226"
911,"89252942","呈宇消防有限公司","高雄市左營區廟東里左營下路128號","",3000000,"0830725","1020221"
912,"89268944","國中建設有限公司","高雄市大社區大新路一一六之一號","",25000000,"0831119","1020207"
913,"89278458","豔麗實業有限公司","高雄市三民區壽昌路331號1樓","",5000000,"0840213","1020207"
914,"89324848","翔筑工程有限公司","桃園縣龍潭鄉東興村四二鄰中興路二一一巷七十弄六之一號","",2000000,"0840213","1020221"
915,"89334368","一條龍工程有限公司","新北市土城區學享街65號4樓","",3000000,"0840222","1020201"
916,"89348709","金寶石鐵材股份有限公司","臺南市安南區安和路一段二巷九六弄四二之一四號","",2200000,"0840310","1020205"
917,"89424473","景善企業有限公司","高雄市楠梓區宏昌里後昌新路91號1樓","",5000000,"0840711","1020221"
918,"89436180","竣凱企業有限公司","高雄市三民區本和里大裕路51巷39號1樓","",7500000,"0841006","1020205"
919,"89469294","馹三電子股份有限公司","臺北市南港區松河街384號5樓","",20000000,"0840606","1020223"
920,"89488573","登相管理顧問有限公司","臺中市西區自由路一段一○一號十五樓之五","",1000000,"0840420","1020220"
921,"89489600","益璋鋼鐵股份有限公司","新北市三重區力行街一段一二三巷廿號之三","",5000000,"0840421","1020227"
922,"89494955","純豐冷氣有限公司","新北市新莊區中港路中慶巷一八號","",1000000,"0840426","1020227"
923,"89506039","德鑫包裝科技股份有限公司","","",0,"0840505","1020207"
924,"89532563","九九通訊有限公司","臺南市永康區西橋里中山南路五五號","",1000000,"0840527","1020227"
925,"89564781","龍晉亨企業有限公司","高雄市大社區大社里大社路85之6號","",3000000,"0840623","1020225"
926,"89598467","航全貿易有限公司","臺北市大安區復興南路1段127號11樓之1","",6100000,"0840818","1020205"
927,"89639782","志奇機械工程有限公司","新北市三重區五華街92巷14號3樓","",5000000,"0840718","1020201"
928,"89663706","昌延實業有限公司","雲林縣二崙鄉崙東村民族路148號1樓","",1000000,"0840808","1020219"
929,"89699161","宏佑工程有限公司","南投縣草屯鎮御史里東山路50之8號","",3000000,"0840912","1020227"
930,"89700667","謹賀企業有限公司","新北市中和區大仁街十巷九弄六號一樓","",2000000,"0840914","1020208"
931,"89720447","尚漏熱企業有限公司","高雄市梓官區大舍里大舍東路127巷2弄24號","",1000000,"0841007","1020222"
932,"89740422","朝青企業有限公司","高雄市前鎮區瑞祥里崗山南街519號9樓","",20000000,"0841120","1020207"
933,"89740529","億謹工程有限公司","高雄市小港區崇本街60號3樓","",1500000,"0841121","1020206"
934,"89758105","喬柏國際通商企業有限公司","高雄市苓雅區五福三路101號7樓之6","",2000000,"0850515","1020223"
935,"89826574","富寶機械有限公司","新竹縣竹北市東平里隘口五街61號","",1200000,"0850111","1020220"
936,"89849653","高任廣告事業有限公司","臺中市北區進化路五八三之六號","",1000000,"0830914","1020116"
937,"89856794","惠豐氣體股份有限公司","桃園縣桃園市慈文里慈光街118號2樓","",3000000,"0830922","1020225"
938,"89902143","南杰汽車工業股份有限公司","嘉義縣太保市南新里南埤路96號","",10000000,"0831108","1020201"
939,"89905107","星晟鐘鐘有限公司","臺中市北屯區中清路六○之三號一樓","",3000000,"0831111","1020220"
940,"89909482","釧鋒機械股份有限公司","彰化縣伸港鄉全興村濱海路五一巷十一號","",7000000,"0831117","1020223"
941,"89912769","萬興度量衡有限公司","桃園縣中壢市新明里明德路五七號一樓","",1000000,"0831121","1020207"
942,"89914204","豐合電腦有限公司","屏東縣九如鄉玉泉村中庄街二○號","",5002000,"0831122","1020201"
943,"89916060","玉晶百貨有限公司","臺中市西區向上路一段四六五號一樓","",1000000,"0831123","1020221"
944,"96857690","益祥通企業有限公司","桃園縣楊梅市梅溪里光裕南街一三五號","",1000000,"0850123","1020227"
945,"96953574","常勝軍廣告實業有限公司","新北市三重區仁義街一六一號","",10000000,"0850413","1020220"
946,"97008838","吉連昇有限公司","新北市板橋區民治街26巷22號4樓","",5000000,"0850517","1020220"
947,"97009920","乙將實業有限公司","臺中市霧峰區吉峰里一七鄰吉峰路一一六巷一二號","",5000000,"0850518","1020227"
948,"97010861","鴻陞房屋仲介有限公司","宜蘭縣羅東鎮國華里培英路114號1樓","",2000000,"0850920","1020204"
949,"97044519","帝匠企業有限公司","新北市中和區景平路一○○之三號五樓","",5000000,"0850602","1020225"
950,"97140724","黃揚工程有限公司","高雄市新興區林森一路97巷20之5號","",5000000,"0851121","1020205"
