"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"261","24534878","安法森企業有限公司","臺北市大安區信義路4段279號8樓","","150000","1030409","1040331"
"262","24535320","大昌地產股份有限公司","臺北市中山區松江路17號9樓","","2000000","1030410","1040302"
"263","24537903","鑫盛資訊有限公司","臺北市大安區敦化南路2段207號16樓","","1000000","1030417","1040330"
"264","24538706","百合顧問有限公司","臺北市北投區光明路200號6樓之14","","100000","1030418","1040318"
"265","24541630","星慧國貿開發股份有限公司","臺北市中山區新生北路3段25巷35號","","6000000","1030428","1040312"
"266","24548943","艾優迪科技有限公司","臺北市大安區信義路4段279號8樓","","3000000","1030516","1040318"
"267","24551637","湧岱實業有限公司","臺北市中山區南京東路1段34號7樓","","1000000","1030526","1040305"
"268","24554016","寶得盛實業有限公司","臺北市松山區南京東路5段118號6樓之4","","1000000","1030603","1040311"
"269","24554748","台灣歐金盈國際有限公司","臺北市中山區南京東路2段100號4樓之3","","250000","1030604","1040303"
"270","24557359","邁佰客網路股份有限公司","臺北市中山區建國北路2段262號6樓","","1000000","1030612","1040331"
"271","24558195","平衡科技有限公司","臺北市萬華區環河南路1段23號6樓之2","","250000","1030616","1040304"
"272","24559928","聯森包裝材料有限公司","臺北市大同區長安西路180號6樓之1","","1000000","1030620","1040318"
"273","24565702","愛施德貿易股份有限公司","臺北市內湖區安美街123號5樓","","50000000","1030708","1040331"
"274","24565941","歐麥伊餐飲顧問有限公司","臺北市松山區八德路3段12巷52弄14、16號1樓","","1010000","1030708","1040330"
"275","24566625","富濠投資顧問有限公司","臺北市北投區致遠一路2段70巷1弄2號1樓","","1000000","1030710","1040320"
"276","24567461","卯坤國際股份有限公司","臺北市內湖區舊宗路2段115號","","700000","1030711","1040331"
"277","24569019","東泉興業有限公司","臺北市中正區八德路1段46號9樓","","300000","1030717","1040305"
"278","24572957","育明工程有限公司","臺北市中山區中山北路2段168號3樓之1","","1000000","1030730","1040331"
"279","24574462","台灣中央拍賣有限公司","臺北市信義區基隆路1段176號13樓","","1000000","1030805","1040302"
"280","24575342","望廷有限公司","新北市汐止區樟樹一路2巷1號9樓","","1000000","1030807","1040319"
"281","24578523","小人物生活百貨有限公司","臺中市南屯區三和里大墩十一街730號","","3000000","1030523","1040313"
"282","24580669","環擁國際有限公司","臺中市西區大忠南街98號2樓之3","","100000","1030606","1040316"
"283","24580984","翔發興業有限公司","臺中市南區三民西路347號","","5000000","1030609","1040320"
"284","24583151","杰翔實業有限公司","臺中市西屯區何成里文心路二段562之1號3樓之1","","1000000","1030619","1040310"
"285","24585411","華旂實業有限公司","臺中市北區光大里中清路一段100號13樓之3","","1000000","1030702","1040303"
"286","24586447","承宏環保能源有限公司","臺中市后里區舊社里三線路三之九巷23之11號1樓","","1000000","1030707","1040302"
"287","24593480","兆日生物科技有限公司","臺中市西屯區大河里文心路三段167-7號8樓","","3000000","1030812","1040228"
"288","24596917","頂尖聯合股份有限公司","臺中市西屯區玉門路83號1樓","","3000000","1030902","1040326"
"289","24597900","河流科技有限公司","臺中市南區永和里南和路128號1樓","","1000000","1030909","1040226"
"290","24599512","永創化學有限公司","臺中市大甲區長壽路15-2號","","50000","1030917","1040303"
"291","24600074","甜蜜蜜親子裝有限公司","臺中市西屯區福林里臺灣大道四段1132號3樓之1","","100000","1030918","1040318"
"292","24601329","大宅門海鮮餐廳股份有限公司","臺中市西屯區何南里精誠路14號4樓之4","","5000000","1030925","1040318"
"293","24601398","立恆環境科技有限公司","臺中市西區民龍里梅川西路二段18之3號4樓","","500000","1030925","1040326"
"294","24602636","敏菖企業有限公司","臺中市南屯區同心里大墩六街243號七樓","","250000","1031003","1040324"
"295","24602919","高嶺有限公司","臺中市中區公園里市府路114號1樓","","1000000","1031006","1040303"
"296","24603488","思蓉國際有限公司","臺中市西屯區何成里文心路二段562之1號3樓之1","","5000000","1031008","1040317"
"297","24607061","驛林有限公司","臺中市北區進化路575號16樓之6","","500000","1031027","1040326"
"298","24608266","詩丹生物科技有限公司","桃園市桃園區長德里中正五街202號7樓","","10000","1030605","1040304"
"299","24608792","蘇菲創意有限公司","彰化縣社頭鄉仁雅村社斗路一段287巷63弄1號","","50000","1030606","1040331"
"300","24610523","翰點有限公司","新竹縣竹北市溪州里中正西路1282巷119弄6號","","500000","1030612","1040303"
"301","24610880","聯宇機電有限公司","彰化縣福興鄉同安村員鹿路一段581巷4號1樓","","1000000","1030613","1040326"
"302","24611023","元尚不動產有限公司","宜蘭縣冬山鄉廣興村廣興路32號1樓","","500000","1030613","1040326"
"303","24611537","五盛開發不動產有限公司","新竹縣竹北市北興里1鄰十興路267號","","1000000","1030616","1040317"
"304","24615554","綠沐豆莊有限公司","苗栗縣竹南鎮天文里龍山路二段122號2樓","","1000000","1030630","1040327"
"305","24615576","鈊禾企業有限公司","新竹市中山路88號2樓","","1000000","1030630","1040317"
"306","24617531","允翔通商事業有限公司","屏東縣潮州鎮永春里五福路119號4樓","","200000","1030707","1040327"
"307","24622871","順華實業有限公司","彰化縣埔心鄉瓦中村東明路111巷13弄1號1樓","","500000","1030725","1040313"
"308","24630035","廚泰頂級風味有限公司","桃園市桃園區莊敬路一段328號及328號2樓","","1200000","1030821","1040324"
"309","24630181","加田工程有限公司","嘉義縣太保市安仁里10鄰太保五路108號1樓","","100000","1030821","1040317"
"310","24630252","理饗家創意料理有限公司","桃園市大園區三民路二段446號","","9000000","1030821","1040316"
"311","24633407","今賀工程有限公司","雲林縣斗六市林頭里榮譽路248號","","1000000","1030903","1040302"
"312","24638304","育惠國際有限公司","彰化縣彰化市中山路一段401號8樓之1","","1000000","1030922","1040309"
"313","24641005","旭展綠能有限公司","桃園市中壢區中山東路三段230巷9弄6號1樓","","3000000","1030930","1040327"
"314","24641315","品富投資有限公司","桃園市桃園區同安里新埔六街77號15樓之3","","1000000","1031001","1040305"
"315","24647562","優越國際有限公司","嘉義縣大林鎮平林里中正路824-5號1樓","","2000000","1031023","1040323"
"316","24647681","承億科技通信有限公司","桃園市龜山區山頂里明興街111號1樓","","300000","1031023","1040304"
"317","24648582","康博環球有限公司","桃園市蘆竹區興榮里南平街9號3樓之1","","5000000","1031027","1040303"
"318","24653085","源鴻有限公司","雲林縣莿桐鄉莿桐村中山路36巷26號1樓","","1000000","1031113","1040319"
"319","24657940","台灣百福地板有限公司","新竹市中華路一段167號3樓","","1000000","1031128","1040331"
"320","24659412","八方美術有限公司","高雄市鼓山區美術北一街86號1樓","","100000","1030820","1040309"
"321","24659433","宏旺木業有限公司","高雄市林園區中門路145號9樓","","1000000","1030820","1040327"
"322","24660699","大鳴國際廣告股份有限公司","高雄市鼓山區葆禎路72號11樓","","1000000","1030901","1040318"
"323","24665287","麗晶實業有限公司","高雄市苓雅區中正二路93號","","1000000","1031013","1040319"
"324","24671366","就愛鮮蔬果有限公司","高雄市鼓山區篤敬路65號","","2000000","1031201","1040317"
"325","24680219","幸福接力傳媒有限公司","高雄市前金區中正四路151號7樓之1","","180000","1040206","1040326"
"326","24689838","水雲間國際事業有限公司","新北市蘆洲區正義里長興路138號","","1200000","1030819","1040319"
"327","24692828","鴻泰光電子科技有限公司","新北市五股區興珍里中興路1段128巷11號","","1000000","1030902","1040330"
"328","24694924","古富德貿易有限公司","新北市林口區忠孝路500號(1樓)","","500000","1030915","1040331"
"329","24698822","鑫大和實業有限公司","新北市新莊區新樹路243號","","1000000","1031002","1040324"
"330","24706225","亞舒數位科技有限公司","新北市板橋區中山路2段481號2樓","","1000000","1031106","1040331"
"331","24707049","服眾有限公司","新北市三重區貴陽街47巷19弄19號(1樓)","","1000000","1031110","1040330"
"332","24707266","帕斯企業有限公司","新北市板橋區中山路2段412巷25號2樓","","200000","1031111","1040303"
"333","24712541","北緯六十六點五度有限公司","新北市中和區內南里興南路2段142巷31弄34號(1樓)","","200000","1031205","1040326"
"334","24717026","寶海水產有限公司","新北市板橋區民享街55之3號(4樓)","","500000","1031225","1040323"
"335","24717222","以琳氫源科技有限公司","新北市中和區中山路3段39號7樓之11","","1000000","1031226","1040317"
"336","24722338","臻欣食品有限公司","新北市新莊區思源里思源路82巷21號(1樓)","","500000","1040121","1040331"
"337","24725807","宇王行有限公司","新北市淡水區淡金路4段151之5號","","300000","1040206","1040324"
"338","24740455","瑪爾生物科技有限公司","臺北市中山區中山北路2段59巷21號6樓之2","","1000000","1030825","1040305"
"339","24740835","德寶生醫股份有限公司","臺北市松山區復興北路99號8樓","","10000000","1030826","1040311"
"340","24741601","活點子創意股份有限公司","臺北市內湖區文德路66巷69弄20號4樓","","300000","1030828","1040316"
"341","24741644","雅晴精品有限公司","臺北市中山區雙城街13巷3號","","290000","1030828","1040330"
"342","24741905","台灣卓智投資有限公司","臺北市中山區南京西路1之1號10樓","","100000","1030829","1040312"
"343","24742658","萬邦國際企業有限公司","臺北市中山區臺北中山區吉林路407巷3號","","500000","1030901","1040317"
"344","24744419","熊厲害有限公司","臺北市信義區松山路500號7樓之2","","500000","1030905","1040309"
"345","24746346","權創貿易有限公司","臺北市大同區華亭街36號5樓之5","","100000","1030911","1040311"
"346","24747470","至美人生有限公司","臺北市大安區忠孝東路4段295號3樓","","300000","1030916","1040304"
"347","24747921","泉泉有限公司","臺北市信義區忠孝東路5段1之8號12樓","","500000","1030917","1040324"
"348","24748338","上鵬投資有限公司","臺北市中山區北安路773號","","500000","1030918","1040303"
"349","24750755","鑫復機車租賃有限公司","臺北市文山區興隆路2段217巷8之10號9樓","","2000000","1030924","1040326"
"350","24756651","祈豪有限公司","臺北市士林區德行西路36號13樓之12","","500000","1031013","1040330"
"351","24756821","四象文創有限公司","臺北市大安區復興南路2段173號6樓","","3000000","1031014","1040319"
"352","24756913","平暢國際貿易有限公司","臺北市大安區忠孝東路3段205之6號6樓","","400000","1031014","1040313"
"353","24757413","千里馬國際實業有限公司","新北市新店區中央里中央三街83號7樓","","100000","1031015","1040325"
"354","24763132","施萬達貿易有限公司","臺北市松山區延吉街10巷5號7樓","","100000","1031030","1040318"
