"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
776,"53492953","水舞茶有限公司","彰化縣線西鄉寓埔村沿海路一段830號","",100000,"1000714","1020402"
777,"53495656","義芯電子有限公司","彰化縣秀水鄉埔崙村民生街臨495號","",150000,"1000720","1020422"
778,"53498387","廣福網路有限公司","桃園縣八德市大同里廣福路182號1樓","",100000,"1000725","1020419"
779,"53498675","電襪子網路有限公司","桃園縣桃園市龍鳳里龍安街105號1樓","",100000,"1000725","1020419"
780,"53499870","創羿管理顧問有限公司","臺南市永康區西橋里中山南路43巷37弄17號2樓","",500000,"1000727","1020409"
781,"53503987","芙蓉寢具有限公司","彰化縣埔鹽鄉埔鹽村埔港路66之4號","",300000,"1000804","1020423"
782,"53505649","晟達節能科技有限公司","桃園縣大園鄉埔心村7鄰74號","",1000000,"1000808","1020429"
783,"53506393","朝昱科技有限公司","臺南市仁德區土庫里太乙路115號1樓","",5000000,"1000809","1020415"
784,"53507647","芸香發食品股份有限公司","臺北市士林區德行西路47之1號5樓","",1000000,"1000811","1020415"
785,"53507908","三理達實業股份有限公司","臺中市大雅區大雅里學府路250巷97弄22號1樓","",2000000,"1000812","1020422"
786,"53508532","大剛科技股份有限公司","新竹縣竹北市隘口里7鄰復興二路229號8樓之3","",10000000,"1000815","1020418"
787,"53509687","崎樂科技有限公司","臺中市北屯區仁和里崇德八路一段121號1樓","",500000,"1000816","1020412"
788,"53516569","萬鑫土地開發有限公司","桃園縣桃園市光興里縣府路312之4號","",1000000,"1000830","1020419"
789,"53518659","致願有限公司","桃園縣中壢市中山路134號11樓","",1300000,"1000902","1020430"
790,"53521562","那日實業有限公司","臺北市大同區重慶北路1段26巷9弄3-3號","",300000,"1000726","1020429"
791,"53526638","聚樂亞洲網路股份有限公司","臺北市松山區民生東路3段156號14樓","",3500000,"1000811","1020419"
792,"53526692","台灣英費特有限公司","臺北市信義區松德路171號8樓之2","",1000000,"1000811","1020403"
793,"53530513","富鑫電子有限公司","臺北市中山區民權西路19號5樓","",600000,"1000824","1020403"
794,"53531739","統御國際行銷有限公司","臺北市中正區館前路20號11樓","",200000,"1000829","1020419"
795,"53535812","睿視國際股份有限公司","臺北市大安區光復南路102樓8樓","",1000000,"1000913","1020412"
796,"53537163","騰凱國際有限公司","新北市三重區下竹圍街93巷6號5樓","",3000000,"1000919","1020416"
797,"53537847","超級貝客有限公司","臺北市信義區基隆路2段15號10樓","",500000,"1000920","1020402"
798,"53538424","全球國際不動產仲介股份有限公司","臺北市中正區羅斯福路1段28號5樓","",500000,"1000922","1020402"
799,"53541429","韋茂建設股份有限公司","臺北市內湖區新明路513號1樓","",5000000,"1001003","1020408"
800,"53550658","申源有限公司","臺北市大安區忠孝東路4段169號11樓之1","",500000,"1001101","1020425"
801,"53551946","宸名有限公司","臺北市內湖區南京東路6段350之2號4樓之5","",500000,"1001104","1020424"
802,"53553331","衡益康有限公司","臺北市中山區長安東路1段6-3號3樓","",500000,"1001110","1020430"
803,"53553888","星遠企業有限公司","臺北市中山區松江路152號10樓之2(1003室)","",1000000,"1001111","1020430"
804,"53554269","聲光創新股份有限公司","臺北市大安區東豐街60號2樓","",2000000,"1001114","1020418"
805,"53555154","欣呈貿易有限公司","臺北市松山區新東街3巷19號1樓","",450000,"1001116","1020409"
806,"53556219","愛樂活世界國際有限公司","臺北市大同區長安西路180號4樓","",5000000,"1001121","1020409"
807,"53556718","購媒體數位有限公司","臺北市中山區南京東路3段65號10樓之3","",5000000,"1001122","1020423"
808,"53557152","創驛不動產租賃有限公司","臺北市中山區長安東路2段142號3樓之3","",1000000,"1001123","1020409"
809,"53557940","鴻揚投資顧問有限公司","臺北市中山區南京東路2段100號7樓之4","",5000000,"1001125","1020417"
810,"53563231","普悅生醫科技股份有限公司","臺北市信義區基隆路1段159號6樓之1","",5000000,"1001215","1020417"
811,"53565982","日炬建築開發有限公司","臺北市大安區忠孝東路3段251巷7弄12號1樓","",3000000,"1001226","1020403"
812,"53567953","群萌實業有限公司","臺北市大同區迪化街1段46巷17弄1號1樓","",3000000,"1010102","1020408"
813,"53568812","百年吳家股份有限公司","新北市中和區平河里建三路46號","",7000000,"1010105","1020402"
814,"53570015","坦克邏輯視覺規劃設計有限公司","高雄市鳳山區博愛路251巷4號1樓","",500000,"1000915","1020403"
815,"53572626","慶昇水產股份有限公司","高雄市鼓山區濱海一路71號1樓","",3000000,"1001011","1020417"
816,"53573569","稀銪礦業股份有限公司","高雄市左營區自由四路476號1樓","",3500000,"1001019","1020408"
817,"53574531","麻辣天下餐飲有限公司","高雄市新興區七賢二路88號1樓","",2400000,"1001027","1020424"
818,"53575378","易動科技有限公司","高雄市鼓山區美術東四路380號21樓","",200000,"1001104","1020419"
819,"53582069","吉宇田企業有限公司","高雄市仁武區八德中路３９５巷１號","",100000,"1010106","1020418"
820,"53584897","曇紫會館餐飲有限公司","高雄市苓雅區四維二路359號1樓","",4000000,"1010213","1020409"
821,"53589437","雙七有限公司","高雄市大樹區學城路一段8巷56號1樓","",1000000,"1010322","1020419"
822,"53592828","翔太有限公司","高雄市林園區中門路339巷26弄68號","",100000,"1010418","1020403"
823,"53596943","馨格有限公司","高雄市苓雅區廣州一街127之5號1、2樓","",2000000,"1010522","1020403"
824,"53600496","亞洲光電標誌科技有限公司","桃園縣平鎮市義興里義民路210號二樓","",2000000,"1000907","1020425"
825,"53602213","永順利不動產有限公司","臺南市東區崇德里崇德路420號1樓","",2000000,"1000913","1020408"
826,"53607239","璋昆國際股份有限公司","臺中市西區民龍里台中港路1段199號21樓","",3000000,"1000922","1020401"
827,"53610950","大施資訊管理顧問有限公司","彰化縣溪湖鎮東寮里育才街47號","",200000,"1000929","1020429"
828,"53612583","矽康企業有限公司","新竹市東區關新路27號6樓之2","",25000,"1001004","1020425"
829,"53618600","好饌事業股份有限公司","臺中市南屯區大誠里大墩一街78號","",10000000,"1001017","1020417"
830,"53623619","果立國際股份有限公司","臺南市永康區中華路349號7樓之1","",5000000,"1001026","1020402"
831,"53625980","雲天科技有限公司","臺中市北屯區三光里文昌東十二街70號B1","",350000,"1001031","1020415"
832,"53626593","世寶國際開發有限公司","臺中市大里區瑞城里成功路393號6樓","",5000000,"1001101","1020418"
833,"53631836","祥信發精密有限公司","彰化縣彰化市桃源里公園路一段436巷4號1樓","",2000000,"1001114","1020411"
834,"53634088","興築商城有限公司","新竹市民族路21號","",1000000,"1001117","1020402"
835,"53634550","貝斯特電能科技有限公司","臺中市西屯區工業區42路37號","",5000000,"1001118","1020423"
836,"53635501","愛伯樂資訊有限公司","嘉義縣民雄鄉西安村復興路195號","",500000,"1001122","1020401"
837,"53637819","史凱國際有限公司","新竹縣竹北市光明六路東1段243號7樓","",500000,"1001125","1020402"
838,"53641406","優必得股份有限公司","新北市淡水區英專路216號9樓","",4000000,"1001202","1020415"
839,"53645141","義新食品股份有限公司","桃園縣蘆竹鄉五福村福祿一街40號1樓","",1000000,"1001209","1020426"
840,"53645901","名美貿易有限公司","臺中市沙鹿區北勢里北勢東路736-5號","",3000000,"1001212","1020425"
841,"53647324","二雅企業有限公司","臺南市安南區公學路五段527巷2弄11號","",1000000,"1001214","1020408"
842,"53682145","點亮照明有限公司","新北市五股區成功里成泰路3段221巷13弄5號","",250000,"1010203","1020422"
843,"53689843","承韋科技有限公司","新北市三重區仁華街121巷1號5樓","",1000000,"1010312","1020402"
844,"53690932","花莉鼠有限公司","新北市中和區景安路65號","",2500000,"1010316","1020426"
845,"53692256","鴻稀股份有限公司","新北市林口區中山路520號3樓之3","",100000,"1010321","1020426"
846,"53693608","嬰一股份有限公司","新北市中和區中山路2段305號8樓","",800000,"1010327","1020402"
847,"53704611","延生生物科技有限公司","新北市淡水區水源街1段62巷5弄4之2號","",300000,"1010516","1020411"
848,"53709637","旭琪實業有限公司","新北市板橋區文化路1段150巷7之1號","",2000000,"1010607","1020426"
849,"53709756","正軒實業有限公司","新北市中和區中原里立德街193號2樓","",500000,"1010608","1020402"
850,"53709806","基拉耳企業有限公司","新北市新莊區銘德街49巷4弄2號(1樓)","",2000000,"1010608","1020419"
851,"53712302","永鈺有限公司","新北市蘆洲區民權路121巷15弄5號2樓","",1000000,"1010620","1020419"
852,"53715602","汎九有限公司","新北市新莊區福興里五權二路22號8樓之3","",1000000,"1010705","1020402"
853,"53716784","珒佳奇科技有限公司","新北市林口區南勢里文化三路1段374號","",100000,"1010712","1020418"
854,"53717209","靚美國際有限公司","臺北市大安區和平東路1段13號2樓","",1000000,"1010713","1020409"
855,"53717881","天貿貿易有限公司","新北市土城區福安街80之8號4樓","",200000,"1010718","1020417"
856,"53717995","育勝事業有限公司","新北市板橋區三民路2段居仁巷1弄35號","",1000000,"1010718","1020426"
857,"53722322","崴宇國際股份有限公司","新北市土城區學府路1段23巷25弄21號","",200000,"1010809","1020423"
858,"53723976","永固事業有限公司","新北市蘆洲區中路里和平路203巷7號","",600000,"1010817","1020410"
859,"53728992","一頂好國際食尚有限公司","新北市汐止區新台五路1段154號1樓","",750000,"1010911","1020408"
860,"53731498","得駿食品興業有限公司","臺北市文山區萬盛街60巷14號","劉小菘",3000000,"1010116","1020419"
861,"53731510","夏喜國際有限公司","臺北市信義區松德路65號11樓之2","",1000000,"1010117","1020430"
862,"53732996","耶利國際股份有限公司","臺北市信義區基隆路1段127號6樓","",2000000,"1010119","1020402"
863,"53733284","健康綠生物科技有限公司","臺北市信義區忠孝東路5段355號11樓之7","",100000,"1010120","1020429"
864,"53735641","嘉弘工業有限公司","臺北市士林區大南路419號8樓","",1000000,"1010208","1020408"
865,"53735699","克力艾提股份有限公司","臺北市信義區忠孝東路4段560號10樓之2","",1000000,"1010208","1020430"
866,"53737394","星航網國際有限公司","臺北市中山區南京東路2段20號10樓之1","",100000,"1010215","1020402"
867,"53740454","麗豐國際精品有限公司","臺北市大安區忠孝東路4段222號3樓","",1000000,"1010224","1020408"
868,"53740588","磐石國際投資股份有限公司","臺北市大安區忠孝東路4段112號6樓之12","",20000000,"1010224","1020419"
869,"53741587","強正國際行銷有限公司","臺北市松山區復興南路1段1號4樓","",1000000,"1010301","1020424"
870,"53743184","燦爖有限公司","臺北市信義區虎林街100巷177號","",500000,"1010307","1020426"
871,"53743403","壬韻股份有限公司","新北市新莊區中正路853之2號4樓","",1200000,"1010308","1020417"
872,"53745211","犇角牛食品有限公司","臺北市中山區龍江路96號1樓","",500000,"1010312","1020416"
873,"53746957","樂波米亞食品有限公司","臺北市信義區忠孝東路5段504號1樓","",500000,"1010316","1020417"
874,"53747317","愛美仕有限公司","臺北市信義區忠孝東路5段508號9樓之2","",1500000,"1010319","1020409"
875,"53747745","凱思諾科技股份有限公司","臺北市信義區基隆路1段35巷9弄2號1樓","",1000000,"1010320","1020429"
876,"53747914","博多天神國際有限公司","臺北市中山區長安東路1段85號","",1000000,"1010320","1020402"
877,"53751487","洷康科技有限公司","臺北市信義區基隆路1段155號7樓","",500000,"1010330","1020418"
878,"53751780","友康健管顧問有限公司","臺北市大同區鄭州路87號9樓","",6000000,"1010402","1020423"
879,"53754180","永豐肉品有限公司","臺北市信義區永吉路120巷50弄1號3樓","",1000000,"1010410","1020409"
880,"53754549","普拉斯應用材料科技股份有限公司","臺北市內湖區基湖路3巷9號5樓之5","",3000000,"1010411","1020408"
881,"53757089","七弦有限公司","臺北市內湖區江南街69號1樓","",2500000,"1010418","1020422"
882,"53758094","元達實業有限公司","高雄市左營區華夏路1563號","",3000000,"1010420","1020416"
883,"53760818","雲康生技有限公司","臺北市中山區南京西路1之1號10樓","",500000,"1010430","1020401"
884,"53764841","旺東實業股份有限公司","臺北市松山區復興北路1號6樓之5","",5000000,"1010514","1020411"
885,"53767093","祥茂生活科技股份有限公司","臺北市大安區忠孝東路4段295號3樓","",2000000,"1010521","1020411"
886,"53767214","佢達有限公司","臺北市文山區興隆路3段207巷11弄4號","",5000000,"1010522","1020426"
887,"53767663","瀚亞管理顧問有限公司","臺北市中山區復興北路150號9樓之2","",3000000,"1010523","1020430"
888,"53774257","皇家財經教育顧問股份有限公司","臺北市大安區忠孝東路4段169號5樓","",12000000,"1010614","1020415"
889,"53774622","福慧開發有限公司","臺北市大安區忠孝東路4段60號4樓之1","",500000,"1010614","1020415"
890,"53776473","全民顧問有限公司","臺北市中山區建國北路2段262號6樓","",260000,"1010620","1020409"
891,"53777156","佳士達投資有限公司","臺北市大安區復興南路1段249號7樓","",3000000,"1010622","1020429"
892,"53778916","河堤一八六號有限公司","臺北市中正區汀州路2段186號地下樓","",600000,"1010628","1020411"
893,"53783185","郡泰開發建設有限公司","苗栗縣後龍鎮大庄里15鄰光華路510號1樓","",1000000,"1001228","1020417"
894,"53783761","立陽生技股份有限公司","臺中市大里區成功路51巷20號","",900000,"1001229","1020430"
895,"53784972","新富王國際商務股份有限公司","臺中市西區民龍里台中港路一段201號22樓之2","",500000,"1010102","1020329"
896,"53787372","振輝國際實業有限公司","桃園縣中壢市成章二街437巷31號4樓","",10000000,"1010106","1020410"
897,"53789218","威品資訊有限公司","新竹市東區立功里光復路二段194巷3號","",2000000,"1010111","1020426"
898,"53793297","永樂國際興業有限公司","宜蘭縣蘇澳鎮永樂里永樂路280號","",1000000,"1010119","1020419"
899,"53794520","晨星商貿有限公司","桃園縣桃園市中興里民安路73巷5號","",1000000,"1010120","1020423"
900,"53794774","吉田整合行銷有限公司","高雄市大寮區內厝路366號1樓","",1000000,"1010120","1020415"
901,"53795817","台灣聯縱智達實業有限公司","臺中市西屯區工業區一路2巷3號4樓之2","",5000000,"1010201","1020423"
902,"53798928","翊順國際有限公司","桃園縣桃園市慈文路190巷38弄3之2號3樓","",500000,"1010210","1020425"
903,"53811859","天祥海產有限公司","桃園縣桃園市新埔里天祥一街8號","",1000000,"1010307","1020409"
904,"53811886","連明企業有限公司","雲林縣崙背鄉南陽村20鄰仁愛街60號","",1000000,"1010307","1020423"
905,"53819607","二二租賃有限公司","嘉義市西區光路里南京東街245號1樓","",10000000,"1010322","1020422"
906,"53823335","典泰國際有限公司","臺中市西屯區福和里台中港路三段123號4樓之3","",1000000,"1010328","1020425"
907,"53823362","拓中建設開發股份有限公司","桃園縣桃園市東門里中興街18號7樓之7","",1000000,"1010328","1020412"
908,"53833663","哈爾斯精密工業有限公司","桃園縣中壢市莊敬里35鄰富村街53號6樓","",1000000,"1010417","1020429"
909,"53833930","承佶有限公司","臺中市北屯區平和里瀋陽路2段200號1樓","",180000,"1010417","1020402"
910,"53836113","米進有限公司","臺中市東區精武東路150巷13號1樓","",100000,"1010420","1020410"
911,"53837226","欣雄瓦斯有限公司","臺中市神岡區和睦路61巷23號1樓","",30000,"1010423","1020426"
912,"53840165","富祥企業有限公司","臺中市北屯區平安里文昌三街17號1樓","",1000000,"1010427","1020411"
913,"53849187","東杰光電科技有限公司","臺中市東區和平街119之3號5樓之2","",1000000,"1010515","1020403"
914,"53854300","綠芯科技股份有限公司","桃園縣楊梅市三民路2段85號1樓","",1000000,"1010525","1020401"
915,"53855271","凱柏科技工程有限公司","苗栗縣頭份鎮民權里6鄰東銀街37巷1號1樓","",1000000,"1010528","1020402"
916,"53856406","江家首城開發有限公司","臺中市西區民龍里梅川西路2段33號1樓","",1000000,"1010530","1020402"
917,"53858256","小鼓文化有限公司","臺中市北屯區北平路4段186號1樓","",300000,"1010601","1020418"
918,"53858777","睿普科技有限公司","臺中市西屯區逢福里河南路二段262號11樓之8","",1000000,"1010604","1020426"
919,"53861153","鐿富貿易有限公司","臺中市潭子區大豐里崇德路五段399號後F棟","",1000000,"1010607","1020403"
920,"53870272","艾格空間設計有限公司","新竹市東區科園里科學園路107巷10號6樓之2","",1000000,"1010626","1020401"
921,"53871321","萬事嘉人力資源有限公司","臺中市西屯區大河里美滿街18巷8號1樓","",1000000,"1010628","1020430"
922,"53874586","玉欣投資有限公司","新竹縣湖口鄉信勢村新湖路40號","",500000,"1010704","1020401"
923,"53874713","兆丞紙業有限公司","臺中市南屯區楓樹里楓樹南街225-23號1樓","",1000000,"1010704","1020429"
924,"53875086","易購讚有限公司","嘉義市西區大溪里北港路695號附2","",50000,"1010705","1020410"
925,"53875889","心動半導體有限公司","新竹縣竹北市嘉豐二街1段186號4樓","",1000000,"1010706","1020418"
926,"53877134","晟億鋼構工業有限公司","臺中市烏日區螺潭村太明路成豐巷378之3號","",2000000,"1010710","1020409"
927,"53878083","宏頡實業有限公司","新竹縣新埔鎮上寮里5鄰義民路二段153巷98弄38號","",3000000,"1010712","1020415"
928,"53880089","鋐澂實業有限公司","高雄市左營區重清路155巷5號","",200000,"1010615","1020410"
929,"53881340","璦瑋達實業有限公司","高雄市鼓山區裕誠路1505號3樓","",149000,"1010627","1020410"
930,"53882761","時輪金剛有限公司","高雄市三民區北平二街16號9樓之1","",200000,"1010711","1020402"
931,"53891804","晴軒企業有限公司","高雄市左營區嘉慶街100號5樓","",200000,"1011008","1020422"
932,"53892120","元証資產管理股份有限公司","高雄市新興區信守街115之5號2樓","",5001000,"1011012","1020419"
933,"53897434","晶騰有限公司","高雄市湖內區中正路一段130巷1弄1號1樓","",1000000,"1011128","1020402"
934,"53897510","陸緯企業有限公司","高雄市鳳山區西湖街14巷25弄2號1樓","",2000000,"1011128","1020410"
935,"53899475","宇泓科技股份有限公司","高雄市三民區九如一路170巷20號1樓","",5000000,"1011217","1020424"
936,"53899664","巨展消防有限公司","高雄市楠梓區楠梓路440號2樓","",128000,"1011218","1020410"
937,"53903409","翠之藝珠寶企業有限公司","高雄市鹽埕區五福四路221號1樓","",1000000,"1020121","1020410"
938,"53906356","冉旭企業有限公司","高雄市三民區漢口街113號1樓","",2000000,"1020223","1020410"
939,"53909163","樂程資訊有限公司","臺北市大同區市民大道1段211號15樓之16","",500000,"1010628","1020403"
940,"53910582","維多利亞服飾有限公司","臺北市萬華區內江街55巷17號1樓","",300000,"1010704","1020430"
941,"53912982","麥克艾文數位科技股份有限公司","臺北市大同區承德路1段17號19樓","",3000000,"1010711","1020403"
942,"53914031","永芯防火門工程有限公司","臺北市內湖區安康路434巷5號1樓","",200000,"1010716","1020419"
943,"53914378","亞杰餐飲有限公司","臺北市大安區復興南路1段107巷5弄8號1樓","",250000,"1010717","1020408"
944,"53916050","澳盛國際商旅顧問有限公司","臺北市信義區松智路1號11樓","",100000,"1010720","1020415"
945,"53916410","成宏專業不動產開發有限公司","臺北市大安區羅斯福路3段37號7樓之1","",1000000,"1010723","1020409"
946,"53916559","台灣神動國際有限公司","臺北市中山區建國北路2段147號6樓之3及6樓之4","",3000000,"1010723","1020411"
947,"53918260","兆信租賃有限公司","臺北市大同區酒泉街213號","",100000,"1010727","1020415"
948,"53921151","太陽工程有限公司","臺北市松山區南京東路5段23巷4號1樓","",400000,"1010808","1020416"
949,"53923094","益頡餐飲有限公司","臺北市松山區八德路3段237號","",1000000,"1010815","1020416"
950,"53927021","禾松工程有限公司","臺北市北投區大業路376號(1樓)","",1000000,"1010829","1020416"
951,"53928295","荒漠甘泉有限公司","臺北市中正區汀州路3段13號3樓","",600000,"1010903","1020401"
952,"53930341","恩齊國際有限公司","臺北市信義區文昌街316號13樓之2","",2000000,"1010911","1020426"
953,"53931159","湘南美容國際股份有限公司","臺北市信義區光復南路495號地下1樓","",3000000,"1010913","1020419"
954,"53934228","東道主餐飲有限公司","臺北市中山區林森北路450號1~2樓","",1100000,"1010921","1020410"
955,"53934711","紐奧良咖啡有限公司","臺北市士林區天母東路93號1樓","",500000,"1010924","1020409"
956,"53935508","手串本舖股份有限公司","臺北市大安區仁愛路4段8巷20號","",103000000,"1010926","1020425"
957,"53936611","奈德興業股份有限公司","臺北市中山區林森北路356號8樓","",500000,"1010928","1020423"
958,"53937294","禾櫟有限公司","臺北市內湖區民權東路6段150之5號8樓之1","",1500000,"1011003","1020410"
959,"53939194","大衛營實業有限公司","臺北市萬華區大理街175巷28號5樓","",1000000,"1011008","1020411"
960,"53941570","甜格子企業有限公司","臺北市內湖區新湖三路239號3樓","",1000000,"1011017","1020401"
961,"53942563","火山娛樂有限公司","臺北市大安區忠孝東路4段169號11樓之1","",100000,"1011019","1020417"
962,"53942803","寰宇亞太創業投資有限公司","臺北市中正區杭州南路1段27號11樓","",1000000,"1011022","1020417"
963,"53947841","宣寰股份有限公司","臺北市中正區重慶南路1段57號12樓之11","",3000000,"1011102","1020403"
964,"53950459","愛維根有限公司","臺北市內湖區康寧路3段174號2樓","",5000000,"1011113","1020426"
965,"53956545","貿樺企業有限公司","臺北市松山區民生東路5段150號7樓之3","",500000,"1011205","1020430"
966,"53958234","台灣機動力有限公司","臺北市中正區仁愛路2段43號6樓","",600000,"1011211","1020410"
967,"53959803","采盟科技股份有限公司","雲林縣斗六市斗工八路19號","",1000000,"1010716","1020417"
968,"53965713","勝美電子股份有限公司","臺中市潭子區福仁里大新路23巷41號","",5000000,"1010730","1020429"
969,"53969106","朔安有限公司","臺中市西區吉龍里五權五街151號4樓之1","",500000,"1010808","1020430"
970,"53971150","強克運動事業有限公司","臺中市豐原區南陽里永康路213巷177弄17號2樓","",50000,"1010813","1020419"
971,"53971383","普吉島國際美容有限公司","臺中市西屯區何仁里文心路三段115號1~2樓","",100000,"1010813","1020415"
972,"53974179","杰亞企業有限公司","臺中市南屯區三義里河南路四段360號9樓之16","",2000000,"1010820","1020426"
973,"53976768","三慧國際開發有限公司","宜蘭縣羅東鎮大新里公正路67號1樓","",10000000,"1010827","1020411"
974,"53978597","家美家事服務有限公司","新竹縣竹北市嘉豐六路2段85號11樓之5","",250000,"1010830","1020429"
975,"53985458","顏品大慶餐飲股份有限公司","臺中市南區大慶街二段6之16巷1號3樓","",3000000,"1010917","1020402"
976,"53990488","鑽石光企管顧問有限公司","苗栗縣竹南鎮正南里11鄰中正路33號","",600000,"1010928","1020426"
977,"53991769","藤藝文化有限公司","基隆市仁愛區龍安街198巷4弄2-2號1樓","",100000,"1011002","1020403"
978,"53994941","芳裕企業管理顧問有限公司","桃園縣桃園市中原里宏昌12街156號6樓","",1368000,"1011009","1020408"
979,"53996878","酷搜右腦驚喜設計有限公司","桃園縣龜山鄉文化七路182巷61號2樓","",1150000,"1011015","1020401"
980,"54002173","金美尚有限公司","彰化縣埔鹽鄉廍子村彰水路二段213巷10-5號","",500000,"1011029","1020415"
981,"54005615","美迪亞國際企業有限公司","新竹市客雅里中和路136巷12號","",5000000,"1011105","1020419"
982,"54008113","谷雲電腦科技有限公司","臺中市南區南和里忠明南路902號1樓","",1000000,"1011112","1020426"
983,"54008275","英智通科技有限公司","屏東縣屏東市永安里建興南路139號","",1000000,"1011112","1020403"
984,"54014620","鉅穎科技有限公司","新北市瑞芳區三爪子坑路89號之15","",500000,"1011009","1020401"
985,"54016492","霸味王企業有限公司","新北市新店區三民路171號（1樓）","",1000000,"1011019","1020425"
986,"54018219","三億行有限公司","新北市林口區文化二路1段120巷1號","",2000000,"1011029","1020417"
987,"54019982","薰依草國際洗衣事業有限公司","新北市三峽區龍學里大德路192號(1樓)","",1000000,"1011106","1020408"
988,"54024388","艾比西第股份有限公司","新北市新店區中正里華中街53號2樓","",1000000,"1011129","1020416"
989,"54024726","京瑩整體造型有限公司","新北市板橋區民有街73巷8號(1樓)","",200000,"1011128","1020409"
990,"54025318","溢品運動用品有限公司","新北市淡水區北投里新市一路3段101巷17弄42號8樓","",1000000,"1011130","1020411"
991,"54027548","優立科技股份有限公司","新北市三重區永發里中正北路193巷21弄3號","",5000000,"1011213","1020416"
992,"54028504","巨無霸食品股份有限公司","新北市深坑區萬福里北深路3段32號","",2000000,"1011218","1020426"
993,"54029481","成叡電子有限公司","新北市新莊區雙鳳路111號2樓","",1000000,"1011221","1020430"
994,"54040036","應安國際投資有限公司","新北市新莊區中山路1段109號13樓之8","",1000000,"1020220","1020411"
995,"54061073","雅十達食品有限公司","臺南市北區光武里長榮路5段341號1樓","",200000,"1010815","1020411"
996,"54063939","宥心有限公司","臺南市善化區三民路87-1號","",60000,"1011012","1020408"
997,"54090204","艾迪菲數位科技有限公司","臺中市北區賴厝里梅川西路三段66號6樓","",2000000,"1011116","1020418"
998,"54090350","樂活整合行銷有限公司","彰化縣彰化市永生里成功路61-7號1樓","",600000,"1011116","1020430"
999,"54093498","蘭陽鴨香美食有限公司","宜蘭縣礁溪鄉德陽村礁溪路五段59號1樓","",2000000,"1011123","1020402"
1000,"54093814","和利事業有限公司","臺中市南區仁和路250號4樓","",1000000,"1011126","1020408"
1001,"54094932","燦光科技有限公司","臺中市南屯區中和里南光路24號1樓","",1000000,"1011127","1020430"
1002,"54095101","優良生產股份有限公司","","",0,"1011127","1020426"
1003,"54095643","我適旅館股份有限公司","臺中市西屯區西安里福星路247號3樓","",10000000,"1011129","1020423"
1004,"54097142","大發屋有限公司","臺中市太平區中興里太平路642號1樓","",3000000,"1011203","1020412"
1005,"54099182","坤杰國際企業有限公司","新竹市頂竹里食品路165巷34號1樓","",5000000,"1011207","1020426"
1006,"54099628","觀美藝術有限公司","新竹市新光里明湖路296號1樓","",1000000,"1011210","1020411"
1007,"54100006","利丞國際開發有限公司","桃園縣桃園市會稽里大興路259號9樓","",2000000,"1011210","1020329"
1008,"54100619","日承河敬業股份有限公司","臺中市西屯區大墩十九街38號1樓","",300000,"1011211","1020408"
1009,"54100651","戰鬥高手有限公司","臺中市大雅區大雅里中清路二段198號2樓","",200000,"1011211","1020426"
1010,"54100977","北海有限公司","新竹縣竹北市中興里文興路2段511號21樓","",1000000,"1011212","1020425"
1011,"54105240","祥義工業有限公司","臺中市神岡區山皮里光復路351巷12號1樓","",1500000,"1011221","1020426"
1012,"54107373","泳冠企業有限公司","臺中市南屯區同心里文心路1段186號8樓之11","",1000000,"1011225","1020429"
1013,"54112474","浤濬股份有限公司","桃園縣大溪鎮介壽路485號1樓","",500000,"1020108","1020417"
1014,"54117111","天地澤華股份有限公司","臺中市太平區山田路大湖巷41號","",1000000,"1020118","1020419"
1015,"54117695","鬯流文創事業有限公司","臺中市烏日區中華路185巷5號8樓之2","",50000,"1020121","1020429"
1016,"54119342","好士通股份有限公司","臺中市清水區國姓里三田路18-19號","",500000,"1020123","1020422"
1017,"54131958","聯潁實業有限公司","桃園縣桃園市莊敬里中正路1396號5樓之4","",500000,"1020304","1020401"
1018,"54139473","梅山有限公司","臺北市大安區光復南路346巷56號1樓，地下樓","",1200000,"1011214","1020422"
1019,"54140295","文華苑國際股份有限公司","臺北市松山區民生東路3段130巷9號5樓","",5000000,"1011218","1020417"
1020,"54150390","琴坊少女服飾有限公司","臺北市萬華區漢中街53號","",500000,"1011221","1020408"
1021,"54152209","澄陽投資有限公司","臺北市萬華區西寧南路71巷5、7號","",168888,"1011226","1020402"
1022,"54159097","輝群股份有限公司","","",0,"1020122","1020426"
1023,"54160030","寶源股份有限公司","","",0,"1020124","1020410"
1024,"54164319","緗琳有限公司","臺北市萬華區莒光路287號","",200000,"1020206","1020409"
1025,"54166750","三點水股份有限公司","臺北市大安區復興南路1段90號9樓之4","",2500000,"1020222","1020401"
1026,"54168666","致禾數位科技有限公司","臺北市內湖區內湖路1段323巷16弄4號","",500000,"1020301","1020403"
1027,"54176151","富龍有限公司","臺北市大同區華陰街227巷7號","",250000,"1020325","1020430"
1028,"54176862","華豐創業投資有限公司","臺北市信義區松德路161號30樓之1","",1000000,"1020327","1020423"
1029,"55965436","群島有限公司","臺中市神岡區神洲里民權路三八號","",5000000,"0720713","1020423"
1030,"59121064","榮昶鐵工廠有限公司","彰化縣北斗鎮文昌里復興路228巷58弄13號","",5000000,"0641103","1020403"
1031,"59151524","上星工業有限公司","彰化縣彰化市平和里平安街三六○號","",3000000,"0631028","1020415"
1032,"64993933","藝龍製衣有限公司","雲林縣莿桐鄉莿桐村中正路1-7號","",5000000,"0700810","1020419"
