"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"267","24562304","祥城實業股份有限公司","臺北市大同區重慶北路3段235之1號3樓","","5000000","1030626","1031007"
"268","24562395","東安邑食品有限公司","臺北市內湖區行愛路140巷25號","","1000000","1030627","1031027"
"269","24564247","健康橘色包包科技股份有限公司","臺北市松山區復興北路201號11樓之1","","200000","1030703","1031024"
"270","24564274","弘騏國際有限公司","臺北市北投區西安街1段303號1樓","","1000000","1030703","1031009"
"271","24569860","楊家食品有限公司","臺北市中山區南京東路1段34號7樓","","500000","1030721","1031020"
"272","24570917","豐澤食品有限公司","臺北市大安區光復南路412號7樓之2","","200000","1030724","1031014"
"273","24571704","聯合草本有限公司","臺北市北投區西安街2段165號","","500000","1030728","1031009"
"274","24581597","銘田建設有限公司","臺中市北屯區水景里景賢五路110號1樓","","800000","1030611","1031001"
"275","24582630","富崎開發股份有限公司","臺中市豐原區豐榮里信義街155號9樓之1","","60000000","1030617","1031001"
"276","24584166","光睿空間設計有限公司","臺中市北區樂英里雙十路二段53號1樓","","400000","1030624","1031021"
"277","24584840","宏泰精密沖壓有限公司","臺中市梧棲區文化里中和街18巷15號1樓","","5000000","1030627","1031015"
"278","24585968","捷瑞半導體設備有限公司","臺中市潭子區東寶里大豐路一段298之3號","","10000000","1030703","1031020"
"279","24590126","百鴻精密科技有限公司","臺中市大里區新仁里新仁三街33號1樓","","888888","1030725","1031022"
"280","24592736","宇乾興有限公司","臺中市北屯區水景里東山路一段155之1號2樓","","500000","1030808","1031020"
"281","24601974","佑昇五金工業有限公司","臺中市北屯區水景里太原路三段1120巷10之5號1樓","","1000000","1030930","1031016"
"282","24609167","安普電子有限公司","苗栗縣苗栗市福安里8鄰中華路607巷15弄112號1樓","","500000","1030609","1031003"
"283","24609650","建宥網路有限公司","桃園縣中壢市篤行里華美一路49號1樓","","500000","1030610","1031027"
"284","24612156","于瑜文創事業有限公司","彰化縣永靖鄉崙美村胡厝巷36號1樓","","100000","1030618","1031006"
"285","24618031","妙之都有限公司","嘉義市西區港坪里7鄰育人路160巷9弄35號1樓","","500000","1030709","1031030"
"286","24619910","順發國際運通有限公司","桃園縣蘆竹市錦興里中正路311號6樓之6","","5000000","1030715","1031020"
"287","24622844","乾聖有限公司","彰化縣溪州鄉太平路10號","","50000","1030725","1031016"
"288","24624006","銀馳貿易股份有限公司","新竹市文華里田美三街22巷1號2樓","","2000000","1030730","1031001"
"289","24629229","三贏生活事業有限公司","桃園縣中壢市石頭里中山路91號5樓","","100000","1030819","1031008"
"290","24630534","七千甲有限公司","嘉義縣中埔鄉金蘭村金蘭24-2號1樓","","500000","1030825","1031020"
"291","24691638","明輝室內裝修有限公司","新北市新店區中央路222號(1樓)","","500000","1030827","1031014"
"292","24692411","台資寶有限公司","新北市汐止區大同路2段240號16樓之2","","50000","1030902","1031002"
"293","24693853","飛踢貓有限公司","新北市三重區重新路5段637號3樓","","40000","1030909","1031029"
"294","24697372","楓原有限公司","新北市鶯歌區尖山埔路73號","","300000","1030925","1031016"
"295","24739295","世爵有限公司","臺北市中山區中山北路2段99號10樓之1","","28000000","1030821","1031022"
"296","24739470","鑫金資產有限公司","臺北市萬華區中華路2段336號","","500000","1030821","1031022"
"297","24742046","竺居工坊有限公司","臺北市中山區吉林路245號7樓","","500000","1030829","1031027"
"298","24750951","桀衛股份有限公司","臺北市中山區長春路78號9樓之4","","5000000","1030925","1031015"
"299","25011975","創微生技有限公司","臺中市南屯區五權西路二段479號3樓","","250000","0980812","1030916"
"300","25015873","立一事業有限公司","新北市中和區國光街109巷17-1號","","500000","0980819","1031027"
"301","25016774","王魯食品有限公司","新北市深坑區北深路3段286巷28號","","1000000","0980820","1031028"
"302","25027548","金永固工程有限公司","新北市三峽區安溪里大同路186號","","5000000","0980907","1031006"
"303","25030240","童芯科技股份有限公司","新竹市民生路261之1號12樓","","6000000","0980911","1031028"
"304","25036933","利品國際有限公司","臺北市萬華區西園路1段226號","","3000000","0980924","1031022"
"305","25041008","日內瓦不動產租賃有限公司","","","0","0980930","1031001"
"306","25043218","保家建設有限公司","臺南市新營區護鎮里建國路226號","","3500000","0981002","1031002"
"307","25046117","寶宸企業顧問有限公司","臺中市西屯區何安里青海路1段178號2樓","","500000","0981008","1031003"
"308","25054994","三爾科技有限公司","桃園縣桃園市大興西路二段139巷139號","","5500000","0981021","1031021"
"309","25064851","宮廷美粧有限公司","臺南市永康區中華二路340巷15弄6號5樓之1","","50000","0981106","1031027"
"310","25068174","台灣同洲視訊寬頻股份有限公司","臺中市西屯區長安路一段46巷17號1樓","","16000000","0981113","1031021"
"311","25070489","威廣環保科技股份有限公司","","","0","0981117","1031015"
"312","25071543","野馬佳有限公司","臺北市大安區羅斯福路3段335號9樓之2","","99800","0981119","1031022"
"313","25074485","德倉實業有限公司","臺中市豐原區北陽里豐東路84號1樓","","1000000","0981124","1031029"
"314","25076575","精鼎機械股份有限公司","苗栗縣頭份鎮合興里信義路492號","","35000000","0981126","1031017"
"315","25087708","飛天豬事業有限公司","桃園縣蘆竹市南興村奉化路280號9樓","","100000","0981214","1031016"
"316","25091029","英學聯管理顧問有限公司","苗栗縣竹南鎮環市路3段151巷25號2樓","","1000000","0981218","1031009"
"317","25091914","全順溢企業有限公司","臺中市大肚區頂街里榮華街222之10號","","2000000","0981221","1031023"
"318","25093595","忻奇科技顧問有限公司","新竹市八德路233號4樓","","1000000","0981222","1031014"
"319","25095910","建雄科技有限公司","臺北市信義區忠孝東路5段1之1號8樓","","1000000","0981225","1031016"
"320","25097635","豪順數位有限公司","桃園縣龜山鄉文二三街18號1樓","","800000","0981228","1031027"
"321","25101151","格亞國際有限公司","臺北市中山區四平街55號1樓","","5000000","0990202","1031013"
"322","25109739","元天文教興業有限公司","臺北市士林區中社路1段11巷99弄50號","","1000000","0990311","1031009"
"323","25116680","千金寶企業有限公司","臺北市信義區信義路6段77號1樓","","500000","0990401","1031014"
"324","25119639","晶展睡眠工研有限公司","桃園縣中壢市福壽一街29巷3號1樓","","1000000","0990412","1031024"
"325","25120066","明雯有限公司","臺北市大同區承德路2段215號10樓之1","","1000000","0990414","1031015"
"326","25122141","友尚綠能股份有限公司","臺北市內湖區堤頂大道2段489號1樓","","40000000","0990421","1031027"
"327","25123423","鼎寶電子科技有限公司","新北市中和區平河里中正路738號7樓之8","","3000000","0990423","1031009"
"328","25125891","萬泰商務科技股份有限公司","臺北市南港區忠孝東路6段230號","","10000000","0990503","1031016"
"329","25133512","理順水電工程有限公司","臺北市大安區和平東路1段214號7樓之1","","2000000","0990528","1031008"
"330","25135130","金泰隆國際有限公司","臺北市信義區基隆路2段79巷1弄3之3號","","250000","0990604","1031021"
"331","25148677","亨洋物流科技有限公司","臺北市萬華區康定路98號","","680000","0990722","1031013"
"332","25165703","裕澤奈米科技股份有限公司","彰化縣員林鎮大埔里員大路2段167巷148號","","6000000","0990203","1031029"
"333","25168835","中碁有限公司","新竹市東區園後街61巷13號1樓","","3000000","0990209","1031008"
"334","25170277","金鼎資訊科技有限公司","臺中市太平區新坪里育賢路235號3樓","","4000000","0990211","1030930"
"335","25170380","錦樺大通路有限公司","臺南市中西區開山路3巷31號","","1000000","0990211","1031020"
"336","25171769","喆強工業有限公司","高雄市大寮區後庄里民族路8號3樓","","500000","0990222","1031015"
"337","25173197","神遊科技有限公司","臺中市西屯區西安街170號1樓","","1000000","0990226","1031014"
"338","25173767","順發精密科技有限公司","彰化縣彰化市國聖里中山路三段714巷41號","","2500000","0990301","1031001"
"339","25177779","淯山企業有限公司","臺南市東區裕聖里裕敬二街151號1樓","","4000000","0990310","1031021"
"340","25182914","金達盛企業有限公司","臺南市北區大和里大港街110巷26號1樓","","2000000","0990319","1031030"
"341","25183081","找巢不動產仲介經紀有限公司","桃園縣桃園市同安里慈文路198號","","500000","0990319","1031028"
"342","25190560","天采設計有限公司","桃園縣桃園市永安里永康街117號","","3000000","0990402","1031023"
"343","27219923","瑞旺工程有限公司","高雄市小港區江山街29號","","500000","0940308","1031023"
"344","27262580","雅曼迪實業有限公司","臺南市北區北安路一段一二三號","","1000000","0930412","1031017"
"345","27264031","合力益股份有限公司","臺中市西屯區福雅里西屯路三段139-4號1樓","","1000000","0930413","1031020"
"346","27264736","全國冠軍不動產仲介經紀有限公司","桃園縣桃園市新埔里大興西路１段３５號","","500000","0930414","1031027"
"347","27281030","宇寬有限公司","新北市板橋區民生路三段二五一號三樓","","3000000","0930503","1031001"
"348","27282452","皇五有限公司","嘉義縣竹崎鄉和平村田寮42-14號1樓","","5000000","0930504","1031031"
"349","27284579","喜威國際有限公司","臺中市太平區東方一街一巷四八號一樓","","500000","0930506","1031014"
"350","27287739","翔訊科技有限公司","新北市淡水區水碓里大智街２２號","","1000000","0930510","1031031"
"351","27288195","良居資產管理有限公司","臺中市北屯區中清路108之1之8號1樓","","500000","0930511","1031022"
"352","27289336","倍比實業有限公司","新北市新店區中正路493之4號(2樓)","","12000000","0930512","1031008"
"353","27302669","嘉億房地開發股份有限公司","嘉義縣朴子市安福里中正路16號","","1000000","0930528","1031006"
"354","27317585","可道書房有限公司","臺北市文山區景文街1號4樓之2","","1100000","0930510","1031021"
"355","27322861","浩申有限公司","臺北市中山區民生東路1段72號6樓之3","","1000000","0930524","1031009"
"356","27328289","斯特有限公司","臺北市中正區林森北路5巷10號之1、6樓","","500000","0930608","1031003"
"357","27334590","群元有限公司","臺北市中山區中山北路1段152號9樓","","500000","0930628","1031003"
"358","27349756","鼎獻資訊有限公司","臺北市大安區忠孝東路4段2號11樓之9","","1000000","0930806","1031006"
