"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"267","22159708","翎祐有限公司","臺北市萬華區萬大路237巷10弄23號","","1500000","0750617","1031218"
"268","22188871","微而威有限公司","臺北市北投區大興街23巷29號1樓","","5000000","0750902","1031229"
"269","22200517","佶祥有限公司","臺中市大雅區雅環路二段一三○號","","1000000","0750604","1031219"
"270","22205055","秦聖工業股份有限公司","高雄市岡山區嘉興里嘉華路二六之二號","","5000000","0750613","1031230"
"271","22239695","百聯彎管有限公司","新北市中和區吉興里南山路208巷2之2號4樓","","500000","0750812","1031211"
"272","22248033","佳侑塑膠股份有限公司","臺中市西區忠明里博館三街26號","","5000000","0750902","1031229"
"273","22249737","錦璜企業有限公司","新北市永和區豫溪街一九一巷七弄廿一號","","10000000","0750906","1031210"
"274","22250608","有合機電有限公司","高雄市三民區大慶街36巷5號","","2000000","0750802","1031202"
"275","22255809","尚達漁業股份有限公司","高雄市前鎮區漁港中一路2號4樓419室","","12000000","0751023","1031219"
"276","22280384","景樺工藝有限公司","臺中市神岡區大社里大洲路三五二號","","5000000","0751003","1031201"
"277","22312098","億龍水電工程有限公司","南投縣南投市平和里育樂路五七號","","3000000","0751211","1031201"
"278","22322933","巨合實業有限公司","臺北市中正區延平南路61號6樓之8","","6000000","0751017","1031208"
"279","22326749","郁春精密工業有限公司","臺北市南港區南港路3段50巷8號4樓","","10000000","0751029","1031222"
"280","22346013","洪勝美服裝有限公司","臺北市萬華區西園路1段181號之1、1樓","","5100000","0751224","1031229"
"281","22352892","農弟企業有限公司","臺北市中山區新生北路3段68巷15號2樓","","5000000","0760115","1031218"
"282","22416973","波力電線開發有限公司","臺北市信義區仁愛路4段520號8樓","","5000000","0760401","1031231"
"283","22425332","利美股份有限公司","臺北市中山區松江路131號10樓","陳朝亨","1000000","0760314","1031210"
"284","22430969","方壘廣告有限公司","臺北市大安區信義路4段296號13樓之2","","6500000","0760327","1031225"
"285","22445766","優金實業股份有限公司","臺北市文山區新光路1段118巷1號3樓","","5000000","0760428","1031230"
"286","22495603","六釔自動精機股份有限公司","桃園市八德區茄苳里永興街33號","","1000000","0760508","1031226"
"287","22507811","郡元彩藝有限公司","臺中市后里區屯東里福德路301號","","5000000","0760528","1031227"
"288","22568181","大東科技有限公司","臺南市永康區勝利街二巷五七號","","1000000","0760723","1031222"
"289","22598805","宥誠汽車車體有限公司","臺中市烏日區光明路162巷18號","","6000000","0760917","1031201"
"290","22652429","三盈企業有限公司","新北市新莊區裕民街一八巷六號一樓","","1000000","0761020","1031212"
"291","22674872","慶鑫有限公司","臺中市豐原區南田里富陽路235巷300弄42號","","1500000","0761028","1031211"
"292","22690845","鉅輪精密工業股份有限公司","新北市新莊區富國里中正路855巷12號","","8100000","0761202","1031204"
"293","22693420","維景企業有限公司","高雄市苓雅區林森二路3號6樓之11","","10000000","0761208","1031219"
"294","22713896","駿賢工業股份有限公司","彰化縣彰化市和調里中山路三段一二一巷七一號","","5000000","0770119","1031209"
"295","22728342","輔美實業股份有限公司","臺北市中正區北平東路20號8樓之1","","43747330","0761207","1031202"
"296","22768759","維邦企業有限公司","新北市新莊區中正路544之33號1樓","","3000000","0770122","1031211"
"297","22775941","盤元企業有限公司","桃園市楊梅區上湖里一三鄰下四湖五二之六號","","1000000","0720205","1031225"
"298","22802519","堃強企業有限公司","桃園市桃園區會稽里春日路1051巷2號","","1000000","0770401","1031215"
"299","22862902","喬寶實業有限公司","臺北市大同區迪化街1段32巷16號4樓","","5000000","0770406","1031211"
"300","22878545","穎村股份有限公司","臺北市內湖區瑞光路443號5樓","","10000000","0770505","1031212"
"301","22888240","紳立有限公司","臺北市中正區汀州路3段43號地下層","","5000000","0770524","1031222"
"302","22897037","鼎禾有限公司","新北市中和區連勝街３８巷１０號２樓","","8000000","0770609","1031225"
"303","22900862","辰凱有限公司","新北市蘆洲區長安街68巷16號4樓之1","","4000000","0770616","1031209"
"304","22906296","金翰企業有限公司","桃園市龜山區嶺頂里振興路58巷4弄7號3樓","","4000000","0770426","1031201"
"305","22932392","奇南企業股份有限公司","高雄市岡山區竹圍里竹圍中街89號","","10000000","0770527","1031226"
"306","22938712","先帥電腦有限公司","臺南市中區永福路二段二一一號四樓之一","","1000000","0770607","1031218"
"307","22941815","青葉園藝有限公司","南投縣埔里鎮泰安里民族路40號1樓","","25000000","0770609","1031223"
"308","22943243","昇協貿易有限公司","高雄市三民區建興路218號","","5000000","0770613","1031208"
"309","22948789","清達塑膠企業有限公司","高雄市大寮區大智街129巷10弄9號","","5000000","0770621","1031212"
"310","22953662","長禾塑膠有限公司","新北市三重區仁慈街27號","","6000000","0770628","1031219"
"311","22974147","甲迪企業有限公司","新北市新莊區八德街九八巷九之一號","","5000000","0770720","1031224"
"312","22975455","新荃興實業有限公司","臺南市中西區西湖里4鄰頂美一街36巷1號1樓","","5000000","0770722","1031229"
"313","22990667","煜鼎企業有限公司","新北市板橋區自強里自強新村24號2樓","","5000000","0770815","1031205"
"314","22995305","連揚汽車有限公司","屏東縣屏東市大連路三八號之二","","1000000","0770823","1031215"
"315","22998443","華洋興業有限公司","桃園市楊梅區金山街196巷5號","","2000000","0770826","1031218"
"316","23005013","世易家具有限公司","新北市新莊區新泰路338號5樓","","10000000","0770906","1031201"
"317","23030815","全統照相打字印刷有限公司","新北市中和區中安里永貞路239巷1號2樓","","1000000","0770805","1031219"
"318","23032503","耀盟實業有限公司","臺北市大同區貴德街36巷12號1樓","","3650000","0770809","1031205"
"319","23048765","坤毅實業有限公司","臺北市北投區西安街2段225號1樓","","5000000","0770913","1031216"
"320","23060916","台灣史帝富大藥廠股份有限公司","臺北市中正區忠孝西路1段66號23樓","","13000000","0771006","1031226"
"321","23061422","星照工業有限公司","桃園市龜山區文化三路５６４巷５６號１樓","","5000000","0770915","1031230"
"322","23064069","松登企業有限公司","新北市新店區安民街304號1樓","","5000000","0770920","1031204"
"323","23066411","瓏祥塑膠有限公司","新北市中和區莊敬路四五號一樓","","2000000","0770923","1031229"
"324","23148716","永興蛋品有限公司","臺北市北投區明德路333巷1號1樓","","1000000","0780106","1031218"
"325","23170744","萊特電腦有限公司","宜蘭縣羅東鎮忠孝路35-2號1樓","","5250000","0771220","1031224"
"326","23180927","亨展工業股份有限公司","臺南市東區崇善里崇善路519號","","16000000","0780109","1031216"
"327","23184613","大乙貼合工業有限公司","桃園市八德區和平路528巷202弄9號","","5200000","0780116","1031229"
"328","23199496","久豐包裝有限公司","臺中市南區國光里興大路56號1樓","","2500000","0780216","1031229"
"329","23202696","立政實業有限公司","新北市中和區立人街69巷15弄2號1樓","","5000000","0780223","1031231"
"330","23210909","中亞電機有限公司","臺中市大里區新仁里立仁路263號1樓","","2000000","0780309","1031226"
"331","23211689","佳正紙業股份有限公司","臺中市霧峰區北柳里四德路356號","","5000000","0780311","1031216"
"332","23227036","華士彈簧企業有限公司","新北市汐止區福德1路392巷37弄23號","","1000000","0780322","1031202"
"333","23235795","基曜螺絲有限公司","桃園市八德區大同里四維路55號","","2500000","0780406","1031226"
"334","23259466","合美電繡股份有限公司","臺南市南區金華路2段71巷20弄6號","","1000000","0780508","1031229"
"335","23267156","環洋能源科技股份有限公司","新竹縣湖口鄉","","0","0780522","1031211"
"336","23298480","玉將有限公司","臺北市內湖區文德路153號5樓","","5000000","0780422","1031216"
"337","23316467","福銳汽車材料有限公司","臺北市松山區民權東路611巷1弄5號","","1000000","0780601","1031215"
"338","23336766","弘剛化學工業有限公司","高雄市苓雅區自強三路3號35樓之8","","2800000","0780710","1031223"
"339","23339807","旭旌機械工程有限公司","高雄市仁武區名山3街27號1樓","","5000000","0780817","1031204"
"340","23344203","永合股份有限公司","高雄市苓雅區林森二路21號10樓之4","","12000000","0781011","1031204"
"341","23353069","常在企管顧問股份有限公司","高雄市苓雅區林森二路21號12樓之2","","5000000","0790205","1031209"
"342","23368210","玉彬有限公司","彰化縣和美鎮塗厝里北寧路18號","","200000","0780613","1031226"
"343","23370882","展通工業股份有限公司","臺中市豐原區北陽里南陽路五八巷六０號","","1000000","0780616","1031216"
"344","23382043","勇美實業有限公司","桃園市新屋區埔頂里埔頂20號","","5000000","0780701","1031202"
"345","23385724","蕾龍企業有限公司","彰化縣社頭鄉廣興村中山路二段18號","","5000000","0780706","1031205"
"346","23394147","金諭有限公司","新北市五股區成泰路一段一八九巷十號一樓","","1000000","0780720","1031229"
"347","23396476","先進油墨有限公司","臺中市大里區東興路393號1樓","","3500000","0780725","1031223"
"348","23398690","意虹企業有限公司","新竹縣關西鎮石光里一○二之廿六號","","3000000","0780728","1031226"
"349","23408120","直進企業有限公司","新北市中和區永和路458巷2弄6號1樓","","1000000","0780815","1031226"
"350","23408830","魁克企業有限公司","新北市樹林區三俊街90巷44號1樓","","10000000","0780815","1031216"
"351","23418886","富寰國際開發股份有限公司","臺北市大安區四維路182巷17號","","160000000","0780803","1031225"
"352","23424846","祿興有限公司","臺北市文山區景華街121巷15弄3號3樓","","10000000","0780710","1031225"
"353","23446638","雙祥企業有限公司","臺北市大安區溫州街22巷5號1樓","","5000000","0780831","1031231"
"354","23462691","山壘有限公司","臺北市大安區敦化南路1段161巷55號1樓","","8000000","0781014","1031225"
"355","23478027","正德育樂股份有限公司","彰化縣彰化市西興里中華西路37巷34號1樓","","10000000","0780828","1031218"
"356","23483035","鉅鐙企業有限公司","新北市中和區連城路三一九巷四弄一三號","","5000000","0780905","1031203"
