"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
1031,"54132464","榮康生技有限公司","雲林縣斗六市三平里洛陽路9巷3號5樓之5","",200000,"1020304","1021101"
1032,"54139234","天馬國際企業有限公司","臺北市中正區濟南路2段6號5樓之1","",1000000,"1011213","1021128"
1033,"54140838","昇葳科技有限公司","臺北市大安區忠孝東路4段169號11樓之1","",2000000,"1011219","1021119"
1034,"54152398","富農有機質肥料有限公司","臺北市大安區仁愛路4段396之1號4樓","",1000000,"1011226","1021118"
1035,"54153782","領航光電有限公司","臺北市南港區研究院路1段189號","",200000,"1020102","1021125"
1036,"54153925","易富捷股份有限公司","臺北市大同區承德路1段46號8樓","",1000000,"1020103","1021112"
1037,"54154889","艾美全球有限公司","臺北市文山區辛亥路4段152號5樓","",300000,"1020107","1021129"
1038,"54155135","華網商務股份有限公司","臺北市松山區復興北路167號5樓","",10000000,"1020108","1021118"
1039,"54155249","台灣凝膠體股份有限公司","臺北市信義區吳興街284巷15之4號1樓","",4500000,"1020108","1021107"
1040,"54157632","涌瑞有限公司","臺北市大同區大龍街91巷17之1號1樓","",1000000,"1020116","1021108"
1041,"54159998","奇松建材有限公司","臺北市大同區民族西路76巷10號1樓","",3000000,"1020124","1021112"
1042,"54161360","咖啡盒子餐飲股份有限公司","臺北市信義區松德路161號之3","",110000,"1020129","1021125"
1043,"54163281","米香寶寶有限公司","臺北市大同區保安街36號1樓","",350000,"1020204","1021122"
1044,"54164248","鴻寶創業投資有限公司","臺北市中山區南京西路1-1號6樓","",1000000,"1020206","1021129"
1045,"54166169","奇翼廣告股份有限公司","臺北市南港區重陽路200號3樓","",1000000,"1020220","1021108"
1046,"54166409","禮銳國際有限公司","臺北市中山區北安路458巷41弄37號","",1000000,"1020221","1021115"
1047,"54170683","雷頻有限公司","臺北市大安區忠孝東路4段295號3樓","",1000000,"1020308","1021114"
1048,"54171851","彥輝工程有限公司","臺北市萬華區青年路168巷8號4樓","",1000000,"1020313","1021112"
1049,"54174512","思凡廣告有限公司","臺北市中山區中山北路1段83巷5號5樓之12","",1500000,"1020321","1021121"
1050,"54175505","致達投資股份有限公司","","",0,"1020322","1021101"
1051,"54176856","品生活網路服務有限公司","臺北市松山區南京東路4段130號2樓之1","",110000,"1020327","1021127"
1052,"54178643","沐樂生技有限公司","臺北市中正區中山北路1段2號11樓之11","",3000000,"1020402","1021127"
1053,"54179410","御之香餐飲有限公司","臺北市大同區南京西路25巷18之3號(1樓)","",300000,"1020403","1021113"
1054,"54183028","豐島餐飲股份有限公司","臺北市大安區永康街75巷22號1樓","",10000000,"1020417","1021106"
1055,"54183316","喜堂股份有限公司","臺北市大安區辛亥路2段131巷2號","",3000000,"1020418","1021105"
1056,"54184075","中投資訊有限公司","臺北市大安區羅斯福路3段245號10樓之1","",160000,"1020422","1021111"
1057,"54185530","星源國際股份有限公司","臺北市大安區忠孝東路4段319號10樓","",5000000,"1020424","1021113"
1058,"54188298","慕馬有限公司","臺北市松山區忠孝東路5段345巷1號1樓","",190000,"1020503","1021129"
1059,"54188332","境相創藝有限公司","臺北市萬華區萬大路90巷6號2樓","",3000000,"1020503","1021122"
1060,"54192899","入府實業有限公司","高雄市左營區立文路51號","",5000000,"1020415","1021105"
1061,"54193969","鑫源國際開發有限公司","高雄市三民區博愛一路70號6樓之1","",1000000,"1020422","1021101"
1062,"54197607","年年順食品有限公司","高雄市三民區澄平街40之1號3樓之2","",50000,"1020520","1021107"
1063,"54205796","千明實業有限公司","高雄市燕巢區安林六街3號","",200000,"1020723","1021106"
1064,"54208652","赤鬼國際餐飲股份有限公司","高雄市左營區博愛二路318號","",34255750,"1020816","1021031"
1065,"54210714","亞洲成商網路開發有限公司","高雄市新興區五福二路28號8樓","",1000000,"1020906","1021126"
1066,"54214752","加賀人造板有限公司","高雄市仁武區烏林里南昌巷201之3號","",3000000,"1021015","1021104"
1067,"54220558","東益有限公司","彰化縣和美鎮山犁里道周路272號2樓","",200000,"1020320","1021105"
1068,"54223128","群鼎科技有限公司","臺中市東區十甲里東英九街100號1樓101室","",5000000,"1020325","1021125"
1069,"54227975","京提科技有限公司","臺中市大雅區中山路大同巷30弄11號1樓","",500000,"1020403","1021112"
1070,"54230583","井泉崗有限公司","臺中市北屯區文心路4段955號18樓之3","",100000,"1020410","1021101"
1071,"54230726","盛允管理顧問有限公司","臺中市北區文莊里大雅路57號3樓","",200000,"1020410","1021106"
1072,"54239022","東霖企業有限公司","花蓮縣花蓮市國治里光復街90號1樓","",2000000,"1020425","1021105"
1073,"54242574","海狀元餐飲有限公司","新竹縣竹北市斗崙里5鄰縣政三街77號","",3000000,"1020503","1021114"
1074,"54247016","正群企業管理顧問有限公司","臺中市北屯區東山路一段140巷2弄15之1號1樓","",100000,"1020510","1021121"
1075,"54247888","蘭陽廣場有限公司","宜蘭縣宜蘭市進士里進士路42之66號","",300000,"1020514","1021113"
1076,"54253059","正鑫行企業有限公司","雲林縣四湖鄉四湖村至善路260巷31號1樓","",1000000,"1020523","1021113"
1077,"54253852","範穀廣告有限公司","桃園縣中壢市興南里慈惠二街49號3樓","",500000,"1020524","1021121"
1078,"54255900","凱泰達投資有限公司","基隆市信義區信一路132號8樓之2","",1000000,"1020529","1021125"
1079,"54259194","淳品興業有限公司","臺中市西屯區何源里河南路64之2號2樓","",990000,"1020605","1021105"
1080,"54271628","恩綺貿易有限公司","新北市汐止區大同路1段217號5樓之3","",300000,"1020522","1021111"
1081,"54274619","頂級鮮饌水產有限公司","新北市板橋區三民路1段72號","",10000000,"1020604","1021118"
1082,"54278734","蒔磊科技股份有限公司","新北市新莊區中正路576巷7號(2樓)","",500000,"1020621","1021101"
1083,"54280099","境祥貿易有限公司","臺北市信義區松德路279號4樓","",500000,"1020627","1021108"
1084,"54280345","碩裕國際有限公司","新北市新店區中正路54巷12號4樓","",1000000,"1020628","1021128"
1085,"54280669","萌家強股份有限公司","新北市三峽區國際二街25號","",2000000,"1020701","1021118"
1086,"54286072","誠霖企業股份有限公司","新北市蘆洲區長榮路6號","",108000000,"1020723","1021106"
1087,"54287115","田君國際貿易有限公司","新北市三峽區永安街145號5樓之1","",1000000,"1020726","1021128"
1088,"54288374","悅丞實業有限公司","新北市三重區仁美街18號(1樓)","",3000000,"1020805","1021119"
1089,"54292898","沐舍溫泉開發有限公司","新北市萬里區萬里加投166之1號","",30000,"1020823","1021127"
1090,"54322507","德旺地產有限公司","臺北市中山區松江路129號4樓之2","",1000000,"1020516","1021115"
1091,"54324266","麥克微有限公司","臺北市信義區基隆路1段333號10樓","",300000,"1020521","1021114"
1092,"54324998","美麗日記國際有限公司","臺北市大安區忠孝東路4段221號12樓","",200000,"1020523","1021129"
1093,"54325357","凱婷國際有限公司","臺北市中山區農安街24之4號2樓","",300000,"1020524","1021107"
1094,"54325429","遠鴻精密製造股份有限公司","臺北市大安區和平東路3段49號9樓之6","",400000,"1020524","1021114"
1095,"54329065","新緬商工開發顧問股份有限公司","臺北市中山區民權東路3段37號11樓","",1000000,"1020606","1021115"
1096,"54331739","備前日生有限公司","臺北市中山區四平街107號6樓之6","",500000,"1020617","1021115"
1097,"54332224","兆鴻國際珠寶有限公司","臺北市大安區忠孝東路4段221號9樓","",350000,"1020618","1021101"
1098,"54333434","東皓亞太有限公司","臺北市大同區延平北路1段47號6樓","",1000000,"1020624","1021120"
1099,"54339900","大藏健康有限公司","臺北市松山區八德路4段214號","",500000,"1020715","1021119"
1100,"54340929","開誠國際資本諮詢有限公司","臺北市大安區敦化南路1段192號11樓之5","",500000,"1020718","1021127"
1101,"54343025","洛可美時尚設計有限公司","臺北市中山區南京東路1段16號5樓之8","",900000,"1020724","1021101"
1102,"54345488","愛普蘭股份有限公司","臺北市中山區南京東路3段101號4樓","",80000,"1020730","1021118"
1103,"54349436","恩納創意設計有限公司","臺北市大同區承德路2段157號4樓","",500000,"1020809","1021127"
1104,"54349739","奇藝國際有限公司","臺北市中山區南京西路1之1號10樓","",1000000,"1020809","1021126"
1105,"54350989","天激遊戲股份有限公司","臺北市南港區忠孝東路6段21號12樓之2","",3000000,"1020815","1021114"
1106,"54356457","台北快捷旅店有限公司","臺北市信義區忠孝東路5段412號14樓","",3000000,"1020904","1021118"
1107,"54367118","柏至企業有限公司","臺北市松山區復興北路325號3樓","",1000000,"1021011","1021101"
1108,"54369137","宏洋音響有限公司","臺北市大安區復興南路2段111巷17弄7號2樓","",1000000,"1021021","1021111"
1109,"54504318","金林健康實業有限公司","新竹縣竹北市鹿場里自強五路37號1樓","",200000,"1020708","1021118"
1110,"54505371","中義國際有限公司","桃園縣桃園市忠義里民光東路186號12樓","",100000,"1020711","1021111"
1111,"54507928","瑞禾科技有限公司","桃園縣桃園市泰山街24巷7號","",1000000,"1020719","1021125"
1112,"54509159","智動全球股份有限公司","新竹縣竹北市隘口里隘口一街149號","",1000000,"1020724","1021106"
1113,"54510389","枋山陽光海岸有限公司","屏東縣屏東市崇蘭里崇明一街30巷11號1樓","",10000000,"1020729","1021031"
1114,"54514625","崴方電子遊戲場業有限公司","雲林縣虎尾鎮興南路73號","",1000000,"1020812","1021120"
1115,"54521554","盛橋通訊有限公司","新竹市北區海濱里聖軍路62號5樓","",1000000,"1020909","1021125"
1116,"54529887","領先節能高科技股份有限公司","桃園縣龜山鄉迴龍村萬壽路一段92號1樓","",10000000,"1021009","1021128"
1117,"54531687","奧芙瑞雲端匯流股份有限公司","宜蘭縣宜蘭市復興里農權路246之2號","",2000000,"1021016","1021101"
1118,"54533480","全皇燈飾有限公司","彰化縣員林鎮三多里中山路二段420號1樓","",500000,"1021022","1021107"
1119,"54581546","明道國際有限公司","臺中市西屯區港尾里中清路180巷50弄16號1樓","",50000,"1020715","1021128"
1120,"54583853","大欣國際興業有限公司","臺中市大雅區橫山里中和路13-6號","",3000000,"1020724","1021108"
1121,"54584261","聖祐科技有限公司","臺中市北屯區平田里遼陽六街62號1樓","",1000000,"1020524","1021105"
1122,"54584348","友一生活元素有限公司","臺中市大甲區義和里義和二街206巷8號1樓","",500000,"1020726","1021128"
1123,"54587491","惟文企業有限公司","臺中市大里區東興里國光路二段500號7樓之2","",500000,"1020813","1021128"
1124,"54588597","亞洲生活國際行銷有限公司","臺中市西屯區惠來里市政北一路77號9樓之3","",200000,"1020819","1021105"
1125,"54642939","崇美生醫科技有限公司","臺北市松山區南京南路4段130號2樓之1","",200000,"1021030","1021118"
1126,"55105767","朝顯企業股份有限公司","臺中市西屯區大墩19街186號5樓之1","",7000000,"0560831","1021127"
1127,"55925245","達鐵機械廠股份有限公司","臺中市潭子區中山路3段350號","",300000,"0691120","1021108"
1128,"55981344","偉晨鑄造廠股份有限公司","臺中市豐原區三村里三和路349巷3號","",4000000,"0730301","1021030"
1129,"56625816","台中煙火工業股份有限公司","臺中市神岡區大社里大圳路１號","",12000000,"0661102","1021128"
1130,"59204536","彰泰汽車股份有限公司","彰化縣彰化市中山路三段八三八號","",57000000,"0670317","1021127"
1131,"59214979","巨新金屬企業股份有限公司","彰化縣彰化市中庄里彰南路1段82號","",20000000,"0670708","1021128"
1132,"59328614","振民運動器材股份有限公司","彰化縣彰化市金馬路三段五三九巷九之五號","",5000000,"0720825","1021105"
1133,"59360389","豐泉工業股份有限公司","彰化縣彰化市南瑤里中山路1段617號","",12000000,"0731006","1021128"
1134,"69521309","南昇興機器廠有限公司","臺南市善化區六德里六分寮318之1號","",5000000,"0660906","1021107"
1135,"69661814","瑋裕實業有限公司","臺南市東區東寧路201巷183號","",5000000,"0700227","1021113"
1136,"69707993","華志塑膠企業股份有限公司","臺南市南區新城街52號1樓","",8000000,"0680125","1021127"
1137,"70378344","劦然興業股份有限公司","臺北市中山區德惠街186號1樓","",25000000,"0880702","1021127"
1138,"70392021","泰華實業股份有限公司","","",0,"0880813","1021106"
1139,"70393801","玉聖企業管理顧問有限公司","臺北市文山區羅斯福路6段323號","",1000000,"0880820","1021119"
1140,"70405285","特富力貿易有限公司","高雄市小港區松山里高鳳路32之3號","",500000,"0890628","1021031"
1141,"70416261","伊嘉企業有限公司","高雄市三民區灣成里鼎義街121號10樓","",500000,"0891202","1021122"
1142,"70418388","展晟工程顧問有限公司","高雄市苓雅區英明街200號11樓之2","",3000000,"0900104","1021113"
1143,"70421145","旺門有限公司","高雄市三民區清興街12號7樓之2","",500000,"0920326","1021104"
1144,"70421829","康立資源股份有限公司","高雄市前金區中正四路235號11樓之2","",10000000,"0920402","1021128"
1145,"70422910","大昌環保科技有限公司","高雄市三民區本和里大昌一路112號1樓","",2000000,"0920411","1021107"
1146,"70429809","堯鼎工程有限公司","高雄市小港區松興路79號","",1000000,"0920626","1021121"
1147,"70431636","尊騰有限公司","高雄市楠梓區宏榮里宏毅二路南1巷46號1樓","",1000000,"0920721","1021120"
1148,"70491470","亞瑟國際事業股份有限公司","新北市三重區中華路123巷17之3號","",5000000,"0890421","1021122"
1149,"70494955","環北聯合車業有限公司","新北市樹林區復興路３０８巷１弄１號","",1000000,"0890426","1021119"
1150,"70501822","曜群不動產投資顧問有限公司","桃園縣平鎮市莊敬里莊敬街67號1樓","",500000,"0890506","1021108"
1151,"70503103","品禾廣告企業有限公司","新北市土城區延壽里延壽路35號5樓","",1000000,"0890508","1021104"
1152,"70539904","力崴國際股份有限公司","桃園縣中壢市吳鳳三街5號4樓","",15000000,"0890322","1021114"
1153,"70579898","世達發科技股份有限公司","臺北市內湖區基湖路32號2樓","",99558000,"0890710","1021115"
1154,"70591077","羅堤雅保養品科技有限公司","臺南市安平區平通路529號","",500000,"0890629","1021101"
1155,"70593316","穩磁科技有限公司","桃園縣平鎮市平東路1段178巷17號","",7000000,"0890701","1021104"
1156,"70600225","順豐興實業有限公司","新北市樹林區樹西里復興路259號4樓","",2000000,"0890713","1021111"
1157,"70622564","堅永企業有限公司","臺中市大里區現岱路147號一樓","",2000000,"0880908","1021120"
1158,"70639256","鈿琪企業有限公司","臺中市大雅區龍善街77號1樓","",1000000,"0881011","1021120"
1159,"70640985","和一鑫實業股份有限公司","臺南市仁德區太子里長興四街52之1號","",1200000,"0881013","1021119"
1160,"70648178","巧巧龍有限公司","基隆市七堵區百三街61號1樓","",1000000,"0881026","1021115"
1161,"70668152","幸福勇工程有限公司","基隆市中山區中和路200巷100弄27號1樓","",1000000,"0881129","1021121"
1162,"70677700","成功企業有限公司","臺南市仁德區三甲里三鄰三甲子三一之五號","",1000000,"0881218","1021125"
1163,"70678829","建發開發有限公司","新北市三重區重明里捷運路19巷9號","",5000000,"0881221","1021101"
1164,"70735856","聖騋企業有限公司","新北市泰山區貴鳳街一號五樓","",2000000,"0890406","1021114"
1165,"70753930","英保達股份有限公司","臺北市士林區承德路4段166號3樓之1","",1349573380,"0881102","1021106"
1166,"70841701","崧赫環保服務有限公司","臺北市萬華區和平西路3段302巷3弄33號1樓","",1000000,"0890905","1021108"
1167,"70844171","兆貴科技股份有限公司","新北市新莊區五權一路5號5樓之10","",20000000,"0890913","1021115"
1168,"73724002","國琤企業有限公司","臺南市仁德區一甲里中正路三段三○八號","",3000000,"0720708","1021122"
1169,"76376483","神海工程股份有限公司","高雄市三民區覺民路336號8樓之4","",22000000,"0710223","1021122"
1170,"79844378","仕暉企業股份有限公司","高雄市三民區褒揚街264號","",5000000,"0700305","1021126"
1171,"79961656","原山實業有限公司","新北市中和區中正路955號9樓","",3000000,"0910516","1021107"
1172,"79967130","宇晴企業有限公司","高雄市阿蓮區民生路207巷19號1樓　","",2000000,"0910524","1021031"
1173,"79970917","文寶投資股份有限公司","新北市新店區北新路2段190號1樓","",12500000,"0910529","1021106"
1174,"79974815","銘珈企業有限公司","新北市蘆洲區三民路144號1樓","",500000,"0910605","1021122"
1175,"80012632","鈺健實業有限公司","新北市樹林區鎮前街269巷52號1樓","",3000000,"0920318","1021107"
1176,"80047631","御揚貿易有限公司","高雄市鳳山區五權路75號","",6000000,"0910926","1021030"
1177,"80050157","祥融商業設計有限公司","桃園縣大溪鎮僑愛一街105巷18弄1號7樓","",1000000,"0911001","1021101"
1178,"80053979","非凡美容企業有限公司","臺中市西區中興里公益路132號3樓","",500000,"0911007","1021122"
1179,"80081341","暢弘企業有限公司","臺南市新營區王公里民族路302巷31號1樓","",10000000,"0911115","1021030"
1180,"80084207","台廉有限公司","桃園縣觀音鄉崙坪村2鄰崙坪23之11號","",500000,"0911120","1021119"
1181,"80087204","義田營造有限公司","新竹縣湖口鄉中勢村四鄰中平路一段三二九巷一三弄九號","",3000000,"0911126","1021106"
1182,"80098173","旺果實業有限公司","彰化縣埔鹽鄉崑崙村彰水路一段三八之三號一樓","",505000,"0911211","1021128"
1183,"80124469","尊豪鋁業有限公司","雲林縣大埤鄉嘉興村嘉興路七鄰五四號　","",1000000,"0920121","1021105"
1184,"80126924","亞舟農業科技有限公司","屏東縣內埔鄉興南村勤英路6之1號","",500000,"0920123","1021128"
1185,"80140411","花壇惠雙有限公司","彰化縣花壇鄉花壇村中正路二七八號","",1000000,"0920220","1021121"
1186,"80147759","尚等企業有限公司","桃園縣桃園市大興西路2段265號10樓之2","",2000000,"0911225","1021126"
1187,"80150016","船來科技行銷有限公司","臺北市中山區民生東路3段3號12樓","",500000,"0920102","1021129"
1188,"80207637","志浤有限公司","基隆市信義區深澳坑路六巷三○二號三樓　","",1000000,"0920410","1021105"
1189,"80215123","宜駿實業有限公司","新北市汐止區伯爵街32號1樓","",10000000,"0910723","1021101"
1190,"80225852","秉富電子股份有限公司","新北市新店區寶橋路205巷2號(1樓)","",2000000,"0910806","1021104"
1191,"80244534","力浤有限公司","新北市板橋區自強新村四三之二號三樓","",1000000,"0910902","1021101"
1192,"80257777","吉發環保有限公司","臺中市太平區中平里鵬儀路廿一巷二號一樓","",500000,"0910924","1021115"
1193,"80276922","作音樂有限公司","臺北市信義區松山路421號8樓之2","",500000,"0910918","1021114"
1194,"80279940","資利管理顧問有限公司","臺北市大安區信義路4段188號4樓","",500000,"0910927","1021118"
1195,"80283557","弼生企業有限公司","臺北市大安區大安路1段82號5樓","",1000000,"0911007","1021106"
1196,"80294787","傑代企業股份有限公司","臺北市中山區中山北路2段18號","",8000000,"0911111","1021119"
1197,"80307586","泱麒國際企業有限公司","","",0,"0911218","1021106"
1198,"80308298","威聖衛生物科技有限公司","新北市板橋區中正路325巷7號","",2000000,"0920410","1021129"
1199,"80310007","銘寶投資股份有限公司","新北市新店區北新路2段190號1樓","",3000000,"0920414","1021107"
1200,"80312574","立欣國際運通有限公司","臺北市大同區民族西路77號1樓","",5000000,"0920416","1021125"
1201,"80314221","虹典有限公司","臺中市南屯區豐樂里文心南五路517號","",500000,"0920417","1021101"
1202,"80319041","家福汽車有限公司","澎湖縣馬公市東文里大賢街67號","",2000000,"0920423","1021101"
1203,"80364517","合翔事業有限公司","高雄市左營區菜公里文奇路60號1樓","",5000000,"0921030","1021104"
1204,"80369421","鎮典環保有限公司","高雄市仁武區竹後里竹楠路一三二號","",1000000,"0921219","1021105"
1205,"80371067","晶禾有限公司","高雄市三民區建興路285號","",500000,"0930108","1021111"
1206,"80372018","東聯行銷股份有限公司","高雄市三民區建興路226號","",1200000,"0930120","1021126"
1207,"80387835","新唐風公關管理有限公司","高雄市苓雅區武智街52號3樓之3","",1000000,"0930705","1021031"
1208,"80395981","森林生技股份有限公司","桃園縣桃園市會稽里大有路722巷14號1樓","",5000000,"0920514","1021127"
1209,"80398811","潤發生化科技有限公司","新北市三重區仁義街一六七巷四○號五樓","",3000000,"0920519","1021120"
1210,"80407375","晟鼎開發股份有限公司","臺中市北區立人里華美街二段262號11樓之2","",10000000,"0920529","1021122"
1211,"80411407","茵雅企業有限公司","新竹縣寶山鄉寶山村寶山８街１６號１樓","",1000000,"0920605","1021115"
1212,"80414024","光塵有限公司","苗栗縣頭份鎮珊湖里中正三路六八巷一弄四五號","",1000000,"0920610","1021108"
1213,"80431516","鑫和國際有限公司","新北市新店區中央二街20號4樓","",6000000,"0920702","1021120"
1214,"80433710","哈格曼股份有限公司","臺中市西區忠誠里華美西街1段175號3樓之7","",1000000,"0920704","1021127"
1215,"80460309","卜芮克管理顧問有限公司","新竹市關東里光復路一段二七○號四樓之二","",1000000,"0920811","1021128"
1216,"80462307","良樸實業有限公司","臺北市中正區福州街16之4號4樓","",3000000,"0920813","1021118"
1217,"80468061","武德威實業有限公司","嘉義縣中埔鄉和興村武德街61巷42弄8號","",500000,"0920821","1021105"
1218,"80495428","百富林地產股份有限公司","臺北市信義區松德路171號15樓之3","",1000000,"0920710","1021121"
1219,"80499445","赫勁企業有限公司","臺北市信義區忠孝東路5段1-7號10樓","",500000,"0920721","1021126"
1220,"80512833","德元投資有限公司","臺北市大安區信義路4段273號7樓","",500000,"0920827","1021122"
1221,"80529243","易購行銷管理顧問有限公司","臺北市中山區建國北路3段113巷7弄10號1樓","",2000000,"0921015","1021128"
1222,"80536814","弘益興業有限公司","臺北市南港區南港路1段186號","",7000000,"0921104","1021127"
1223,"80537779","尚丞有限公司","臺北市信義區基隆路2段189號17樓之5","",5000000,"0921105","1021107"
1224,"80538812","雅媺企業有限公司","臺北市大安區和平東路2段311巷6號1樓","",6000000,"0921107","1021101"
1225,"80555261","千元祥有限公司","嘉義縣水上鄉水上村民有街28號1樓","",3000000,"0920921","1021104"
1226,"80556162","群業企業有限公司","桃園縣蘆竹鄉中山路69號3樓","",2500000,"0921002","1021114"
1227,"80558252","蓋爾貿易有限公司","新北市中和區忠孝街62巷9弄16號","",1000000,"0921003","1021101"
1228,"80564037","希門科技有限公司","臺南市北區六甲里西門路四段274號","",500000,"0921013","1021114"
1229,"80564141","奇新彩色印刷有限公司","新北市板橋區光華街二四巷五號四樓","",1000000,"0921014","1021107"
1230,"80567822","全凰實業有限公司","新北市樹林區光興街１５５巷８號１樓","",5000000,"0921017","1021119"
1231,"80573964","米昌實業有限公司","新北市汐止區大同路三段206號7樓","",28000000,"0921027","1021105"
1232,"80578834","阡發實業有限公司","臺中市大甲區經國路2438巷13弄18號1樓","",500000,"0921031","1021104"
1233,"80579720","東良國際實業有限公司","臺北市信義區信義路6段22號","",1500000,"0921103","1021129"
1234,"80594659","杉悅貿易有限公司","新北市汐止區康寧街169巷29號13樓","",3800000,"0921121","1021119"
1235,"80596137","金德力工業有限公司","臺中市太平區太平里永豐路85巷13號1樓","",1000000,"0921125","1021104"
1236,"80604501","廣信達開發顧問有限公司","臺南市北區西門路三段159號9樓之1","",1000000,"0921205","1021126"
1237,"80612410","同竣食品有限公司","苗栗縣苗栗市清華里為公路一○○號","",500000,"0921215","1021125"
1238,"80620827","羅傑工程有限公司","桃園縣平鎮市陸橋南路99號2樓","",1000000,"0921224","1021112"
1239,"80621662","永豐美有限公司","屏東縣屏東市大連里大連路11巷3弄142號1F","",500000,"0921225","1021119"
1240,"80630281","侑誠有限公司","臺中市大里區國光里大里路一六○號","",1000000,"0930107","1021101"
1241,"80645427","翊程金屬股份有限公司","臺中市南屯區文心路1段378號5樓之12","",10000000,"0930205","1021108"
1242,"80646283","濰福國際有限公司","彰化縣彰化市泰安二街一七八號一樓","",500000,"0930206","1021122"
1243,"80657339","聚緯科技股份有限公司","臺北市大同區西寧北路37號10樓","",7000000,"0921225","1021113"
1244,"80660307","新釆整合行銷科技有限公司","臺北市中正區水源路159之1號","",1000000,"0921231","1021125"
1245,"80666604","宇銳有限公司","臺北市內湖區港墘路185號4樓","",500000,"0930127","1021105"
1246,"80689613","尚毅國際有限公司","臺北市松山區敦化北路6號5樓","",1000000,"0930329","1021111"
1247,"80697780","杰侖有限公司","臺北市大同區哈密街59巷6號1樓","",1000000,"0930415","1021126"
1248,"80718687","媚麗宏國際貿易有限公司","新北市中和區中正路880號7樓之6","",9000000,"0930305","1021119"
1249,"80733673","鳳翔針織有限公司","新北市板橋區英士路５８巷１０號１樓","",1000000,"0930323","1021125"
1250,"80738446","升凱有限公司","高雄市鳳山區北門里鳳松路176之9號1樓","",1000000,"0930326","1021107"
1251,"80739326","崴陽科技股份有限公司","臺中市西屯區上安里台中港路2段122-19號8樓之1","",10000000,"0930329","1021126"
1252,"81090190","朝亞企業有限公司","高雄市前鎮區瑞忠街26號","",20000000,"0650707","1021119"
1253,"81126818","捷得企業有限公司","高雄市三民區褒揚街299巷16號","",5000000,"0670513","1021112"
1254,"81231240","華昇照相器材有限公司","高雄市苓雅區五福一路2號","",3500000,"0720803","1021126"
1255,"81276581","玄馬企業有限公司","高雄市小港區水秀路74巷26之1號","",60000000,"0740523","1021126"
1256,"82011413","竹興造船廠有限公司","高雄市旗津區上竹巷119號","",2000000,"0611211","1021119"
1257,"84093761","采玉軒有限公司","新竹市建華里建華街8號1樓","",2000000,"0811222","1021125"
1258,"84111867","里維工程有限公司","臺北市文山區興隆路4段29巷2弄2號1樓","",1000000,"0811217","1021118"
1259,"84117644","昕暘有限公司","臺北市文山區木柵路1段237號1樓","",6000000,"0820106","1021106"
1260,"84203280","佑宥利工程有限公司","桃園縣蘆竹鄉長興村南崁路1段320號","",5000000,"0820309","1021113"
1261,"84210085","宏柏機械工業股份有限公司","臺南市永康區尚頂里正南一街107巷13弄3號","",6000000,"0820316","1021126"
1262,"84306531","優喜碧股份有限公司","臺北市中正區忠孝西路1段66號24樓","",8000000,"0820428","1021115"
1263,"84318121","高聖實業股份有限公司","高雄市前金區仁義街286號","",10000000,"0820607","1021122"
1264,"84321694","育亮企業有限公司","高雄市永安區保寧里15鄰保安路130巷1弄26號","",1000000,"0820629","1021104"
1265,"84410915","長榮起重有限公司","臺中市北區太原路二段二二二巷一六之一號","",2000000,"0820625","1021117"
1266,"84425781","遊戲人生有限公司","新北市汐止區忠三街52號","",5000000,"0820709","1021111"
1267,"84472762","漢聲餐廳有限公司","臺北市萬華區漢中街42號4樓","",2000000,"0821009","1021119"
1268,"84490656","熊強有限公司","新北市新店區三民路九三號二樓","",5000000,"0821117","1021128"
1269,"84521428","集貴工程有限公司","雲林縣斗六市嘉東中路一之七號","",3000000,"0820810","1021119"
1270,"84526417","倍昇股份有限公司","桃園縣中壢市內定二街567之6號","",20000000,"0820814","1021120"
1271,"84543252","捷聲視聽有限公司","新北市板橋區三民路二段一八八號一二樓","",15000000,"0820831","1021119"
1272,"84582108","誠廣工程有限公司","新北市五股區五福路９５號８樓","",2000000,"0851202","1021114"
1273,"84617275","証鈺實業有限公司","臺中市豐原區東勢里中山路384巷10號","",1000000,"0821122","1021104"
1274,"84619549","成電鍍股份有限公司","臺南市仁德區一甲里太乙七街30號","",10000000,"0821124","1021126"
1275,"84719006","千騰企業管理顧問有限公司","高雄市苓雅區福建街9巷11號3樓之3","",10000000,"0830131","1021128"
1276,"84765042","成享企業有限公司","臺北市中正區和平西路1段56號12樓","",5000000,"0830330","1021120"
1277,"84770713","名冠水電工程有限公司","臺北市中山區新生北路3段19巷59號","",5000000,"0830415","1021106"
1278,"84796468","瑞禾企業有限公司","新北市汐止區中興路113號","",1000000,"0830309","1021111"
1279,"84800786","佳泰股份有限公司","臺南市永康區中山南路208號","",5000000,"0830314","1021111"
1280,"84830064","冠好實業有限公司","彰化縣彰化市向陽里中華西路583巷3號","",3000000,"0830414","1021120"
1281,"84830108","羿鋒興業有限公司","桃園縣桃園市自強里經國路280號19樓之3","",3000000,"0830414","1021105"
1282,"84839683","阡輔精密工業有限公司","新竹市香山里9鄰大庄路195號","",2000000,"0830421","1021121"
1283,"84859414","歐姆士國際股份有限公司","桃園縣中壢市成功里十鄰大華路七四號","",5000000,"0830505","1021111"
1284,"84930937","利世洋行有限公司","臺北市中山區長安東路2段178號4樓之9","",5000000,"0830815","1021122"
1285,"84938071","百順資訊管理顧問有限公司","新北市新店區北新路一段一五五號四樓","",5000000,"0830901","1021114"
