"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
636,"28677550","銘華電子有限公司","臺北市信義區基隆路2段51號4樓之10","",500000,"0960518","1020607"
637,"28691265","華元投資顧問股份有限公司","臺北市內湖區內湖路1段91巷35弄66號7樓","",15000000,"0960705","1020605"
638,"28697351","路加貝斯特醫療器股份有限公司","新北市汐止區復興里龍安路28巷12號2樓之1","",1998000,"0960727","1020619"
639,"28701307","睦庭室內裝修有限公司","臺北市松山區八德路4段797號8樓之5","",1000000,"0960810","1020606"
640,"28702896","誼陞企業有限公司","臺北市內湖區大湖山莊街220號地下","",500000,"0960817","1020620"
641,"28708364","亞閔科技有限公司","新北市五股區興珍里四維路173號","",3000000,"0960910","1020628"
642,"28709125","萬弘貿易有限公司","新北市三重區重新路5段609巷6號3樓之2","",7260000,"0960913","1020603"
643,"28709510","瀚永企業有限公司","臺北市北投區尊賢街264巷49號1樓","",10000000,"0960913","1020606"
644,"28717053","百新數位科技股份有限公司","臺北市松山區復興北路167號14樓之4","",1500000,"0961016","1020624"
645,"28717429","盛京御膳食品有限公司","臺北市大安區大安路2段118號3樓之2","",500000,"0961017","1020620"
646,"28722984","波波坊行銷有限公司","新北市鶯歌區中正一路115號3樓之2","",500000,"0960525","1020614"
647,"28723864","鉞神運動器材有限公司","新北市板橋區英士路74號1樓","",3000000,"0960528","1020620"
648,"28725342","昇達文教事業股份有限公司","桃園縣蘆竹鄉洛陽街109號","",1500000,"0960530","1020618"
649,"28734187","正弘國際企業有限公司","新北市泰山區忠孝街17巷22之4號","",3000000,"0960612","1020620"
650,"28734813","勁穎實業有限公司","彰化縣鹿港鎮頭崙里頭崙巷１１８號","",500000,"0960613","1020618"
651,"28735046","荃台科技有限公司","新竹縣新埔鎮五埔里寶鎮街93號","",500000,"0960613","1020611"
652,"28737537","世界學人教育顧問有限公司","新北市板橋區中正路275巷5弄6號","",500000,"0960615","1020610"
653,"28738233","京懋實業有限公司","新北市板橋區忠孝路190巷8號12樓","",2000000,"0960620","1020628"
654,"28748464","富有租賃有限公司","新北市蘆洲區中山二路46巷15號","",5000000,"0960703","1020603"
655,"28748773","浤達化工股份有限公司","南投縣南投市新興里成功三路三街50號","",20000000,"0960704","1020628"
656,"28753563","康帝科技股份有限公司","新竹縣寶山鄉竹安二路16巷8號","",50000000,"0960711","1020627"
657,"28762556","新順興傢俱有限公司","桃園縣楊梅市中山路140號","",3000000,"0960724","1020604"
658,"28767335","大溪地開發有限公司","雲林縣虎尾鎮埒內里僑豐街2號","",1000000,"0960731","1020626"
659,"28768622","藏心有限公司","臺南市北區成德里育成路149巷2弄86號2樓","",500000,"0960802","1020610"
660,"28775187","元昌材料科技股份有限公司","臺中市西屯區台中港路3段78-2號13樓","",1000000,"0960813","1020618"
661,"28776355","穎成自動控制有限公司","臺中市神岡區社南里民生路38巷3號1樓","",1000000,"0960814","1020605"
662,"28781126","菩森國際有限公司","臺北市大同區長安西路140之5號","",5000000,"0960821","1020620"
663,"28789788","木緹設計工程有限公司","新竹市內湖里中華路6段459巷10弄8號","",2000000,"0960905","1020627"
664,"28820417","巫鋪有限公司","臺北市士林區大西路23號","",1500000,"0961026","1020614"
665,"28831955","欣邑建設開發有限公司","臺北市信義區松德路161號21樓之1","",10000000,"0961212","1020624"
666,"28833996","臻珏廣告有限公司","臺北市中山區長安東路2段63號7樓之5","",500000,"0961219","1020627"
667,"28840321","萬家寶企業股份有限公司","新北市土城區中華路2段182號","",22500000,"0970116","1020620"
668,"28840687","福方企業有限公司","臺北市松山區南京東路4段137號9樓之2","",1000000,"0970117","1020626"
669,"28843122","新碩系統股份有限公司","臺北市內湖區港墘路26巷7號","",5000000,"0970128","1020603"
670,"28851430","智鑫科技服務顧問有限公司","嘉義市東區東興里公明路282號","",500000,"0970313","1020604"
671,"28852944","真旅旅行社有限公司","臺北市中山區民生東路3段71號6樓","",6000000,"0970319","1020621"
672,"28856619","活元科技股份有限公司","臺北市信義區基隆路2段13之1號4樓","",6000000,"0970401","1020611"
673,"28858969","德銨消防工程有限公司","臺北市內湖區瑞光路478巷20號5樓之1","",1000000,"0970409","1020610"
674,"28862801","宇辰管理顧問有限公司","臺北市松山區敦化北路214號10樓","",500000,"0970422","1020614"
675,"28872646","黛麗雅有限公司","臺中市北屯區松竹路2段116號2樓","",500000,"0961105","1020603"
676,"28885699","鴻利旺貿易有限公司","臺中市清水區武鹿里三民路2段736號","",1000000,"0961127","1020621"
677,"28899096","正星科技有限公司","新北市板橋區文化路1段127之1號","",1000000,"0961219","1020624"
678,"28901852","好鍛企業有限公司","臺中市北屯區景賢二路４６６號１樓","",500000,"0961224","1020606"
679,"28905843","中正環保有限公司","高雄市鳳山區新甲里瑞隆東路164號","",500000,"0961231","1020625"
680,"28914744","愛芙德優企業有限公司","新北市永和區福和路99號15樓","",10000000,"0970117","1020618"
681,"28922391","陶蒂國際有限公司","桃園縣桃園市民生里民生路302號14樓","",2000000,"0970129","1020620"
682,"28923271","蕎騰有限公司","高雄市三民區民豐路38號1樓","",500000,"0970130","1020617"
683,"28925828","正侑技研有限公司","臺南市永康區新樹里富強路二段335號1樓","",3000000,"0970205","1020619"
684,"28935240","淯富開發工程有限公司","新北市新莊區頭前里頭前路２巷２１弄６號","",3000000,"0970303","1020611"
685,"28935620","康泰開發有限公司","臺中市西區向上南路一段223號3樓之3","",1000000,"0970303","1020605"
686,"28942811","久躍科技有限公司","雲林縣斗六市虎溪里西平路616巷32號1樓","",500000,"0970314","1020614"
687,"28944199","一六八數位科技有限公司","嘉義市西區福全里福全街115號1樓","",500000,"0970318","1020610"
688,"28945628","樺欣建設有限公司","臺中市太平區大興六街92巷8號1樓","",12000000,"0970319","1020603"
689,"28950380","創威生物科技有限公司","臺南市東區東成街131巷12弄12號","",500000,"0970326","1020613"
690,"28954702","百鋒興業有限公司","桃園縣桃園市新埔里慈文路20號12樓之1","",1000000,"0970401","1020607"
691,"28955147","眾鑫電子有限公司","新北市中和區碧河里建八路219號11樓","",5000000,"0970401","1020614"
692,"28959354","菲思康有限公司","彰化縣員林鎮中正路５７６號","",700000,"0970408","1020611"
693,"28961632","品藝自然事業有限公司","臺南市東山區科里里枋子林20-2號","",1000000,"0970410","1020613"
694,"28963364","神農氏奈米科技有限公司","高雄市大寮區後庄里鳳屏一路711號","",5000000,"0970414","1020606"
695,"29002533","寶城機械有限公司","高雄市三民區正忠路455巷4弄8號1樓","",1000000,"0970828","1020605"
696,"29002800","冠昱科技有限公司","屏東縣長治鄉新潭村新民街89號1樓","",250000,"0970902","1020626"
697,"29003293","奇異展業有限公司","高雄市小港區忠德街12號1樓","",1000000,"0970911","1020613"
698,"29004791","麗海生技股份有限公司","高雄市前鎮區崗山南街288號","",3000000,"0971001","1020611"
699,"29007143","凱蜂機械有限公司","高雄市左營區榮成1街35號1樓","",2000000,"0971112","1020611"
700,"29007621","寶嘉進口家具有限公司","高雄市新興區南台路129號7樓之4","",1000000,"0971118","1020620"
701,"29009178","凱世柏林國際開發有限公司","高雄市苓雅區廣州二街82號3樓","",250000,"0971215","1020617"
702,"29009310","番王旅行社有限公司","高雄市前鎮區瑞福路224號1樓","",3000000,"0971217","1020620"
703,"29014480","偉達電控有限公司","高雄市三民區中庸街177號1樓","",1168000,"0980320","1020604"
704,"29022290","沃而禧國際貿易有限公司","高雄市左營區光興街51號4樓","",400000,"0980706","1020617"
705,"29022518","思源開發有限公司","臺北市大同區南京西路410號6樓之1","",300000,"0980708","1020603"
706,"29028750","主動力電業有限公司","高雄市仁武區澄觀路554號","",1000000,"0980929","1020605"
707,"29029759","仁亨房屋仲介有限公司","高雄市苓雅區復興二路39號1樓","",1000000,"0981012","1020531"
708,"29032608","光燦光電科技股份有限公司","臺北市大安區四維路76巷10號1樓","",1000000,"0970528","1020610"
709,"29040380","順成發有限公司","臺北市士林區永公路296巷8號","",300000,"0970627","1020625"
710,"29041825","瑞珵有限公司","臺北市大安區羅斯福路2段79號5樓之7","",2000000,"0970703","1020624"
711,"29045189","鑫旺資電有限公司","臺北市中正區南海路20號4樓","",250000,"0970715","1020627"
712,"29047118","日月海產有限公司","新北市蘆洲區民權路116號","",250000,"0970723","1020617"
713,"29057950","台北資源回收有限公司","臺北市士林區承德路4段294號1樓","",500000,"0970905","1020604"
714,"29060863","鴻業達科技有限公司","新北市板橋區漢生東路256號16樓","",260000,"0970919","1020624"
715,"29066445","滿江企業有限公司","臺北市中正區漢口街1段110號4樓之7","",500000,"0980603","1020611"
716,"29066466","莊嬡林企業有限公司","臺北市北投區承德路7段148號","",1000000,"0980603","1020605"
717,"29067681","自助地實業有限公司","臺北市中山區林森北路508號2樓","",200000,"0980608","1020628"
718,"29067752","宸翔企管顧問有限公司","臺北市大同區長安西路106號7樓之1","",1000000,"0980609","1020610"
719,"29078625","喜富利有限公司","新北市中和區秀福里自立路4號","",250000,"0980717","1020618"
720,"29080072","強麟有限公司","臺北市中山區新生北路3段80號1樓","",1000000,"0980723","1020605"
721,"29083802","草根人文化有限公司","新北市三重區自強路3段8巷9之2號4樓","",550000,"0970428","1020619"
722,"29083943","永騏環保科技有限公司","臺南市北區成功里北安路一段176巷57弄2號","",1000000,"0970428","1020606"
723,"29092083","佳昌開發有限公司","臺中市北區頂厝里進化北路238號18樓之3","",1000000,"0970513","1020613"
724,"29094408","龍井揚有限公司","高雄市仁武區文武里文教街242號1樓","",2000000,"0970516","1020529"
725,"29097242","優固德企業有限公司","桃園縣八德市成功街235巷11弄6號","",250000,"0970521","1020604"
726,"29099115","丞紘興業股份有限公司","新北市五股區四維路81巷3號","",5000000,"0970523","1020621"
727,"29103292","騰賢科技有限公司","臺南市善化區信義路71巷25號2樓","",1500000,"0970529","1020621"
728,"29104784","耐斯卡有限公司","新北市樹林區名園街51巷2弄2號2樓","",1000000,"0970603","1020625"
729,"29104948","水漾光生物科技有限公司","臺南市安平區育平九街142巷23號1樓","",250000,"0970603","1020619"
730,"29107190","宙旺有限公司","新北市新店區寶中路94號3樓之5","",1000000,"0970605","1020613"
731,"29111244","協弘國際開發有限公司","臺中市大里區甲堤南路113號2樓","",250000,"0970613","1020613"
732,"29121762","健雅企業有限公司","臺中市太平區新光里振英街9號1樓","",2000000,"0970701","1020620"
733,"29121849","天來福有限公司","新北市汐止區汐萬路2段262號1樓","",1000000,"0970701","1020621"
734,"29122538","禾秦科技有限公司","新北市三重區中山路200號2樓","",1000000,"0970702","1020619"
735,"29127436","萬毅實業有限公司","新北市新店區福園街10巷11號2樓","",600000,"0970710","1020611"
736,"29129244","滿圓國際美容事業股份有限公司","臺中市南屯區文心南三路230巷8號3樓","",1000000,"0970711","1020614"
737,"29129413","禦巍企業有限公司","高雄市鳳山區鎮東里中山東路27巷7號1樓","",1000000,"0970714","1020619"
738,"29130811","葵臻五金有限公司","新北市林口區南勢七街28號1樓","",1000000,"0990105","1020606"
739,"29131522","上丙軒有限公司","新北市新莊區中泰街31號1樓","",1000000,"0990111","1020618"
740,"29133752","福積泰有限公司","新北市新店區永業路81巷1弄14號5樓","",500000,"0990121","1020627"
741,"29134669","創曜科技有限公司","新北市土城區承天路4巷2之2號1樓","",1000000,"0990127","1020605"
742,"29135463","那天有限公司","新北市中和區明穗里民享街95之4號","",5000000,"0990201","1020604"
743,"29136961","寰球生技國際有限公司","新北市三重區福德里集美街93號1樓","",250000,"0990209","1020610"
