序號,統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准解散日期
835,27877398,永新統一紙業有限公司,臺南市東區崇成里崇明路589之10號,,7000000,940824,1020328
836,27898794,言瑞固客科技有限公司,桃園縣平鎮市金星里中豐路南勢二段９６之２號,,6000000,940922,1020307
837,27899610,鼎煜食品有限公司,彰化縣大村鄉美港村中山路一段１４３號,,1000000,940923,1020304
838,27901329,金色階梯時尚金飾有限公司,臺南市安南區安西里安和路1段185巷1弄1號3樓,,6000000,940926,1020328
839,27903950,嘉睿威整合行銷有限公司,新北市新莊區民樂街105巷14號,,6000000,940928,1020301
840,27906350,永華管理顧問股份有限公司,臺中市南屯區大墩六街46號2樓,,2000000,940930,1020308
841,27919209,榮盈國際貿易股份有限公司,桃園縣桃園市中路里中山路８１２巷１５之２號,,2000000,941017,1020318
842,27971252,威值國際有限公司,臺北市士林區文昌路169巷24號1樓,,1000000,941116,1020305
843,27973771,創意影音多媒體股份有限公司,臺北市中山區民族東路126號1樓,,3000000,941124,1020318
844,27977740,大海不動產仲介股份有限公司,,,0,941205,1020320
845,27981414,遠澤投資股份有限公司,臺北市內湖區內湖路2段114之1號1樓,,80000000,941216,1020312
846,27987493,大信商仲股份有限公司,,,0,950105,1020320
847,27995249,崇峻企業有限公司,臺北市士林區永平街45號1樓,,1000000,950206,1020328
848,27998631,連恩國際企業有限公司,新北市汐止區福德一路141巷64號,,3000000,950221,1020305
849,27999961,綵方有限公司,臺北市中正區金山南路1段108之4號1樓,,700000,950227,1020325
850,28009848,崇井資訊有限公司,臺北市萬華區西園路2段129號8樓,,1000000,950328,1020318
851,28014455,地中海開發建設有限公司,桃園縣楊梅市豐野里民生街６１號１樓,,10000000,941024,1020314
852,28021821,康博汽車零部件有限公司,臺南市東區崇明路578號,,500000,941102,1020329
853,28029041,唐芸絲路企業有限公司,臺中市北區永興街27-48號5樓,,5000000,941111,1020312
854,28033306,薇珍妮國際開發有限公司,新北市新莊區思源路38號(6樓),,1000000,941117,1020327
855,28035395,研光科技股份有限公司,高雄市鳳山區南榮路17號,,10000000,941121,1020227
856,28047224,辰峰交通器材有限公司,新北市新店區北宜路2段267巷33號2樓,,3000000,941205,1020315
857,28053822,建廣建設開發有限公司,彰化縣員林鎮仁美里林森路416號,,510000,941213,1020320
858,28058381,寶邑企業有限公司,臺中市東區東光園路３３６之６號１樓,,500000,941220,1020305
859,28065382,仟霖工程有限公司,臺中市烏日區三榮路2段29號,,5000000,941228,1020328
860,28077916,宏福電子科技有限公司,桃園縣平鎮市廣明路21巷35號1樓,,5000000,950116,1020301
861,28093182,弘翔科技工程有限公司,新竹市文華里田美三街２８號２樓,,10000000,950215,1020314
862,28124333,喬笙國際企業有限公司,臺南市東區忠孝里中華東路三段452巷8弄34號1樓,,3000000,950317,1020312
863,28126521,元朝消防安全設備有限公司,新北市板橋區僑中一街124巷18弄5-4號,,5000000,950321,1020320
864,28137793,順風興業有限公司,新北市板橋區長江路1段57之2號,,1000000,950331,1020321
865,28140571,蕙勤科技有限公司,新北市新莊區中誠街142巷3之1號,,1000000,950404,1020322
866,28142331,世匡實業有限公司,苗栗縣竹南鎮大厝里14鄰國泰路91號,,5000000,950407,1020326
867,28144295,世暘國際有限公司,臺中市西區忠明里忠誠街６８之１號１樓,,1000000,950410,1020312
868,53696942,泰翔工程有限公司,新北市板橋區重慶路308巷19號6樓之4,,200000,1010411,1020325
869,53701332,金宥能源科技有限公司,新北市中和區華安街16巷6號(1樓),,3000000,1010430,1020319
870,53703818,韶鑫有限公司,新北市新莊區思源路289號,,200000,1010511,1020326
871,53704176,鴻泰股份有限公司,新北市新店區北新路2段122號13樓之10,,5800000,1010514,1020318
872,53705626,羽漾有限公司,新北市三重區正義北路60號,,1000000,1010518,1020305
873,53711704,騰平實業有限公司,新北市汐止區大同路3段206號6樓,,1000000,1010618,1020312
874,53716911,耘誠室內設計有限公司,新北市三重區成功路73巷23之5號1樓,,200000,1010712,1020326
875,53718517,昱宏光電科技有限公司,新北市中和區民樂路15號2樓之5,,1000000,1010720,1020328
876,53724686,ㄚ鳳企業有限公司,新北市新莊區新樹路603號10樓,,250000,1010821,1020308
877,53726235,博碩人力資源有限公司,新北市蘆洲區光華路136號8樓,,5000000,1010828,1020320
878,53730287,緁品設計開發有限公司,臺北市中山區德惠街17號5樓,,1000000,1010111,1020315
879,53730863,新而安股份有限公司,臺北市信義區基隆路1段163號9樓之1,,1000000,1010113,1020314
880,53732026,松盛國際興業有限公司,臺北市大安區光復南路390號5樓,,2000000,1010118,1020313
881,53737704,蒂衣行銷有限公司,臺北市松山區八德路3段225號9樓之7,,1400000,1010216,1020322
882,53739885,大師租賃股份有限公司,,,0,1010223,1020320
883,53746226,心富有限公司,臺北市信義區松山路421號11樓之4,,1000000,1010314,1020306
884,53747674,甘丹實業有限公司,臺北市信義區松德路65號11樓之2,,5000000,1010319,1020315
885,53752182,天時餐飲有限公司,臺北市大安區忠孝東路4段98號6樓,,1000000,1010402,1020308
886,53753529,勝興實業有限公司,臺北市信義區忠孝東路5段1-10號2樓,,501000,1010406,1020321
887,53758382,富三資通股份有限公司,臺北市中山區南京西路1之1號10樓,,1500000,1010423,1020318
888,53762007,奧森股份有限公司,臺北市南港區成福路121巷27號1樓,,1200000,1010504,1020322
889,53763478,紅柿文創有限公司,臺北市中山區合江街116巷28號1樓,,2000000,1010509,1020314
890,53765200,昱崎有限公司,臺北市中正區羅斯福路4段136巷1弄3號,,3900000,1010515,1020319
891,53767122,豐研股份有限公司,臺北市信義區吳興街123號,,2500000,1010521,1020305
892,53767312,永承室內裝修有限公司,臺北市大同區民族西路76巷12弄10號1樓,,100000,1010522,1020328
893,53769310,基石國際行銷有限公司,臺北市中山區松江路237號10樓之1,,1000000,1010528,1020307
894,53769748,楓景國際顧問有限公司,臺北市士林區文林路714巷4號4樓,,5000000,1010529,1020304
895,53769775,鼎強有限公司,臺北市萬華區西寧南路36-15號1樓,,500000,1010529,1020314
896,53770082,愛瑞絲生技股份有限公司,臺北市中山區松江路28號10樓之1,,2000000,1010530,1020319
897,53771250,和雅創意設計有限公司,臺北市中正區開封街1段48號9樓之7,,100000,1010604,1020306
898,53778850,綜一企業有限公司,臺北市松山區民生東路4段75巷5弄1-1號3樓,,20000000,1010628,1020326
899,53782236,心同有限公司,苗栗縣苗栗市福麗里國華路982號,,200000,1001226,1020301
900,53782279,心全有限公司,新竹市東區東園里忠孝路281號,,200000,1001226,1020301
901,53782783,華鼎科學有限公司,屏東縣滿州鄉港口村港口路150巷39號,,100000,1001227,1020318
902,53790778,總太應用材料股份有限公司,臺中市西區自治街119號1樓,,1000000,1010113,1020314
903,53790860,取榙室內裝修有限公司,臺南市永康區龍潭里龍埔街85號10樓之9,,2000000,1010113,1020322
904,53793114,豫騰實業有限公司,臺中市西屯區上安里至善路38巷58號1樓,,5000000,1010118,1020308
905,53793439,冠竑有限公司,桃園縣蘆竹鄉南興村忠孝西路175巷22號1樓,,1000000,1010119,1020304
906,53800261,赤龍餐飲有限公司,臺中市南屯區惠中里大觀路21號,,4500000,1010213,1020328
907,53803990,索威爾艾利蒙特企業有限公司,臺中市大里區中興路2段136巷32號2樓,,1000000,1010221,1020329
908,53805511,翔勝漁業有限公司,屏東縣東港鎮朝安里新生三路188號1樓,,5000000,1010223,1020313
909,53805548,窩比幼教資訊網路股份有限公司,臺中市西屯區文心路三段241號17樓之1,,8000000,1010223,1020312
910,53810541,台化技術有限公司,雲林縣北港鎮華勝里民政路31號1樓,,1000000,1010306,1020307
911,53815285,寶樹銀國際有限公司,花蓮縣花蓮市國富里2鄰國富十街16號2樓,,10000,1010315,1020321
912,53816355,匯盛行動應用股份有限公司,桃園縣八德市介壽路二段608號,,500000,1010316,1020327
913,53816974,倉富有限公司,花蓮縣新城鄉北埔村樹林街233巷2弄23號1樓,,250000,1010319,1020306
914,53817875,意大利有限公司,臺中市東區東勢里進化路177號,,500000,1010320,1020327
915,53818115,中信資材管理顧問有限公司,臺中市北屯區松強里松竹路2段384號1樓,,300000,1010320,1020320
916,53822357,高山青視聽歌唱有限公司,臺中市中區光復路99號3樓,,300000,1010327,1020327
917,53823975,中華悅霖科技有限公司,臺南市安南區溪頂里郡安路四段278巷15弄13號1樓,,5000000,1010329,1020308
918,53824019,金詠國際古典音樂經紀有限公司,新竹縣竹北市福興一路22號15樓之1,,2000000,1010329,1020308
919,53828015,紐豪斯傢俱有限公司,桃園縣桃園市南埔里大興西路二段261號1樓,,3000000,1010405,1020314
920,53828042,第一街餐飲事業有限公司,宜蘭縣宜蘭市新興里宜興路1段338、340、342號,,1500000,1010405,1020320
921,53834017,譯斯伯活動行銷有限公司,臺中市南屯區黎明路2段71巷7號1樓,,5000000,1010417,1020322
922,53837014,品果匠企業有限公司,臺中市東勢區中嵙里東崎街東北巷32之1號3樓,,1000000,1010423,1020306
923,53837318,三禾食研股份有限公司,臺中市南屯區豐樂里永春東三路459號4樓,,500000,1010423,1020328
924,53837838,儀安科技文化有限公司,嘉義縣民雄鄉松山村松子腳11-1號,,2000000,1010424,1020308
925,53837892,佳易興業有限公司,桃園縣桃園市大業路一段334號13樓,,88888,1010424,1020307
926,53839033,德科企業有限公司,基隆市安樂區基金一路121巷2號(2樓),,500000,1010426,1020312
927,53841777,元順消防設備有限公司,臺中市大里區永隆里爽文路757號1樓,,100000,1010502,1020306
928,53842001,億順太有限公司,彰化縣員林鎮民生里永昌街51號,,600000,1010503,1020304
929,53843260,幸運抱有限公司,桃園縣桃園市莊敬里中正路1270號1樓,,10000000,1010504,1020301
930,53843509,品勝系統廚具有限公司,臺南市北區正風里公園路960號1樓,,2000000,1010504,1020304
931,53848997,君品工程顧問有限公司,臺中市北區三民路三段203號5樓之5,,50000,1010515,1020326
932,53850254,里品食品有限公司,臺中市南屯區同心里大墩五街318號1樓,,1000000,1010517,1020321
933,53850677,鍾恕精密工業有限公司,臺南市中西區康樂街225巷5號5樓之20,,100000,1010518,1020304
934,53854717,百年吳家餐飲有限公司,桃園縣中壢市東興里新興路180號7樓,,5000000,1010528,1020327
935,53855693,吉昌建設有限公司,屏東縣內埔鄉內埔村光明路637號1樓,,5000000,1010528,1020325
936,53857313,偉馬國際有限公司,臺中市西屯區何南里大安街18號12樓之3,,250000,1010531,1020327
937,53858328,?未莊有限公司,桃園縣龜山鄉復興二路10巷37弄36號7樓,,200000,1010601,1020307
938,53858609,佳適健貿易有限公司,桃園縣蘆竹鄉長興村南崁路2段66-7號8樓,,600000,1010604,1020301
939,53860632,興惠環球顧問股份有限公司,臺中市東勢區東蘭路39之15號1樓,周敬揮,100000,1010607,1020301
940,53861180,滄順有限公司,臺中市南區忠明南路582之7號13樓,,300000,1010607,1020321
941,53861219,貫華綠能科技有限公司,臺中市西屯區上德里弘孝路45巷31號5樓,,100000,1010607,1020305
942,53862316,也騰企業有限公司,桃園縣桃園市同安里新埔六街83號,,1000000,1010611,1020315
943,53862879,御鼎顧問有限公司,臺中市南屯區三和里黎明路二段279號,,1000000,1010612,1020322
944,53868304,醫仕美生物科技股份有限公司,臺中市西區台中港路一段133號3樓,,10000000,1010622,1020319
945,53869161,茂冠工程有限公司,宜蘭縣宜蘭市進士里進士路25-38號1樓,,500000,1010625,1020322
946,53874002,蘿莎莉亞美容用品有限公司,臺中市西區民權路302-7號,,500000,1010704,1020304
947,53877710,喜樂光學股份有限公司,新竹市東區高翠路221巷2弄3號（3樓）,,12000000,1010711,1020301
948,53880095,鼎滕工程有限公司,高雄市鳳山區南京路431號1樓,,200000,1010615,1020308
949,53881480,超群租賃有限公司,高雄市鼓山區明華路315號14樓之2,,10000000,1010628,1020315
950,53881637,承圳有限公司,高雄市左營區重建路62號6樓之1,,250000,1010629,1020319
951,53883213,吉洋有限公司,高雄市苓雅區海邊路48號4樓之4,,1000000,1010731,1020301
952,53884590,旭震有限公司,高雄市苓雅區自強三路3號26樓之9,,5000000,1010730,1020312
953,53886387,宇元軒文創事業有限公司,高雄市鳳山區中崙二路537號1樓,,5000000,1010814,1020322
954,53894632,台北西門町實業有限公司,高雄市鳳山區五甲一路14號,,1000000,1011031,1020321
955,53898692,星星網站娛樂有限公司,高雄市前鎮區中山二路2號18樓之2,,250000,1011211,1020307
956,53899046,路西華開發股份有限公司,高雄市三民區春陽街66之1號5樓,,10000000,1011212,1020306
957,53899876,勝海氣化工業股份有限公司,高雄市岡山區前峰路286巷11號,,10000000,1011220,1020304
958,53905912,裕太工程有限公司,高雄市鳳山區鳳頂路426號1樓,,5800000,1020208,1020311
959,53909591,參拾服飾有限公司,臺北市松山區南京東路4段197號7樓,,100000,1010629,1020320
960,53913814,拍平方數位資訊有限公司,臺北市士林區中山北路7段55號2樓,,600000,1010713,1020327
961,53917023,楓城有限公司,臺北市北投區振興街1號6樓之12,,92346,1010725,1020311
962,53917261,德郁實業有限公司,臺北市內湖區民權東路6段160號6樓,,1000000,1010725,1020311
963,53918162,仙樂?股份有限公司,臺北市大同區保安街29號,,5000000,1010727,1020328
964,53922200,京傳智精業股份有限公司,臺北市中山區南京東路1段25號7樓之1,,1000000,1010813,1020306
965,53929528,禾凡工程有限公司,臺北市大安區忠孝東路4段169號6樓之1,,2000000,1010906,1020327
966,53930026,寬宏能源股份有限公司,臺北市中山區松江路22號9樓之1,,2000000,1010910,1020319
967,53930074,永源綠融股份有限公司,臺北市中山區松江路200號10樓之1,,4000000,1010910,1020328
968,53930623,恆揚國際股份有限公司,臺北市中山區民生東路2段143號9樓,,50000000,1010911,1020320
969,53932164,必時捷投資有限公司,臺北市中正區北平東路20號8樓之1,,18000000,1010918,1020304
970,53932919,古鑫有限公司,臺北市文山區木柵路1段206號,,200000,1010919,1020311
971,53935887,鑫富田建設有限公司,臺北市大同區民生西路199號4樓之1,,20000000,1010927,1020321
972,53937983,凰鼎國際投資股份有限公司,臺北市中山區南京東路3段201號3樓,,20000000,1011004,1020301
973,53942450,遊戲新勢力數位股份有限公司,臺北市南港區南港路2段99之10號2樓,,15000000,1011022,1020306
974,53942796,樂活國際開發有限公司,臺北市大安區復興南路1段126巷1號2樓之1,,500000,1011022,1020307
975,53943752,闐麒科技有限公司,臺北市中山區民生東路1段42號9樓之3,,600000,1011024,1020318
976,53946272,卉葒有限公司,臺北市萬華區萬大路162號3樓,,500000,1011029,1020315
977,53952724,優台達網路科技股份有限公司,臺北市中正區忠孝東路1段138號8樓,,5000000,1011122,1020321
978,53952914,尚惠管理顧問股份有限公司,臺北市大同區寧夏路165號2樓,,2000000,1011122,1020320
979,53955320,山林實業有限公司,臺北市中正區汀州路3段165號7樓,,1200000,1011130,1020321
980,53958972,清源健康股份有限公司,臺北市內湖區瑞光路439號9樓,,3000000,1011213,1020304
981,53960029,鼎泰餐飲有限公司,嘉義市西區車店里上海路269號1樓,,100000,1010717,1020327
982,53963222,產學管理顧問有限公司,新竹縣竹東鎮大鄉里大林路１９６號1樓,,140000,1010724,1020301
983,53969133,利恩國際有限公司,臺中市西區中興里公益路130號3樓,,100000,1010808,1020308
984,53970618,錩震資訊有限公司,桃園縣平鎮市平安里新光路三段305號1樓,,1000000,1010810,1020322
985,53970841,京大消防工程有限公司,桃園縣八德市中華路322號17樓之4,,500000,1010810,1020328
986,53971139,愛士博科技有限公司,桃園縣桃園市莊敬路一段310號2樓,,500000,1010813,1020322
987,53972361,東旺資源科技有限公司,新竹市香山區虎山里華江街106巷1號,,300000,1010815,1020319
988,53972545,進佳國際有限公司,彰化縣彰化市古夷里泰和路三段34號,,500000,1010815,1020329
989,53972904,宜德有限公司,桃園縣中壢市龍興里龍岡路2段281號1樓,,1500000,1010816,1020304
990,53973994,辰雲國際顧問有限公司,桃園縣平鎮市忠孝路2號10樓之2,,5000000,1010820,1020227
991,53975206,興隆有限公司,彰化縣和美鎮糖友里東萊路81巷20弄2號1樓,,300000,1010821,1020329
992,53975629,永勝土地開發有限公司,桃園縣桃園市吉昌街122號1樓,,500000,1010822,1020308
993,53976726,五長生國際開發有限公司,彰化縣彰化市古夷里泰和路三段36號1樓,,1000000,1010827,1020304
994,53976747,天天烘培股份有限公司,桃園縣大溪鎮仁和里仁和東街117號一樓,,500000,1010827,1020306
995,53978490,恆河沙企業有限公司,桃園縣楊梅市瑞塘里萬大路73巷7號2樓,,200000,1010830,1020311
996,53979131,黑桃皇后國際有限公司,臺中市南屯區三厝里大墩十一街607號8樓之3,,500000,1010831,1020321
997,53986506,耀匠設計顧問有限公司,臺中市南屯區大業里公益路二段61號9樓,,100000,1010919,1020305
998,53988188,津雅貿易有限公司,桃園縣中壢市普忠里環中東路772-3號6樓,,500000,1010924,1020313
999,53990163,知達餐飲開發股份有限公司,南投縣埔里鎮大學路501號          ,,500000,1010927,1020313
1000,53991374,世銳國際股份有限公司,臺中市豐原區水源路南坑巷27-5號,,1000000,1011001,1020301
1001,53999869,九環有限公司,臺中市西屯區大鵬里長安路二段70巷15號1樓,,1000000,1011022,1020315
1002,54000766,震諺汽車有限公司,雲林縣斗六市三平里6鄰明德北路三段61號,,100000,1011024,1020301
1003,54001033,宏祥實業有限公司,南投縣埔里鎮北門里建國路227號,,2000000,1011025,1020305
1004,54002357,朋聚有限公司,桃園縣中壢市明德里長沙路23-2號2樓,,200000,1011029,1020327
1005,54002949,佳立國際股份有限公司,臺中市沙鹿區興仁里沙田路60-4號1樓,,1000000,1011030,1020319
1006,54004664,?莎國際服飾有限公司,臺中市西區精誠路19號,,190000,1011102,1020325
1007,54005798,優?有限公司,新竹市軍功里建功一路12號2樓,,500000,1011105,1020321
1008,54006620,大盈實業有限公司,桃園縣桃園市中路里中山路798巷1號6樓之2,,2000000,1011107,1020319
1009,54007629,志泰生物科技有限公司,南投縣國姓鄉長福村大長路258之6號,,5000000,1011109,1020329
1010,54008036,金冠能源科技股份有限公司,臺中市南屯區三厝里三和街106-2號7樓之1,,1000000,1011109,1020326
1011,54009014,鋁美科技有限公司,彰化縣福興鄉番社村番花路二段臨152-1號,,1000000,1011114,1020308
1012,54010856,儂思美國際有限公司,新北市土城區清水路141巷8號7樓,,100000,1010920,1020304
1013,54018169,佑欣有限公司,新北市三重區自強路2段89號(1樓),,3000000,1011029,1020311
1014,54028906,元維資訊管理顧問有限公司,新北市永和區成功路1段47巷5號1樓,,1000000,1011219,1020318
1015,54030831,金谷環資股份有限公司,新北市板橋區宏國路59號,,5000000,1011228,1020326
1016,54037237,將?科技股份有限公司,新北市樹林區圳生里俊安街53巷8號,,2000000,1020131,1020327
1017,54059837,智勝企管顧問有限公司,臺南市東區林森路一段395號9樓之6,,1000000,1010720,1020329
1018,54059978,璟富室內裝修業有限公司,臺南市歸仁區大廟里大廟二街93巷20弄2號1樓,,5000000,1010723,1020329
1019,54060757,夯吉伯有限公司,臺南市北區大豐里武聖路36巷40號1樓,,2500000,1010808,1020315
1020,54062946,上盟生物科技有限公司,臺南市安南區府安路5段144巷18號3樓之4,,1000000,1010920,1020315
1021,54063038,鼎立建設有限公司,臺南市中西區西賢里西賢一街212巷52號1樓,,9000000,1010924,1020321
1022,54065417,兆訊電腦有限公司,臺南市東區崇文里崇德二十三街18號1樓,,100000,1011106,1020305
1023,54065872,舜沅工程有限公司,臺南市安平區育平里永華路2段849號2樓,,2000000,1011113,1020307
1024,54065900,羽丞土木工程有限公司,臺南市安平區育平里永華路2段849號1樓,,2000000,1011113,1020311
1025,54066252,葡萄園建設有限公司,臺南市仁德區一甲里5鄰忠義三街8巷9號,,3000000,1011119,1020306
1026,54071059,奇特綠能科技股份有限公司,臺南市中西區民主里府前路二段167號2樓,,5000000,1020205,1020328
1027,54096431,厚維有限公司,臺中市北區賴厝里綏遠路一段1-10號1樓,,119600,1011130,1020322
1028,54103974,森灝國際有限公司,臺中市西屯區惠來里台中港路二段117號5樓之5,,1000000,1011219,1020307
1029,54106091,尚品國際貿易有限公司,桃園縣大溪鎮仁和七街230號1樓,,1000000,1011222,1020321
1030,54106254,川芳投資股份有限公司,新竹縣竹北市嘉政二街40號,,200000,1011222,1020325
1031,54109392,蒂娣雅企業有限公司,臺中市南屯區三義里文心一路399號,,1000000,1011228,1020306
1032,54110617,家龍廣告有限公司,桃園縣八德市豐田五街7號1樓,,500000,1020103,1020304
1033,54113945,威霖實業有限公司,桃園縣桃園市西湖里育樂街38號1樓,,1000000,1020111,1020314
1034,54124393,達特芮絲芳療有限公司,臺中市西區昇平里忠明南路325號3樓之2,,600000,1020204,1020315
1035,54128270,坤昇國際有限公司,桃園縣蘆竹鄉南榮村洛陽街137號1樓,,500000,1020220,1020301
1036,54128476,寶明股份有限公司,南投縣南投市永豐里自立三路20號,,8000000,1020220,1020322
1037,54129714,華偉營造有限公司,澎湖縣西嶼鄉竹灣村198號1樓,,3000000,1020225,1020311
1038,54140083,錡星數位有限公司,臺北市中山區南京東路3段189號10樓,,400000,1011217,1020307
1039,54153397,忻萬喜國際實業股份有限公司,臺北市中正區忠孝西路1段66號25樓,,100000,1011228,1020329
1040,54155819,歐孚室內裝修有限公司,臺北市大安區潮州街104號,,5000000,1020110,1020321
1041,54160637,幸萬喜國際實業股份有限公司,臺北市中正區忠孝西路1段66號25樓,,100000,1020125,1020329
1042,59014233,山峪企業有限公司,彰化縣花壇鄉花壇村金墩街六三號,,1000000,620626,1020318
1043,64995622,你好針織股份有限公司,雲林縣斗六市長安里萬年路四五六巷二五號,,1000000,700713,1020301
1044,65059030,日盛飲料有限公司,嘉義市公明路二五二號,,500000,600920,1020304
1045,69657109,真明股份有限公司,臺南市東區泉南里樹林街1段40號,,6000000,700114,1020304
1046,70405834,展泉實業有限公司,高雄市左營區福山里文自路795號10樓,,1000000,890705,1020318
1047,70423283,伸仁企業有限公司,高雄市左營區東門路107巷10號1樓,,1000000,920415,1020318
1048,70426009,台灣雅克隆貿易股份有限公司,高雄市前鎮區漁港東二路3號4樓,,13500000,920516,1020304
1049,70426774,鴻倡科技有限公司,高雄市前金區中華三路98號5樓之1,,5000000,920526,1020301
1050,70441959,揚富投資股份有限公司,臺北市中山區民生東路3段36號7樓之6,,58100000,881006,1020307
1051,70443133,昇霖興業有限公司,臺北市北投區尊賢街243巷11號1樓,,3000000,881011,1020315
1052,70459839,呈品有限公司,臺北市大安區敦化南路1段205號13樓之9,,2000000,881207,1020307
1053,70460152,維可電聲有限公司,宜蘭縣五結鄉季新村6鄰季水路74號1樓,,5000000,881209,1020304
1054,70465993,偉康保全股份有限公司,臺北市內湖區民權東路6段123巷28號1樓,,40000000,881227,1020322
1055,70466389,元泉國際科化有限公司,臺北市中山區復興南路1段36號3樓,,1000000,881227,1020325
1056,70467937,全美線上翻譯股份有限公司,臺北市中山區長安東路2段178號2樓之6,,8000000,881231,1020322
1057,70486511,照宜國際有限公司,臺北市松山區民生東路4段112巷5弄12號4樓,,1000000,901126,1020313
1058,70504341,宏億起重工程企業有限公司,新北市三重區光田里七鄰中山路八六之一號二樓,,5000000,890510,1020328
1059,70521088,東鈞股份有限公司,新北市土城區中山路46之1號,,5000000,890601,1020329
1060,70534302,文瀚國際有限公司,基隆市仁愛區仁一路一三三號八樓之四,,2000000,890620,1020314
1061,70574866,寰捷運通有限公司,臺北市內湖區陽光街246號7樓,,10000000,890624,1020314
1062,70577511,凌遠股份有限公司,臺北市中正區重慶南路1段63號7樓之6,,8000000,890630,1020318
1063,70581178,大中消防工程有限公司,桃園縣大溪鎮仁善里6鄰長興西街39號,,3000000,890712,1020315
1064,70586053,數位訊精密工業有限公司,新北市土城區金城路三段73巷4弄10號,,3600000,890622,1020318
1065,70598190,柏沁實業有限公司,新北市永和區永和路一段156號11樓之3,,1000000,890711,1020326
1066,70618626,振忠科技有限公司,桃園縣桃園市同安街４５６巷９０弄７號,,10000000,890810,1020322
1067,70645519,浩佳股份有限公司,南投縣南投市漳和里南崗二路336號7樓之1,,1000000,881020,1020326
1068,70658561,安適美實業有限公司,桃園縣中壢市後興路一段27巷15弄20之1號2樓,,1750000,881111,1020313
1069,70661376,興傳營造有限公司,桃園縣龍潭鄉高原村十一鄰大庄十八號之一　貳樓,,3000000,881117,1020308
1070,70672542,長億開發事業有限公司,桃園縣平鎮市環南路三段177號12樓,,1000000,881210,1020318
1071,70682561,霏柏斯國際企業有限公司,臺中市西屯區何仁里文心路三段296之1號10樓,,5000000,881227,1020327
1072,70722986,梅爾氏有限公司,新北市中和區景平路６０１號１０樓之２８,,10000000,890315,1020306
1073,70723612,網霸科技有限公司,桃園縣中壢市興國里新生路140號,,2000000,890316,1020322
1074,70744166,迪化街有限公司,臺中市潭子區栗林里中山路三段303號1樓,,1000000,881209,1020308
1075,70838298,錡沅國際有限公司,臺北市中山區長春路59號2樓,,5000000,890824,1020325
1076,70846403,恒瑞保險代理人有限公司,臺北市中山區林森北路50號11樓之9,,3000000,890921,1020315
1077,72042578,菱南農機股份有限公司,臺南市新營區民榮里復興路157之29號,,6000000,660225,1020329
1078,72154215,山龍織造工業股份有限公司,臺南市善化區東勢宅八之一號,,10000000,670123,1020321
1079,73712907,臺灣奇美有限公司,臺南市仁德區太子里太子四街五巷二三弄二號,,5000000,730512,1020322
1080,76331727,仰經企業股份有限公司,高雄市三民區瀋陽街171巷14號,,5000000,700217,1020327
1081,76349310,元晟有限公司,高雄市三民區金鼎路214號,,5000000,700714,1020322
1082,79952214,帛紡有限公司,新北市三重區集美街１２６巷２８號５樓,,3000000,910506,1020321
1083,79980669,宇喬工程有限公司,新北市板橋區南雅西路2段180巷15-2號,,1000000,910613,1020325
1084,79983820,泰豪果菜有限公司,新北市泰山區福泰里福泰街24巷14弄10號,,1000000,910618,1020325
1085,79986426,煜誠汽車有限公司,桃園縣桃園市文中路12號,,900000,910621,1020321
1086,79992052,英科企業有限公司,新北市三峽區溪東路一二五巷一二號,,2500000,910628,1020301
1087,79993658,會恩有限公司,新北市板橋區華江里民生路二段二二六巷四六號一樓,,500000,910702,1020325
1088,80002894,臣星工程有限公司,桃園縣八德市大湳里和平路991巷123弄155號1樓,,500000,920304,1020329
1089,80037922,浩証企業有限公司,桃園縣龍潭鄉龍星村龍華路二四二巷三七號,,600000,920328,1020301
1090,80045319,正宇食品有限公司,桃園縣桃園市中埔里永安路一○一八號一樓,,500000,920408,1020321
1091,80062506,弘圖實業有限公司,臺中市潭子區勝利六街一七號九樓,,500000,911018,1020311
1092,80096560,橘子匠實業有限公司,臺中市西屯區福雅里青海路三段一七○號一樓,,500000,911209,1020328
1093,80108995,采青行銷有限公司,臺北市松山區光復北路100巷23號1樓,,5000000,911225,1020304
1094,80117328,力景國際有限公司,彰化縣鹿港鎮溝墘里棋盤巷17-8號,,5000000,920109,1020315
1095,80119418,靖智實業有限公司,桃園縣平鎮市華安里平東路二四一號一樓,,500000,920113,1020227
1096,80123010,巨東開發有限公司,新北市樹林區中華里中華路341-6號11樓,,5000000,920117,1020321
1097,80132279,儷緻實業股份有限公司,彰化縣員林鎮和平里靜修路四六之二號三樓,,1000000,920130,1020301
1098,80133517,大府城開發實業有限公司,臺南市北區臨安路2段53號8樓之4,,12000000,920206,1020326
1099,80192732,佳鑫水有限公司,新北市中和區景新街383巷26號4樓,,5000000,920515,1020325
1100,80210611,興堂國際精品事業有限公司,桃園縣大溪鎮中山路2之2號1樓,,1000000,910716,1020306
1101,80219492,精魚實業有限公司,新北市三峽區介壽路１段３２７號,,1000000,910729,1020305
1102,80220104,嘉胤企業有限公司,澎湖縣馬公市啟明里臨海路二一號一樓,,10000000,910729,1020325
1103,80228083,環晉有限公司,桃園縣桃園市玉山里秀山路95號,,500000,910809,1020325
1104,80231215,派斯康醫藥有限公司,臺中市清水區?榔里中央路12-18號1樓,,12000000,910813,1020312
1105,80246929,翔網科技有限公司,新北市新莊區新莊路一五四號一樓,,2000000,910905,1020305
