"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"1139","54595892","瑞鎰塑膠有限公司","臺中市大肚區頂街里大明四街196號1樓","","500000","1021002","1040106"
"1140","54598390","惠爾得人文生活有限公司","臺中市南屯區大業里大墩路718號","","3000000","1021018","1040115"
"1141","54602423","亞鋭特精密股份有限公司","臺中市神岡區三角里三社路241巷35號1樓","","10000000","1021111","1040121"
"1142","54607166","惠耀貿易有限公司","臺中市南屯區大誠里大墩二街77號","","1000000","1021209","1040113"
"1143","54610057","台灣羅曼股份有限公司","屏東縣屏東市空翔里迪化一街54號4樓之2","","20000000","1021128","1040112"
"1144","54610205","朗特美科技股份有限公司","高雄市楠梓區清豐二路360巷70弄5號","","5000000","1021129","1031231"
"1145","54611062","紳紘室內裝修有限公司","高雄市大寮區金華街2巷9號3樓","","490000","1021209","1040109"
"1146","54611289","太極有限公司","高雄市左營區自由二路205號","","2000000","1021210","1040129"
"1147","54614743","詠裕傳熱工程有限公司","高雄市大社區大新路55巷21號4樓","","1000000","1030109","1040123"
"1148","54616215","凱烽實業有限公司","高雄市左營區民族一路951號12樓","","4000000","1030121","1040112"
"1149","54620127","鉅海科技有限公司","高雄市苓雅區三多四路63號7樓之8","","500000","1030303","1040112"
"1150","54626564","冠洋水產有限公司","高雄市鼓山區大順一路617巷1號11樓","","5000000","1030418","1040112"
"1151","54628401","振盛展業有限公司","高雄市苓雅區光華一路232號9樓","","10000000","1030502","1040127"
"1152","54629838","旺樂有限公司","高雄市楠梓區建楠路72號1樓","","200000","1030515","1040121"
"1153","54630027","億翔科技有限公司","高雄市路竹區平和路86巷39號1樓","","20000","1030516","1040109"
"1154","54634109","花開正好有限公司","高雄市左營區至聖路262號2樓","","200000","1030624","1040122"
"1155","54635753","統元電池有限公司","高雄市左營區重化街128號","","500000","1030708","1040122"
"1156","54636583","夯鈦科技有限公司","高雄市大寮區鳳屏二路43號1樓","","1000000","1030715","1040114"
"1157","54640019","大發光學有限公司","臺北市文山區辛亥路4段77巷92弄9號2樓之8","","1000000","1021021","1040120"
"1158","54641880","大順餐飲有限公司","臺北市大安區敦化南路1段160巷11號","","200000","1021028","1040127"
"1159","54647630","鑫鑫智慧財產股份有限公司","臺北市大同區承德路1段17號7樓之5","","1000000","1021112","1040113"
"1160","54648820","頌心國際有限公司","臺北市大安區仁愛路4段232號3樓","","2000000","1021115","1040114"
"1161","54648981","宏昶精密科技有限公司","臺北市內湖區文德路22巷16弄13號1樓","","2000000","1021115","1040123"
"1162","54650389","百妍生技股份有限公司","臺北市信義區忠孝東路4段516號2樓之1","","1000000","1021120","1040113"
"1163","54651084","維斯塔有限公司","臺北市大安區安和路1段90巷35號1樓","","2500000","1021122","1040113"
"1164","54656320","錟沐有限公司","臺北市大安區安和路1段21巷15號1樓","","2000000","1021209","1040109"
"1165","54657545","十里洋場國際開發股份有限公司","臺北市中正區開封街1段90號5樓","","7502000","1021212","1040109"
"1166","54659184","愛時尚創造有限公司","臺北市萬華區成都路106號11樓","","1000000","1021217","1040126"
"1167","54661098","圃雷曆科技股份有限公司","臺北市松山區南京東路5段202號2樓","","10000000","1021224","1040130"
"1168","54670603","雲飛企業有限公司","臺北市信義區信義路5段8號14樓","","2000000","1030124","1040114"
"1169","54672840","六帝建設股份有限公司","臺北市萬華區桂林路105號","","3000000","1030207","1040128"
"1170","54672855","三暉建設股份有限公司","臺北市萬華區桂林路105號","","3000000","1030207","1040128"
"1171","54674137","台灣毅佑宏東有限公司","臺北市士林區文林路488號4樓","","1000000","1030213","1040107"
"1172","54674848","鍠全有限公司","臺北市松山區南京東路4段17號8樓之5","","100000","1030217","1040128"
"1173","54675924","熹緹有限公司","臺北市內湖區民權東路6段217號","","3000000","1030221","1040129"
"1174","54676711","鴻康工程有限公司","臺北市中山區民權西路79號4樓之9","","300000","1030221","1040123"
"1175","54676796","能康國際有限公司","臺北市松山區南京東路4段130號2樓之1","","1000000","1030224","1040105"
"1176","54679169","珍鼎泰企業有限公司","臺北市信義區基隆路1段155號13樓之6","","20000000","1030303","1040121"
"1177","54679908","雙傑科技有限公司","臺北市松山區復興北路99號14樓","","900000","1030305","1040119"
"1178","54683473","帕森諾管理顧問有限公司","臺北市信義區基隆路1段155號13樓之5","","300000","1030317","1040129"
"1179","54683797","謙亨企業有限公司","臺北市信義區忠孝東路5段1之6號10樓","","15000000","1030318","1040121"
"1180","54684016","鉿鉑有限公司","臺北市大安區基隆路2段136號6樓之2","","1000000","1030319","1040109"
"1181","54686226","巨奕開發有限公司","臺北市中正區重慶南路1段57號14樓之8","","1000000","1030325","1040130"
"1182","54687288","布蘭特奈米科技有限公司","臺北市松山區南京東路4段130號3樓之1","","1000000","1030327","1040116"
"1183","54691375","蓁珍有限公司","臺北市中山區新生北路1段40號10樓","","300000","1030108","1040121"
"1184","54693916","融韻科技股份有限公司","新北市新莊區明中街48號","","1000000","1030120","1040130"
"1185","54700938","書浮創意股份有限公司","新北市林口區文化二路2段153號14樓之2","","1550000","1030227","1040105"
"1186","54702106","創新紡織股份有限公司","新北市土城區中央路4段2號7樓之2","","5000000","1030305","1040106"
"1187","54710464","克瑞斯互動媒體有限公司","新北市板橋區中正路216巷98號(1樓)","","100000","1030407","1040126"
"1188","54710751","弘達豐企業有限公司","新北市汐止區大同路1段239號13樓之1","","500000","1030408","1040106"
"1189","54712224","坦利國際股份有限公司","新北市林口區湖南里中山路528號3樓","","5000000","1030414","1040126"
"1190","54712293","楀宸有限公司","新北市板橋區漢生里文化路1段35號3樓","","1000000","1030414","1040123"
"1191","54716571","溢廣工程開發有限公司","新北市新莊區新樹路206巷26號","","580000","1030429","1040126"
"1192","54719161","新食主意有限公司","新北市板橋區文化路1段360號27樓之7","","1000000","1030512","1040123"
"1193","54725229","祝廷水產有限公司","新北市板橋區埔墘里中山路2段330之1號12樓","","450000","1030609","1040107"
"1194","54726873","星馳科技工程有限公司","新北市土城區大暖路7號(1樓)","","300000","1030613","1040128"
"1195","54731812","阿波羅創業投資有限公司","新北市新莊區新北大道3段5號12樓之6","","1000000","1030707","1040108"
"1196","54734515","甜旅有限公司","新北市汐止區北山里康寧街61巷35號2樓","","200000","1030717","1040109"
"1197","54734851","明政水產批發有限公司","新北市三重區忠孝路1段48巷16號","","500000","1030721","1040115"
"1198","54738694","鑫五福建設有限公司","新北市中和區景平路146號2樓","","1000000","1030807","1040120"
"1199","54753081","樺菱機械有限公司","臺中市大里區西湖里草堤路101巷18號","","1000000","1030307","1040116"
"1200","54756708","佳宏設計工程有限公司","臺中市西屯區上安里上明一街18號1樓","","2000000","1030325","1040104"
"1201","54757729","布洛瑟有限公司","臺中市豐原區南陽里豐原大道三段343巷1弄36號3樓之8","","1100000","1030327","1040109"
"1202","54759923","益烤股份有限公司","臺中市西區昇平里忠明南路303號4樓之2","","500000","1030408","1040113"
"1203","54764735","好穿鞋業有限公司","臺中市西屯區惠來里市政路53號20樓之1","","5000000","1030501","1040105"
"1204","54764799","翰藝堂數位創意有限公司","臺中市西屯區青海路二段153號9樓之8","","400000","1030501","1040106"
"1205","54765896","朱鴻股份有限公司","臺中市西屯區工業區三十二路15號2樓","","500000","1030508","1040114"
"1206","54768606","家事達傢飾有限公司","臺中市大雅區員林里神林路一段268巷7-33號","","500000","1030527","1040116"
"1207","54769669","三纈國際工程有限公司","彰化縣溪湖鎮湖西里大公五街23號1樓","","3000000","1021216","1040127"
"1208","54771335","豫泰國際有限公司","彰化縣溪州鄉登山路一段42號","","150000","1021220","1040113"
"1209","54774641","巨鼎不動產有限公司","宜蘭縣宜蘭市思源里泰山路420巷2弄46號","","1000000","1030102","1040108"
"1210","54775629","彩根玻科技股份有限公司","新竹縣竹北市高鐵七路65號9樓之1","","500000","1030107","1040122"
"1211","54775727","聚隆實業股份有限公司","彰化縣和美鎮鐵山里彰美路3段417號","","3000000","1030107","1031231"
"1212","54778111","翡翠莊園國際貿易實業有限公司","桃園市桃園區武陵里民生路52號1樓","","1000000","1030116","1040114"
"1213","54778870","達拉國際有限公司","新竹縣新埔鎮下寮里義民路三段717巷161號1樓","","1000000","1030120","1040129"
"1214","54781235","天馨食品有限公司","彰化縣和美鎮糖友里健康新村六街46號","","200000","1030127","1040107"
"1215","54784676","國賓開發工程有限公司","桃園市中壢區三民里民權路三段75巷2弄59號","","3000000","1030217","1040129"
"1216","54789089","麗荷建設有限公司","新竹縣竹北市白地里中正西路1532巷202弄16號3樓","","25000000","1030304","1040106"
"1217","54794528","微綠節能科技有限公司","彰化縣彰化市台鳳里一心東街23巷29弄36號1樓","","100000","1030319","1040105"
"1218","54794631","廷威廣告有限公司","桃園市桃園區國豐六街51號6樓","","1000000","1030320","1040130"
"1219","54799777","乙方有限公司","桃園市桃園區大豐里建國路91號","","500000","1030403","1040115"
"1220","54812336","置園不動產有限公司","新竹縣湖口鄉湖口村八德路2段132號","","500000","1030514","1031231"
"1221","54813031","二三十有限公司","桃園市中壢區九和二街38號","","3000000","1030516","1040120"
"1222","54818628","惡魔創意廣告有限公司","桃園市八德區大義里永福街１０７巷１０號一樓","","50000","1030604","1040120"
"1223","55713951","昇裕電業股份有限公司","臺中市大甲區薰風里順天路六號","","2000000","0650507","1040108"
"1224","55797071","睦興紙器股份有限公司","臺中市東勢區北興里豐勢路六○三巷十四號","","5000000","0720504","1031231"
"1225","56684650","台旦興業股份有限公司","臺中市梧棲區大庄里文華街一八六號","","5000000","0711209","1040120"
"1226","56803895","元博木工機械股份有限公司","臺中市豐原區東陽里東陽路一○六巷二七號","","10000000","0731214","1040108"
"1227","60304251","谷昌產業有限公司","彰化縣埔心鄉經口村明聖路二段四○八巷五四號","","6000000","0720704","1040105"
"1228","68583805","泰和貿易股份有限公司","臺南市中西區民權路2段158號","","5000000","0490527","1040105"
"1229","68891113","榮泰液化煤氣企業有限公司","臺南市東區大同路一段二○七號一樓","","500000","0581215","1040114"
"1230","69259186","國寶育樂企業有限公司","臺南市中西區西門路2段120號9樓之1","","8000000","0620521","1040128"
"1231","69571102","錕驊工業股份有限公司","臺南市永康區王行里環工路57號","","39000000","0670327","1040123"
"1232","69751771","凱傑工業股份有限公司","臺南市中西區民生路2段307號19樓之1","","2000000","0710726","1040116"
"1233","69909251","廣發木業股份有限公司","臺南市中西區協進里民生路2段346號2樓","","6030000","0731106","1040109"
"1234","70354645","三泰珠寶有限公司","臺北市大安區仁愛路4段345巷15弄18號","","1000000","0880423","1040112"
"1235","70370531","智翔國際有限公司","臺北市大安區大安路1段2之1號4樓","","5000000","0880608","1040127"
"1236","70381214","欣元素能量興業股份有限公司","臺北市松山區光復南路33巷10號1樓","","3600000","0880713","1040105"
"1237","70411553","萬里虹國際企業有限公司","高雄市鹽埕區富野路1號2樓","","1000000","0890927","1040105"
"1238","70422215","東里實業有限公司","高雄市前鎮區西山里台鋁十一巷十八號","","1000000","0920407","1040105"
"1239","70426182","齊飛達企業有限公司","高雄市左營區自由3路326號5樓之1","","2000000","0920519","1040119"
"1240","70438384","亮宜有限公司","臺北市松山區南京東路5段163之1號1樓","","1000000","0880920","1040116"
"1241","70443083","凱保電器有限公司","桃園市大園區三石里三和路28巷11號1樓","","500000","0881011","1040109"
"1242","70447671","環麟股份有限公司","臺北市松山區南京東路5段399號12樓","","5000000","0881028","1040115"
"1243","70481635","鼎昆廣告事業有限公司","臺北市萬華區中華路2段666之7號1樓","","5000000","0890223","1040116"
"1244","70518507","財塑塑膠有限公司","新北市土城區明德路2段60號3樓之3","","2000000","0890530","1040116"
"1245","70522381","海狄克精密股份有限公司","高雄市湖內區太爺里中山路二段2巷17弄22號","","3000000","0890602","1040113"
"1246","70526767","崑峰營造有限公司","臺中市清水區武鹿里海濱路二四○之五號一樓","","3000000","0890609","1040122"
"1247","70553497","錠嵂保險代理人有限公司","臺北市松山區南京東路3段311號5樓","","3000000","0890427","1040113"
"1248","70553567","德華管理顧問股份有限公司","臺北市松山區南京東路4段95號8樓之2","","10000000","0890501","1040109"
"1249","70555410","日勝資訊有限公司","臺北市信義區基隆路2段125號5樓之3","","10000000","0890504","1040116"
"1250","70567491","海君行有限公司","臺北市士林區士東路2巷11弄23號1樓","","5000000","0890602","1040105"
"1251","70568061","容和有限公司","臺北市大安區大安路1段170號3樓之2","","5000000","0890605","1040106"
"1252","70593907","友詮國際貿易有限公司","臺中市南屯區溝墘里大昌街527號1樓","","3000000","0890703","1040115"
"1253","70658746","寰璟有限公司","臺中市太平區正光街廿號一樓","","1000000","0881111","1040108"
"1254","70667301","中華宏源建築物公共安全檢查有限公司","臺北市南港區忠孝東路6段70巷3號1樓","","2000000","0881126","1040120"
"1255","70673704","易泰工程股份有限公司","桃園市大園區圳頭里3鄰後館37之3號","","12000000","0881213","1031231"
"1256","70676548","惠弘國際企業有限公司","臺北市松山區興安街176號","","1000000","0881217","1040106"
"1257","70692857","金龍景股份有限公司","","","0","0890117","1040128"
"1258","70708112","香堤企業有限公司","桃園市龍潭區東龍路233、235號1樓","","1000000","0890218","1040127"
"1259","70713494","瑞勁企業有限公司","臺北市內湖區環山路2段109巷6弄14號3樓","","1000000","0890229","1040107"
"1260","70714493","百聲有限公司","臺中市南屯區豐樂里萬和路一段35-7號1樓","","3000000","0890302","1040105"
"1261","70728659","奧特瑪股份有限公司","新竹縣竹北市北崙里縣政十三路116號1樓","","4000000","0890324","1040121"
"1262","70740041","丰霈科技有限公司","新竹縣新豐鄉松林村泰安街一七八巷二四號一樓","","5000000","0890412","1040116"
"1263","70829565","正方科技股份有限公司","臺中市潭子區潭子街2段65巷9號1樓","","10000000","0890728","1031230"
"1264","73623095","正昱企業股份有限公司","臺南市關廟區香洋里中央路１７巷３號","","5000000","0660704","1040128"
"1265","74712356","助東企業有限公司","臺南市佳里區民安里同安寮４４之１６號","","1000000","0711119","1040112"
"1266","75062864","弘峻工程有限公司","高雄市三民區北安街31號","","6000000","0590903","1040112"
"1267","76405369","保宏監控科技有限公司","高雄市三民區新民路78巷3號","","2000000","0720301","1040107"
"1268","76485594","保鋐企業有限公司","高雄市仁武區鳳仁路1之32號","","2000000","0740227","1040107"
"1269","79413342","勝和企業有限公司","高雄市前鎮區廣西路３５４號","","3000000","0581201","1040127"
"1270","79896847","怡慈有限公司","高雄市鹽埕區府北路25號5樓之2","","2000000","0740506","1040129"
"1271","79955726","富懿開發建設有限公司","桃園市中壢區中美路二段一○二號","","8000000","0910509","1040105"
"1272","79956648","丞祿企業有限公司","臺北市大同區長安西路289號7樓","","6000000","0910509","1040120"
"1273","79972416","亞克機械有限公司","臺中市后里區甲后路138巷8-10號1樓","","20000000","0910531","1040120"
"1274","79976911","金定有限公司","嘉義市東區五福街29號","","4000000","0910607","1040107"
"1275","79978299","宇阡不鏽鋼有限公司","臺中市神岡區豐洲里前寮路7號","","2000000","0910610","1040122"
"1276","79980751","千裕實業有限公司","新北市三重區中正北路419號3樓","","1000000","0910613","1040108"
"1277","79990168","揚翰企業有限公司","高雄市鳳山區正義里鳳燕二街五六號","","1000000","0910626","1040116"
"1278","79992898","廣元生化科技有限公司","嘉義縣太保市梅埔里梅子厝23之1號","","5000000","0910701","1031230"
"1279","80005490","迎澄有限公司","桃園市八德區廣興里廣興路六○一巷一○弄五號","","2000000","0920310","1040116"
"1280","80040285","虹盈企業股份有限公司","南投縣南投市永豐里成功三路164號","","50000000","0920401","1040119"
"1281","80057623","友盛資訊科技有限公司","新北市樹林區復興路184號5樓","","500000","0911011","1040107"
"1282","80057840","詠隆開發有限公司","臺中市大里區東湖里東湖路66巷9號1樓","","13000000","0911014","1031231"
"1283","80061725","丸裕海產有限公司","宜蘭縣蘇澳鎮南安里漁港路一七號","","5000000","0911017","1040128"
"1284","80064238","勤富酒業股份有限公司","新竹縣新豐鄉松林村松柏林九○號","","1000000","0911022","1040126"
"1285","80064440","政宇裝訂機材有限公司","新北市汐止區汐碇路一四巷二弄八號二樓","","500000","0911022","1040106"
"1286","80066003","上淵有限公司","屏東縣屏東市清溪里建國路一六一號一樓","","500000","0911024","1040113"
"1287","80094562","寰東旅行社有限公司","臺東縣綠島鄉中寮村中寮121號1樓","","3000000","0911205","1040107"
"1288","80096246","翔安大樓管理顧問有限公司","新北市汐止區忠孝東路二二七巷一三號二樓","","1000000","0911209","1040127"
"1289","80112652","竣鴻實業有限公司","新北市板橋區大明街二○巷一九弄二號","","1000000","0911231","1040130"
"1290","80112702","天仁醫療器材科技股份有限公司","臺中市南屯區五權西路2段666號9樓之7","","10000000","0911231","1040123"
"1291","80115150","峻旺實業有限公司","屏東縣屏東市工業三路12號","","3000000","0920106","1040107"
"1292","80133848","晨翔國際實業股份有限公司","宜蘭縣蘇澳鎮新城里新城南路99巷6號1樓","","3000000","0920206","1040107"
"1293","80154012","全和科技股份有限公司","臺北市文山區景興路222號6樓","","30000000","0920115","1040116"
"1294","80163650","時報媒體事業有限公司","臺北市信義區基隆路1段172巷9號4樓","","1000000","0920224","1040130"
"1295","80188836","新叡電腦有限公司","臺北市中正區館前路2號1樓","","1000000","0920502","1040116"
"1296","80194871","狀元紅經典圖書有限公司","臺北市中正區公園路26號4樓","","660000","0920521","1040119"
"1297","80197125","楊琦國際有限公司","臺北市信義區基隆路1段163號6樓之1","","1000000","0920528","1040112"
"1298","80199138","翁鼎有限公司","臺北市大同區民生西路280號5樓","","2000000","0920603","1040106"
"1299","80218445","忠和興汽車有限公司","臺中市龍井區西濱路三段六十五號","","1000000","0910726","1040119"
"1300","80221976","台灣集成電路技術服務股份有限公司","臺中市西屯區協和里工業區八路19號","","150000000","0910722","1040112"
"1301","80226613","台灣數位圖像股份有限公司","臺中市西區向上南路一段94-3號1樓","","7000000","0910807","1040113"
"1302","80260479","詠創科技股份有限公司","臺北市士林區延平北路5段163巷35弄37號1樓","","5000000","0910731","1040109"
"1303","80260962","頂好家股份有限公司","臺北市內湖區瑞光路358巷38弄36號8樓之1","","5000000","0910801","1040119"
"1304","80274380","亞勱科技有限公司","臺北市中山區基湖路145巷28號6樓","","3000000","0910910","1040112"
"1305","80277393","美登企業有限公司","臺北市中山區民生東路3段25號9樓","","500000","0910919","1040130"
"1306","80286750","集煥實業有限公司","臺北市中正區博愛路25號10樓","","1000000","0911017","1040116"
"1307","80323615","巨毓股份有限公司","彰化縣福興鄉福興村沿海路5段7巷7號","","8000000","0920429","1040128"
"1308","80355622","台灣日郵碼頭股份有限公司","臺北市信義區松仁路89號7樓之1","","150000000","0920306","1040116"
"1309","80361547","愛爾發國際貿易有限公司","高雄市前鎮區中華五路718巷27號1樓","","5000000","0920929","1040109"
"1310","80363073","訊科數位有限公司","高雄市苓雅區光華1路206號14樓之6","","5000000","0921015","1040115"
"1311","80373136","德祐建設企業有限公司","高雄市前鎮區一心一路243號5樓之1","","25000000","0930210","1040119"
"1312","80375535","仁碩實業有限公司","高雄市苓雅區正義路164號12樓之3","","1000000","0930303","1040112"
"1313","80376529","國展興業股份有限公司","高雄市新興區五福二路32號1樓","","1000000","0930315","1040113"
"1314","80376648","都會之心有限公司","高雄市三民區立忠路82巷2號1樓","","12000000","0930316","1040116"
"1315","80378527","文成資訊管理顧問有限公司","高雄市苓雅區四維三路128之1號","","2550000","0930401","1040121"
"1316","80394462","耐斯興業有限公司","桃園市大園區菓林里10鄰崁下49之7號","","3000000","0920513","1031231"
"1317","80408445","昱鋒興業有限公司","新北市三重區五谷王北街133號","","1000000","0920530","1040127"
"1318","80413762","全巽股份有限公司","新竹縣竹北市光明九路七十二號四樓之二","","10500000","0920610","1040108"
"1319","80424711","雲淡風清實業有限公司","新北市板橋區大觀路三段八九號","","1000000","0920623","1040129"
"1320","80427098","麥當勞工程有限公司","新竹縣竹北市新國里華興二街四○號一樓","","1000000","0920625","1040122"
"1321","80427597","仕名村實業有限公司","臺南市佳里區佳東路421號","","1000000","0920626","1040128"
"1322","80446095","筵洋貿易有限公司","彰化縣彰化市延平里大埔路556巷81弄9號1樓","","500000","0920722","1040113"
"1323","80459577","技優科技有限公司","新北市新店區中央七街71號4樓","","1000000","0920811","1040121"
"1324","80473233","日盛國際保險經紀人股份有限公司","臺中市西屯區大福里中清西二街92巷58號1樓","","3000000","0920828","1040119"
"1325","80477738","金豪興企業有限公司","臺南市安平區文平里永華路2段141號2樓","","5000000","0920904","1040112"
"1326","80484837","馬斯特生活事業有限公司","臺北市大安區辛亥路2段167號5樓","","500000","0920917","1040114"
"1327","80506348","員呈企業有限公司","臺北市松山區健康路225巷11之1號4樓","","10000000","0920808","1040106"
"1328","80521220","博諾資產管理顧問有限公司","臺北市大安區仁愛路3段127號10樓","","5000000","0920922","1040109"
"1329","80522620","加美兄弟股份有限公司","新北市土城區中央路3段76巷50弄1號","","10500000","0920925","1040127"
"1330","80549992","多佳通訊有限公司","臺中市西區忠誠里忠明南路16號11樓之5","","3000000","0920924","1031231"
"1331","80562951","鴻戎有限公司","新北市樹林區新興街19巷36弄22號5樓","","1000000","0921013","1040107"
"1332","80565991","遷容投資股份有限公司","新北市汐止區中正路二二八號","","29000000","0921015","1040107"
"1333","80574859","昌宜建設股份有限公司","臺北市大安區市民大道4段102號15樓","","130000000","0921028","1040107"
"1334","80575891","匯晉科技股份有限公司","臺南市新市區新和里仁愛街91號1樓","","1000000","0921029","1040108"
"1335","80582871","瑪可室內裝修有限公司","南投縣南投市三興里集賢路95號","","1000000","0921106","1040105"
"1336","80598156","智尚企業有限公司","彰化縣彰化市南安里彰鹿路一七六號","","500000","0921127","1040122"
"1337","80599774","觀保科技紙業有限公司","南投縣南投市平山里竹林路１街２１巷１號","","500000","0921128","1040105"
"1338","80601758","億麗國際企業有限公司","新北市板橋區信義路16之4號(1樓)","","5600000","0921202","1040105"
"1339","80602428","上陽廣告有限公司","桃園市龜山區廷美街5巷27號","","1000000","0921203","1040120"
"1340","80612066","戴思樂泳池工程有限公司","臺中市西屯區工業區一路2巷3號6樓之6","","1000000","0921215","1040121"
"1341","80619125","凱琦科技有限公司","臺中市北區漢口南二街55號","","1000000","0921223","1040114"
"1342","80622590","無限電訊有限公司","臺中市大里區內新里中興路二段386之11號1樓","","1000000","0921226","1040107"
"1343","80634081","裕順醫院管理顧問有限公司","新北市三重區重新路5段609巷6號5樓之8","","1000000","0930113","1040126"
"1344","80639781","曙光有限公司","臺中市西區台中港路一段152號3樓之1","","500000","0930120","1040130"
"1345","80640703","千德服裝有限公司","新北市新店區安和路三段二一巷一號一樓","","1000000","0930127","1040108"
"1346","80641479","柏森花藝有限公司","臺北市中山區民權東路3段60巷3弄22號3樓","","1000000","0930128","1040116"
"1347","80645664","民祥建設有限公司","桃園市桃園區建國路二三六號","","6000000","0930205","1040127"
"1348","80646951","飛龍國際興業有限公司","臺中市龍井區東海里遠東街30之8號1樓","","1000000","0930209","1040101"
"1349","80648022","摩比亞太科技有限公司","新北市林口區仁愛里文化二路1段262之3號11樓","","500000","0930210","1040128"
"1350","80659420","辛晟有限公司","臺北市中山區新生北路2段77巷6號","","1000000","0921230","1040115"
"1351","80675245","祥勝綠色科技股份有限公司","新北市樹林區南園里學成路655號9樓","","20000000","0930224","1040107"
"1352","80680578","海涵廣告實業有限公司","臺北市大安區和平東路2段201號6樓","","2000000","0930308","1031208"
"1353","80684455","佳記投資有限公司","臺北市中山區南京東路2段108號5樓之6","","143000000","0891113","1040107"
"1354","80688614","鼎豐生活科技有限公司","臺北市北投區懷德街47號1樓","","5000000","0930325","1040109"
"1355","80713326","盛豐年貿易有限公司","嘉義縣水上鄉大崙村１７鄰二重溝８之２８號","","7000000","0930227","1040116"
"1356","80722850","金熊有限公司","新北市蘆洲區得勝里中正路68巷6號3樓","","1000000","0930310","1040107"
"1357","80729100","鈺烽興業有限公司","宜蘭縣宜蘭市七張里七張路50-5號","","1400000","0930317","1040106"
"1358","81142583","啟利體育用品有限公司","高雄市苓雅區自強三路171號","","1000000","0670914","1040123"
"1359","81206137","政強交通有限公司","高雄市苓雅區凱旋三路847號","","3000000","0710909","1040116"
"1360","81206262","威展交通有限公司","高雄市苓雅區凱旋3路847號2樓","","3000000","0710910","1040113"
"1361","81234464","新洋工程有限公司","高雄市前鎮區瑞祥里崗山中街271號","","2000000","0720923","1040105"
"1362","81246855","漢吉水產有限公司","高雄市苓雅區江都街34號","","5000000","0730323","1040107"
"1363","81261763","瑔珅漁業股份有限公司","高雄市前鎮區凱旋四路２７６號１樓","","10000000","0730915","1040128"
"1364","81486828","順鈺企業有限公司","高雄市前鎮區后南街33號","","1000000","0700217","1040127"
"1365","83370160","主峯企業有限公司","高雄市三民區凱歌路153號","","1000000","0620723","1040119"
"1366","83379351","華龍儲運股份有限公司","","","0","0621020","1040113"
"1367","84096063","鎰盟實業有限公司","高雄市鳳山區鎮東里中山東路三巷一五號","","1000000","0811224","1040112"
"1368","84096795","東慶螺絲股份有限公司","彰化縣埔鹽鄉三省村好金路一巷8號","","10000000","0811228","1040121"
"1369","84105627","和恰企業有限公司","新北市新店區永業路二六巷一○號","","5000000","0811202","1040114"
"1370","84119143","上田健康商品有限公司","臺北市中正區延平南路195巷6號1樓","","5000000","0820112","1040109"
"1371","84236557","集福特有限公司","新北市中和區員山路541號","","5000000","0820413","1040130"
"1372","84277563","竑佳實業有限公司","臺北市大安區通化街101巷2號1樓","","3000000","0820531","1040129"
"1373","84283636","富麗安有限公司","","","0","0820614","1040130"
"1374","84299709","創浩有限公司","臺北市中正區金山南路1段108號2樓之2","","5000000","0820723","1040112"
"1375","84309967","歐洲航宇股份有限公司","臺北市松山區敦化北路205號14樓","","4000000","0830225","1040113"
"1376","84310205","樂佰國際股份有限公司","臺北市松山區八德路3段32號11樓","","30000000","0830315","1040109"
"1377","84341919","瑞光明鏡股份有限公司","高雄市三民區遼寧2街258號","","2000000","0821201","1040105"
"1378","84359136","大展宇有限公司","臺中市南屯區中和北1巷7號1樓","","500000","0820511","1040114"
"1379","84379597","狀暉實業有限公司","臺南市東山區東原里前大埔1-58號1樓","","5000000","0820528","1040109"
"1380","84388977","再造藝興業有限公司","彰化縣永靖鄉湳港村延平路614號","","1000000","0820605","1031231"
"1381","84397336","翊鉦企業有限公司","新北市汐止區汐萬路一段四一五號二樓","","2000000","0820612","1040107"
"1382","84417092","台灣凱司實業有限公司","臺中市潭子區圓通南路114巷34號3樓","","6000000","0820630","1040105"
"1383","84421390","順宜殯儀禮品有限公司","新北市三重區自強路五段四一號一樓","","1000000","0820705","1040126"
"1384","84423405","三喆綜合設計有限公司","高雄市大社區大社里中正路56之1號","","1100000","0820707","1040113"
"1385","84425396","亙慶建設開發股份有限公司","臺中市西區公館里２６鄰永成街９７號","","29880000","0820708","1040101"
"1386","84428485","榮佳精密工業股份有限公司","臺南市安南區新順里永安路17號","","5000000","0820712","1040105"
"1387","84472192","中國電信工程開發股份有限公司","臺北市中山區八德路2段60號7樓","","29880000","0821008","1040114"
"1388","84499278","一榮國際開發有限公司","臺北市中山區松江路54號11樓","","20000000","0821224","1040107"
"1389","84513721","上群鞋業有限公司","新北市三重區長壽西街一○九號一樓","","1000000","0820803","1040108"
"1390","84526922","正連興實業有限公司","桃園市桃園區永興里北興街一○六號","","5000000","0820816","1040108"
"1391","84530019","賢能企業股份有限公司","臺中市南屯區文山里五權西路三段1巷142-6號","","1000000","0820818","1031231"
"1392","84537245","建耀工程有限公司","新北市板橋區金華街10巷12弄1號1樓","","10000000","0820825","1040127"
"1393","84562594","大協進木業有限公司","宜蘭縣羅東鎮公正里林森路一二六號","","10000000","0820922","1040112"
"1394","84581065","愛斯特企業有限公司","新北市中和區橋和路128號","","5000000","0821013","1040128"
"1395","84589377","超譍實業有限公司","新北市新莊區西盛街三七二巷一五號","","5000000","0821021","1040127"
"1396","84592324","北二高股份有限公司","桃園市龍潭區中正里中正路452號","","7500000","0821023","1040114"
